simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
30	5.5552748	-0.033335504	2.5617974	1394.7456	21.678214	19.537175	-0.0094204212	0.0095780797
31	0.53982427	1.1269099	0.856043	2288.7277	17.445991	16.95202	-0.21001743	0.50657887
32	1.0518533	0.45252743	2.1388016	1021.4118	17.174541	15.21817	0.29010668	0.14972387
33	4.887987	0.4530534	2.4227204	3225.5005	52.463128	49.051921	0.015993295	-0.20427346
34	3.9262421	0.79371775	0.6043866	2664.7074	46.57998	29.004522	-0.0013823854	-0.40058014
35	5.3577668	-0.62833181	2.7909815	4602.306	58.402466	30.096798	0.2938965	0.0094278919
36	1.277467	0.27687017	0.54791956	696.59693	7.1904832	1.7202059	-0.20118809	-0.03001367
37	2.0386411	0.97228766	1.2593167	2087.4304	35.856965	27.356351	0.0023244177	-0.16612032
38	5.900473	0.87225024	0.82230985	1384.6827	44.070918	26.85235	-0.016167148	-0.07166154
39	5.02435	-1.3291572	0.50467617	1447.7127	10.598689	8.6213163	0.0037456646	0.23190637
40	0.031976042	0.17489739	2.1404478	2940.4711	44.803882	38.092902	-0.10421662	0.13898239
41	5.9295225	0.21475725	0.68516475	3602.0678	42.983773	20.864045	0.19758189	0.091156226
42	2.7429147	-0.83090338	0.42219035	989.80854	3.082608	2.4165605	-0.52508936	0.1048572
43	4.7891803	0.26134567	0.83688553	2106.7152	37.576232	23.225747	-0.22588296	-0.04493487
44	4.4689275	-0.28328262	0.45832952	7599.1349	105.29081	76.871961	-0.01928915	0.15673017
45	1.4140941	0.079312497	0.46812753	5536.8045	87.394802	58.404924	0.034912149	0.22532485
46	3.6540859	1.1675	2.6359121	8938.5702	56.739686	52.405864	0.17043974	0.28136981
47	4.5625499	-0.0033924737	0.32873468	412.67993	1.8516165	1.5083028	-0.045129462	-0.025886032
48	5.0108248	-0.30589353	2.4735549	2848.2891	42.877498	16.76081	-0.026446005	0.55933802
49	0.30244421	-0.0041738574	2.8918083	1670.8403	21.804499	12.593917	-0.48748133	0.051567014
50	2.4923775	-0.10541136	0.99128264	2175.4341	26.849998	18.969847	0.65852628	0.18258861
51	0.81874046	-0.67382097	0.67857593	9350.5542	106.07262	98.581086	-0.54662414	0.15333501
52	0.99107837	-0.60743951	0.36721849	3168.4265	50.826362	25.076794	0.42548644	-0.053337457
53	0.17145007	0.40632663	0.63911067	537.52385	2.8289796	2.2959632	-0.049950587	-0.038472221
54	5.5043929	0.21832728	2.9656049	3855.003	65.618655	36.940037	0.029535206	0.027089917
55	5.8845313	-0.62850955	0.82015032	393.43114	41.826792	19.337256	0.14761924	-0.069371732
56	5.9000256	-1.3069426	2.7549541	5680.3596	92.646489	78.165318	-0.62342955	-0.011996401
57	3.7079126	-0.65274805	0.80751622	5760.545	39.975686	35.047587	0.41140071	-0.29759039
58	1.8769165	-0.34140807	0.32122354	4434.6723	37.512833	19.81132	0.17711637	0.02698193
59	4.661411	1.0440732	1.1199382	5242.0976	65.031848	61.883189	-0.61579801	-0.0081104342
60	4.2633803	-0.13669172	2.3429759	1828.2551	31.63588	17.557121	0.29386918	0.2619987
61	5.6379346	1.0898827	1.5191675	3808.5343	63.265621	60.388456	0.66173212	0.27468481
62	5.4882939	0.13210946	0.9332335	1856.7517	68.526121	45.219423	-0.076026938	0.047580519
63	5.2411944	-1.283375	0.88984212	1908.5522	22.819759	21.879651	0.31029126	-0.3482883
64	2.8135691	0.5885328	0.63436937	2264.1935	83.46213	30.807131	-0.13365238	-0.11587266
65	5.0305726	1.4421111	2.2938178	1994.6434	15.12631	10.316471	-0.043104124	-0.13260799
66	1.5321768	1.121273	1.5917636	1652.6561	44.169706	27.827387	-0.14617968	-0.0012604604
67	0.22270614	0.70805593	1.8320307	1051.5833	17.626427	8.4322813	0.42494383	-0.18356358
68	6.2605634	-1.4007614	1.9456895	3335.5535	53.98773	46.382232	0.33624037	-0.61709748
69	5.9241902	-0.7471329	2.9610622	2476.9678	46.550979	22.12008	0.4325048	-0.33882283
70	3.3215715	-1.2163694	0.71647934	2446.6997	33.636622	31.258364	0.41645982	-0.13073181
71	3.3950243	-0.33706707	2.3010108	643.41516	47.1134	44.868025	0.14811001	-0.065196584
72	2.4084685	0.086911397	0.26154381	664.19792	15.02263	14.984381	0.22429636	0.17193142
73	3.8262464	0.85506072	2.2806898	2456.5838	17.288555	17.162109	-0.11435118	-0.88749992
74	1.4256659	-1.163838	1.2945891	623.91713	25.905451	10.297653	0.2365262	0.11505678
75	1.831193	-0.81627773	0.77063524	4025.9804	43.650559	38.898411	-0.29442137	-0.077490274
76	1.2378493	-1.0391431	0.27405813	7050.1745	33.643986	22.996229	-0.50697349	0.069387958
77	1.2583383	-0.19285555	0.92976563	3518.2296	29.692775	21.511195	-0.26682155	-0.010948294
78	4.971714	0.66513363	2.1293187	2251.9216	48.241982	36.256315	-0.50815746	0.36084112
79	6.0262707	0.21463997	2.4813809	4683.3551	76.625183	51.643754	0.18777427	-0.67244619
80	5.575625	0.60180714	2.2818349	2189.4227	38.625487	23.766427	0.43943816	0.026858078
81	2.434501	-0.44445802	2.6385445	574.22181	1.8112135	1.6332641	-0.087191149	0.00040221917
82	3.5920853	-0.45168727	2.6051657	2331.1757	18.209744	12.909882	0.43072828	0.27345888
83	2.1985101	0.17028618	1.5092108	4436.6612	108.12691	107.7455	-0.014459987	0.24761527
84	5.6443706	0.07308826	0.51130883	1410.0283	17.080097	9.367804	0.059953133	-0.24395831
85	5.7412078	0.40668545	0.66845187	5425.7565	49.474125	26.225222	0.0068493431	0.079442785
86	1.8504877	-0.031823257	0.82568036	1395.4309	9.1921827	8.705796	0.26374812	0.07967124
87	5.8493326	-0.054763019	2.7044718	553.23849	1.6567261	1.3470476	0.27282111	0.19615929
88	0.017067786	-0.83412012	1.4305384	1121.4837	51.624657	26.081667	0.064200081	0.090183542
89	1.6187509	-1.2082629	2.241285	785.07786	28.536279	17.379514	0.0013173649	0.77064867
90	2.2987218	-0.66782778	2.2454705	933.46151	18.125473	10.066078	0.14059128	-0.32970148
91	0.21424159	1.1310711	2.5199259	8187.0387	75.477109	36.965922	0.021845687	-0.013101546
92	0.71179619	-0.57124169	0.43502244	2375.2548	10.464042	8.9588065	0.8283985	-0.17577455
93	3.041843	0.86129387	1.3255334	8381.1767	121.39818	63.797162	0.76563275	-0.51739426
94	5.6110314	0.83698049	0.65559677	4024.2814	45.774807	20.29692	0.45314737	-0.015903171
95	4.0491833	-0.86446932	0.88462022	4697.5901	56.805328	13.668094	0.59406917	0.017882102
96	2.1260351	0.64700607	2.5693745	2594.4023	43.093357	26.397364	0.48400931	0.035969341
97	4.9260559	0.77806619	2.7293805	1295.9413	11.871624	10.928624	-0.017062153	-0.12267801
98	6.2328929	-0.54661009	0.80578592	1898.6471	18.898602	13.640428	0.084129109	-0.22484889
99	3.4878949	0.37445509	2.2042326	1613.563	23.4344	20.48518	-0.27463863	-0.15408117
100	1.3344357	0.88185332	1.6413931	1949.0875	32.061665	16.90957	0.4470119	0.13270902
101	4.9776222	0.67325142	2.1458294	2563.3195	57.078206	43.301504	-0.14962894	-0.1659841
102	1.7033953	-0.96120467	0.84068601	2638.3698	55.031162	33.371191	-0.51298138	-0.47678347
103	6.149411	1.2152799	0.5185479	11643.607	151.79925	122.16373	-0.089752872	0.048996111
104	1.786631	0.68409147	0.40715415	1265.9596	12.197497	8.4641516	0.23288696	0.24923657
105	5.354661	-0.4065689	1.0747221	3124.3439	50.981837	42.265473	0.36509364	-0.097708635
106	3.070584	-0.26833868	0.63576151	3923.8524	47.603726	35.791782	-0.0033943352	-0.048558872
107	3.0760969	1.3280233	0.79834593	6176.3868	55.938172	54.995229	0.46080372	-0.89417182
108	1.5848137	-0.01253475	1.7097926	6780.1827	144.06177	89.957496	0.7012723	0.021484627
109	0.78504385	-0.41659872	2.8104141	6404.4074	62.55826	57.479866	-0.32967122	0.099002384
110	1.7963429	0.60347426	0.64344924	5500.3427	158.2675	120.08148	0.26097912	0.057368715
111	0.14780416	0.30928027	2.4317437	3880.8166	47.247314	45.52728	-0.13960998	0.36637955
112	6.0119545	-1.1535771	0.14941762	1089.1044	15.749247	8.5646124	-0.096522147	-0.35621255
113	1.7542944	-0.024825885	0.4115078	576.57186	2.2083346	1.3113654	-0.10802136	0.05491601
114	0.6196037	-0.66642769	1.8497836	1459.7843	14.366132	12.780386	0.20172735	0.22353378
115	5.5424038	-0.26571779	1.8348763	1613.3858	45.709507	45.654911	0.25563543	-0.40280055
116	4.6016685	-0.43314576	2.5337191	447.39437	2.0694276	1.8573067	0.05212075	0.012160157
117	4.0099017	-0.66671905	1.1975238	1799.395	62.479967	49.320147	-0.0056825066	0.50763158
118	5.3373964	0.1944663	2.1127356	142.82037	32.326139	25.761505	0.2482532	-0.17628713
119	5.6967739	0.28608051	0.4561375	535.21112	1.6510845	1.3410921	0.0011300743	-0.0003500474
120	2.7568196	-0.37037794	1.2451485	2363.1685	25.375251	24.036764	0.038363718	-0.086090126
121	5.7311327	0.79517612	0.80954091	280.79445	1.9218558	1.6012111	0.25124602	-0.34731872
122	4.6029144	-1.2614521	0.48299387	2919.1662	33.419627	32.129958	0.49594677	0.22730056
123	0.17785825	-0.98598863	2.644236	3539.2627	33.35356	30.363724	0.17318747	-0.46851234
124	6.132029	-0.6197754	2.4621833	2896.1072	86.172642	49.708828	0.023442509	0.52146742
125	2.8737428	-1.2118011	2.2694631	3313.2984	44.481132	34.205434	-0.22274313	0.74418622
126	1.0227981	0.015968877	1.7553742	591.15038	25.584702	20.304189	0.24897636	-0.3086811
127	4.004153	0.12312175	2.4353206	2559.0388	25.139173	23.570541	0.26940859	0.20660639
128	4.2274159	0.12768348	2.1162809	1776.6245	71.668132	41.205378	-0.48230384	0.067237957
129	4.8158785	-0.38728304	2.9822675	541.54998	1.5015749	1.3842737	0.11517714	-0.18000745
130	4.7244838	0.055420077	2.6755138	306.74301	2.0899743	1.2575588	0.23463483	-0.010298908
131	4.6044581	0.70640058	0.90060098	429.54784	4.4194901	1.9589428	-0.55881303	-0.074792773
132	3.9042132	0.30731181	1.9344907	2055.455	35.584946	9.7984077	-0.07332679	-0.32071023
133	4.8192749	0.83355251	0.21751401	12310.616	132.63173	127.77622	-0.054813676	0.93008457
134	2.5014954	-0.32266271	0.4076574	10781.901	163.46225	107.81972	-0.024481596	0.4146091
135	1.4531814	0.43086688	0.52270233	3509.7483	56.820357	17.254274	-0.030532767	0.32349062
136	2.8732672	0.013643089	0.73137808	2406.4062	45.050759	29.576507	-0.16052743	0.065120792
137	4.3150997	-0.45159131	1.4363089	1095.5159	26.597704	23.812019	0.39608107	-0.059409966
138	0.66535425	-0.12373146	2.818656	795.07103	8.6215017	3.2459015	0.48774238	-0.62675267
139	0.76268374	-0.33575691	2.9391875	1409.0984	33.150017	15.167498	-0.23299238	-0.45206272
140	0.87947579	-0.5353728	0.69146023	4316.1137	35.033957	28.110499	-0.4398364	-0.28742212
141	4.6484458	0.3994863	0.98852277	322.64733	9.2531237	2.2073553	0.2636257	0.1862857
142	1.4484263	-0.63576369	0.93861788	681.11831	74.428364	28.735414	0.12221708	0.13402315
143	0.0099377962	-0.15594546	1.3289335	990.28257	10.027879	8.6936699	-0.39244419	-0.61376259
144	6.0466993	-0.36310503	0.52853029	1847.3976	31.999595	14.002428	0.34983225	-0.02287797
145	0.23735807	0.19262581	2.5409593	2111.8018	69.731905	25.057983	-0.11218096	0.013251175
146	4.5066651	0.64139551	2.3743805	1212.6617	28.741373	18.530452	0.29715406	-0.29858681
147	0.012146935	1.0330796	2.5871137	10182.497	150.76111	131.18135	0.14722809	-0.0093552607
148	5.037062	-1.4312332	1.652446	439.81935	10.176034	9.9953765	0.25712093	0.032829858
149	2.5780972	1.1593851	2.5099406	1509.4983	22.086976	20.220731	0.14942848	-0.7855754
150	4.7860584	0.68903642	0.77036909	357.5942	1.8381134	1.8129862	0.077693782	-0.23349617
151	4.4045651	0.69915239	2.6568298	4344.7197	55.607383	40.489197	0.18519329	-0.81528984
152	5.5926398	0.73130971	2.8819716	2708.944	74.907779	38.107235	0.11374785	0.054591898
153	2.8282303	-0.73276226	0.24941663	4944.8299	87.289624	63.23755	0.73147879	0.0021899748
154	0.038218481	0.46366202	2.6574655	2720.3892	11.69584	11.490043	-0.058907062	0.60618321
155	0.74084987	-0.15450337	2.4096784	279.15183	1.8192381	1.2674819	0.030905295	-0.12997927
156	0.69248865	-1.04349	1.7904534	933.50568	11.855636	10.259934	-0.1380593	0.16680087
157	3.0357	-0.44847231	2.260379	5359.0539	82.856773	42.518813	-0.041715819	0.056876664
158	0.10482232	0.46068015	2.9287003	1549.226	9.1279985	8.1229934	0.55691003	-0.6572461
159	5.1769794	-0.29849989	1.8717293	2063.0649	31.67918	27.153223	-0.0051957254	0.25062383
160	6.0422185	-0.82245846	2.5673898	451.51975	8.5569587	1.4605981	0.011943591	0.062775962
161	4.4045878	0.50015572	0.79676252	1879.6289	17.705538	16.862993	0.43863466	-0.13112128
162	1.5340812	-0.58757421	0.090012988	1210.6079	13.554751	12.783362	-0.18697018	-0.078058763
163	0.45868496	0.10008695	0.74320921	5177.1758	34.372378	23.615792	0.48583802	-0.22411397
164	1.1900014	-0.39625084	1.7053139	341.19184	37.888696	24.11151	0.33646257	0.14391067
165	3.0608573	0.70943968	1.5734348	251.75559	7.6819916	1.4099737	-0.54731432	0.037760022
166	5.6746339	0.10984089	0.42313593	4331.1822	38.300647	30.454009	0.27189215	0.38921495
167	2.1713591	-0.89966934	1.2362749	3236.8541	41.700611	27.00635	0.070072647	-0.32381247
168	5.8592066	0.60741201	0.72010626	4609.9809	92.744127	72.318589	-0.48496184	0.33168411
169	2.6577656	-1.1941628	2.5930234	9772.2564	122.81813	85.127454	-0.091555023	0.22366622
170	2.7314044	-0.43367067	2.0808909	8458.2646	108.39575	78.981214	0.66280812	-0.095138212
171	5.0762146	0.20210906	0.77555599	3251.3949	64.502806	42.762044	0.44183623	0.017515908
172	5.6431367	-1.2181225	2.8876174	2271.0093	47.598342	18.134222	-0.056953795	-0.078933383
173	0.72081742	0.4897422	2.3642769	3263.4475	42.053	35.281648	-0.57605578	0.12904783
174	5.0636298	0.49655775	2.7059754	6128.8521	43.571996	39.410337	0.0078803928	0.22110992
175	3.3756146	-0.043297974	2.1397741	5528.963	74.477065	53.831668	-0.18432456	0.37127331
176	3.8287308	-0.63591695	2.82469	1959.9603	21.190565	16.425734	0.041538868	-0.433435
177	0.33961369	1.1027355	0.70163957	1542.283	27.386958	20.727581	-0.03364814	-0.40059455
178	0.21803626	-0.14148414	2.5239405	4613.701	85.748913	73.982792	0.024293066	-0.0098415495
179	0.028882786	-0.18101447	0.77066597	8329.1049	111.52567	93.117417	0.08248123	0.70860232
180	0.05478566	-1.4434451	2.4745139	2450.7895	20.4834	14.16298	-0.79321121	-0.27231045
181	3.7539149	-1.1841494	3.051582	4450.715	53.774893	51.594455	0.58726707	0.005507378
182	1.8121597	1.033506	0.98631076	2588.0665	30.469787	28.077109	-0.0035215864	0.24613332
183	5.3942362	-0.75930781	1.1613845	94.326809	2.6456819	2.1891282	-0.17617287	0.044514575
184	2.4581263	-1.4129542	2.079836	571.31178	2.6958239	1.576406	-0.20001014	-0.10128882
185	4.7302197	-0.98952799	2.2462985	2144.6619	43.644514	32.6447	-0.20196305	0.010880375
186	1.8693834	0.0037570918	2.3829819	1328.1289	9.1712858	8.3568928	-0.30573781	0.056544709
187	1.0904536	-1.1707293	0.71149091	5062.7346	56.067375	55.653293	-0.012143339	0.048908254
188	1.395747	-0.67561971	2.9693074	7051.9499	49.066269	22.529446	0.0022959855	-0.27538646
189	3.0974585	-0.68239946	1.1365684	244.55174	2.4791503	2.0536204	0.078421786	-0.17639853
190	4.9866342	-0.046079493	2.3925642	242.79128	2.7165207	1.4693943	0.15621813	-0.13396944
191	2.4175073	0.29330944	2.866186	8780.6892	106.16839	46.82513	-0.051567377	0.028364143
192	0.54721239	1.3310304	2.8003542	741.95427	2.3953625	2.2427371	0.002587605	0.103642
193	5.8977461	1.0096405	1.7699291	2266.4832	38.96698	24.806413	-0.072232093	-0.43824313
194	0.91291495	0.80735375	2.4419102	3973.1716	82.637551	47.287	0.0099078192	-0.39193599
195	3.6039545	0.091435503	0.43374769	2142.1584	11.606654	10.251816	-0.17526254	0.065747872
196	0.77501915	0.83622099	2.3545868	4550.6661	85.178257	56.625637	0.0043809316	-0.029685228
197	1.9244274	0.3319769	1.4938765	3521.8686	73.401086	43.049984	-0.61051577	-0.037886071
198	0.22181978	-1.0038999	1.7644685	631.79471	9.731291	8.0151508	-0.63309136	-0.093742156
199	4.1904571	1.1654219	0.44590469	9954.4216	61.29251	58.714913	-0.13435573	-0.4102316
200	3.9048219	-0.72640001	2.6220322	3419.8332	25.297209	23.433606	-0.052665865	0.2760245
201	4.167386	1.257413	2.338983	2385.4612	38.787251	18.948499	-0.12691542	-0.56546786
202	4.1864959	-1.3099459	2.7444966	6404.2594	74.73752	53.367348	-0.09503315	-0.38675837
203	2.8922604	-0.71794359	1.220061	620.89128	22.07408	12.009841	-0.24733281	0.16974501
204	4.929657	0.24456071	2.2613033	2368.985	36.17069	22.899985	0.01802659	0.40641589
205	2.0399473	-0.44057973	1.1131765	6522.1256	108.41858	73.726573	-0.073083355	-0.54659549
206	1.4688478	-0.43417651	1.0452519	1371.1866	18.773351	11.417972	0.13868861	0.20665602
207	3.8083148	1.0641231	0.51333483	3993.5325	53.437232	16.449019	0.07373629	-0.13975659
208	1.943543	-0.84688507	2.5625787	7428.6676	35.903128	14.6224	0.36439025	0.074082105
209	5.1005854	0.59721923	2.8143354	3120.2985	46.799971	26.176374	-0.22156122	-0.36188286
210	2.4400603	1.3253426	0.62853526	774.10125	11.132803	8.239107	0.12869395	-0.14197002
211	3.5816716	-0.57619136	2.4820565	4638.1863	64.799242	58.033253	0.73576785	-0.6327809
212	6.2300167	1.1344083	0.52365786	614.43565	2.4077081	1.3317055	0.051251526	-0.26327764
213	5.3009943	0.73230499	2.1752874	340.15895	1.4706939	1.2509076	-0.096410994	-0.092099285
214	1.0274185	-0.98915035	0.15665837	17576.518	137.75038	108.14799	0.41403578	-0.12049677
215	5.0339147	1.2303918	0.97545478	2012.9176	38.528009	32.540242	-0.038353731	-0.11958414
216	2.8318726	0.57883578	0.12159784	5550.7707	58.365095	50.92863	0.71108856	0.034400192
217	2.5209138	-1.177383	0.96632171	1878.5365	29.692635	13.127487	-0.67069755	0.15059004
218	0.85922384	-0.91662939	2.0270559	424.74039	30.516528	14.223087	-0.74073304	0.026875858
219	4.2053399	1.2213858	2.4074759	1241.9991	35.071155	2.7356296	-0.063289317	-0.033648402
220	5.8981468	0.058671865	1.1871384	1231.9311	19.599651	9.4004216	-0.046468025	-0.16711782
221	3.345338	1.2419872	0.91040431	2075.5426	50.370658	16.911278	-0.20624598	-0.38207494
222	1.9603628	0.20258853	0.507378	387.65498	2.253724	1.4260456	0.088189784	0.13287116
223	2.5839529	0.57273647	2.8458794	205.7747	1.4150832	1.2278121	0.14462764	-0.015236238
224	2.8824834	-0.18194166	2.6717784	1031.3665	4.4742705	3.121586	0.59296255	0.014516439
225	0.79079837	-1.1507053	2.5612833	4816.7143	3.4306413	2.3111605	-0.17350688	-0.068619412
226	1.2494087	-0.65017802	0.67286493	685.41983	26.913197	23.635962	0.43302392	0.45855855
227	4.2940089	0.95392067	2.9912653	2616.3064	40.859099	27.180759	-0.63378144	-0.0075694466
228	0.033814742	-0.65855387	1.4639607	632.96301	21.53582	17.349445	-0.226694	-0.09359558
229	3.830283	0.24040831	2.468018	736.15592	26.500828	23.676642	0.5489083	-0.58630616
230	0.16718656	-0.12996882	1.9536998	2551.7826	51.961867	42.285889	-0.47274069	-0.013793867
231	2.3893545	-0.25865662	0.63523167	751.94364	2.0635672	1.9457021	-0.03644417	-0.23617295
232	0.78230303	-0.84910351	0.82161027	576.17296	2.3604905	2.1702811	-0.13378021	0.12540181
233	0.82617001	-0.68073437	3.0473107	4379.4684	33.984247	31.427356	-0.12960779	-0.22902969
234	5.6849784	0.34444741	2.7051953	941.1497	18.689316	18.257837	0.44559202	-0.21437242
235	1.8818058	0.27499984	2.5034784	4662.2225	60.15847	46.120943	0.059583028	-0.037623328
236	2.2161181	-0.61479454	1.054916	1259.6024	55.523148	30.470667	-0.29651071	-0.01761451
237	3.6741759	0.78405859	0.68812692	1643.0914	16.610546	14.00285	0.19396087	-0.12261262
238	3.1490695	-0.73130966	2.3358739	2343.4282	16.235864	15.139275	0.56223347	-0.30140744
239	4.5870562	0.061154204	2.413862	1072.2052	9.3415644	8.2254377	0.41021043	0.10945117
240	2.9709715	-0.39500069	0.68056698	2051.6389	38.04962	33.025383	0.010261912	0.60234591
241	0.19865476	-0.17115084	2.9188979	8819.4823	120.02103	76.522114	0.12111533	0.081776232
242	3.6275192	0.26642932	0.43285263	2991.7495	33.92208	29.953506	-0.75279248	-0.11194812
243	2.5601493	-0.91333857	2.2198014	8167.2258	53.645566	33.480372	0.26259937	0.52514435
244	2.2447582	-0.22472407	2.064916	1758.6035	47.708374	19.541012	0.042371742	0.040042892
245	2.8767566	-1.2863585	0.52244457	2117.1804	27.131278	25.13934	-0.2420269	-0.10338799
246	5.2383105	1.2192104	1.8283087	1686.2728	10.728073	8.3174662	-0.30263916	-0.39569681
247	1.7695876	-0.21223209	0.98853725	3548.7863	37.783656	23.438175	-0.0011275274	-0.019969955
248	2.4041229	-0.2547009	2.3868201	364.72136	2.7657622	1.2748254	-0.13339485	-0.039260892
249	5.5807521	-0.52331472	2.3746203	7059.325	50.672839	50.584706	0.11993917	0.56174178
250	5.9817339	-0.16964632	0.29175719	8698.6336	54.982669	46.729308	0.019912499	0.090001962
251	0.18896391	-0.30689127	2.6529711	5731.6238	124.61311	82.194824	-0.024481596	0.4146091
252	3.3109261	-0.10375101	2.8659604	404.77115	2.0890334	1.8884563	-0.007486088	-0.044623757
253	5.1142385	-0.52448054	0.99650997	2531.1396	43.632534	15.159607	0.57073621	0.021643405
254	2.3980793	0.11526319	0.90463043	1288.3793	21.095502	14.324677	-0.12440117	0.018200019
255	0.086394282	-0.34876197	2.5151056	9008.7726	25.976672	17.141581	-0.015305166	-0.045194597
256	3.7210825	0.21674095	0.98190121	1341.4303	77.479739	26.195999	0.60349242	-0.41414478
257	4.5465641	0.57063135	2.2878722	1804.4484	18.818979	14.711764	-0.16675359	-0.46515424
258	1.9447457	-0.49472089	2.5847512	112.60494	23.032368	17.151707	0.32743411	0.51556479
259	3.3483674	-0.15324961	0.0079242033	6701.1168	40.989991	25.79269	0.64999974	0.023855507
260	1.4351769	-0.36110157	0.90201167	1368.6215	22.028587	14.392353	-0.01400029	-0.17905362
261	1.0243689	0.96004967	1.9686339	1778.7331	62.457206	28.699688	0.39853094	-0.5931728
262	2.6705393	-0.56278145	1.5902102	4342.9967	42.182254	42.078011	0.49680193	0.17738675
263	2.4255475	0.22779766	0.67924505	11871.63	81.604594	78.297197	-0.5370107	-0.069086829
264	3.4012173	0.43611604	0.50179812	2843.3119	16.564475	14.133788	0.30999631	0.51005021
265	4.3825419	0.16565	2.0669091	414.84724	9.9612013	8.2907831	0.13210862	-0.57627267
266	5.6161901	-0.31114609	2.7585652	3774.9855	52.516903	46.489887	-0.88802448	-0.10530474
267	3.2766243	0.17193163	2.2850471	369.71363	1.8228428	1.660887	-0.15068598	0.036656634
268	3.0360089	-0.56742161	0.45331543	1044.1979	40.026233	37.567954	0.18456617	-0.30945732
269	0.86268974	-0.47727011	1.1248635	3340.3611	74.831584	44.80655	0.031000856	-0.062903574
270	4.8161088	-1.2955216	2.4875824	372.91422	12.468199	10.207692	0.16110428	-0.37307329
271	5.4575004	0.092734303	2.1156458	1278.3845	44.280169	36.591514	-0.76573804	-0.25174857
272	2.9558267	-0.25724981	1.0674687	750.42122	38.08195	25.111829	-0.027780212	0.099145764
273	6.2726709	-0.88414897	0.82214816	1754.9306	54.398664	27.473783	-0.028123944	0.26783086
274	1.5887	-0.88091698	1.1815771	1331.9176	29.741365	23.147175	-0.14747832	-0.055976673
275	0.74475017	-0.60936943	1.7805386	2002.4865	44.58552	41.420921	0.47279626	0.57649509
276	1.5604274	1.2422696	0.68478965	865.5442	15.930159	13.561998	-0.63325841	-0.53984385
277	0.25637608	-1.0872566	0.63042954	4458.147	52.941965	52.284891	0.011102214	0.074873612
278	2.6636977	-1.1281262	0.36931392	923.06912	71.880447	9.1469789	0.26286469	-0.032946667
279	2.9079993	-0.31717821	2.2326279	1291.6508	19.838277	12.00598	-0.36848725	0.042608265
280	3.1646269	-0.91533568	0.76760321	1951.2954	40.809886	37.673356	-0.016803388	-0.075070762
