coinc_event_id	ifos	snr
2242	H1,L1,V1	9.718355589170729
2243	H1,K1,L1,V1	9.126044708811374
2244	H1,L1,V1	8.27215892882125
2245	H1,L1,V1	9.987517473765681
2246	H1,K1,L1,V1	9.427457332297625
2247	H1,K1,L1,V1	8.018100133734389
2248	H1,L1	15.72474864449829
2249	H1,K1,L1,V1	10.54542509802314
2250	K1,L1,V1	9.813169840581233
2251	H1,K1,L1	8.258091459862152
2252	H1,K1,L1,V1	10.52325899917697
2253	H1,K1,L1,V1	8.684745000660671
2254	H1,L1,V1	8.893493249015798
2255	H1,K1,L1,V1	17.07618051988977
2256	K1,L1	12.00272283266414
2257	H1,L1,V1	11.47276970912618
2258	H1,K1,L1,V1	9.139408955301807
2259	H1,K1,L1,V1	32.72010088093212
2260	H1,L1,V1	8.981042444655971
2261	H1,K1,L1,V1	13.53009332874411
2262	H1,K1,L1,V1	12.87335332825597
2263	H1,K1,V1	20.82932734028167
2264	H1,L1,V1	8.810798246857107
2265	H1,K1,L1,V1	8.507788832440022
2266	H1,K1,L1,V1	9.349143439694862
2267	H1,K1	8.462477556361444
2268	H1,K1,L1,V1	8.17973706554486
2269	H1,K1,V1	9.589883376271647
2270	H1,K1,L1,V1	9.872316570803909
2271	K1,L1,V1	8.710417379544982
2272	H1,K1,L1,V1	8.296583745121508
2273	H1,L1,V1	9.418074807053626
2274	K1,L1,V1	8.126625343960068
2275	L1	8.847545350397821
2276	H1,K1,L1,V1	11.67148138847838
2277	H1,K1,L1	17.84746999471026
2278	H1,K1,L1,V1	12.93894647603351
2279	H1,K1,L1,V1	14.06535529881145
2280	H1,K1,L1,V1	12.96879490243685
2281	H1,K1,L1,V1	14.81481939291087
2282	H1,K1,L1,V1	9.634607143477913
2283	H1,K1,L1,V1	11.83213888297661
2284	H1,L1,V1	8.851334988341657
2285	H1,K1,L1,V1	10.12253482406135
2286	H1,K1,L1,V1	10.72902932556173
2287	H1,K1,L1,V1	10.65916637765538
2288	H1,L1,V1	8.709588967041709
2289	H1,K1,L1,V1	13.6599784855747
2290	H1,L1,V1	11.03397547103732
2291	L1,V1	11.39843704557352
2292	H1,K1,L1	31.32218392809077
2293	H1,K1,L1,V1	17.63730380506496
2294	K1,L1,V1	31.69204288290666
2295	H1,K1,L1,V1	30.06816360137284
2296	H1,L1	8.974368974056873
2297	H1,V1	43.93922197269696
2298	H1,K1,L1,V1	8.129760310496065
2299	H1,K1,V1	8.656116233382305
2300	H1,V1	9.60941362816151
2301	H1,L1	8.080155513543691
2302	H1,K1,L1,V1	9.420664432177691
2303	H1,K1,L1,V1	8.70614935507791
2304	H1,K1,L1,V1	8.270661600644484
2305	H1,K1,L1,V1	8.045375771940915
2306	H1,K1,L1,V1	9.42904513893618
2307	H1,K1,L1,V1	9.458262122485765
2308	H1,K1,L1,V1	11.35382923448224
2309	H1,K1,L1,V1	10.31482681504535
2310	K1,L1,V1	8.9751415083295
2311	H1,K1,L1,V1	8.091776453444361
2312	H1,L1,V1	9.990826073798543
2313	H1,K1,L1,V1	20.98973273111427
2314	H1,L1,V1	8.013043717114785
2315	H1,K1,L1,V1	8.450389793189558
2316	H1,V1	20.16513456253371
2317	H1,K1	8.071324680453673
2318	H1,L1,V1	8.017308764593178
2319	H1,K1,L1	15.81791330334237
2320	K1,L1,V1	10.29325301537946
2321	H1,K1,L1,V1	17.52689031456977
2322	H1,K1,L1	10.63215587714227
2323	H1,K1,L1	8.926411830037026
2324	H1,K1,L1,V1	8.163240709093838
2325	H1,K1,L1	11.45348642233644
2326	H1,K1,L1,V1	10.61390611239455
2327	K1,L1,V1	8.149342666982232
2328	H1,L1,V1	14.50053019414905
2329	K1,L1,V1	8.552565857170428
2330	H1,K1,L1,V1	14.75792410142417
2331	H1,K1,V1	8.458427771292666
2332	K1,L1,V1	8.25730999904331
2333	H1,L1,V1	10.9537156550585
2334	H1,K1,L1,V1	20.43650274983061
2335	H1,K1	27.9241588148645
2336	H1,K1,L1,V1	8.983969220095318
2337	H1,K1,L1,V1	8.744030060865853
2338	H1	13.43296287232548
2339	H1,K1,L1,V1	10.5355650930035
2340	H1,K1,L1,V1	8.149403102134555
2341	H1,K1,L1	9.984731762434587
2342	K1,L1	9.674277369262251
2343	H1,K1,L1,V1	9.02540779431213
2344	H1,K1,L1,V1	9.055728077216285
2345	H1,K1,L1,V1	9.472755110432628
2346	H1,L1,V1	12.20452956853781
2347	H1,L1,V1	9.037582139697014
2348	H1,K1,L1,V1	8.871427917053756
2349	H1,K1,L1,V1	15.29303602057681
2350	H1,K1,L1,V1	9.207326295893278
2351	H1,K1,L1,V1	11.31048412457376
2352	H1,K1,L1,V1	8.301474865655123
2353	H1,L1,V1	8.46218211046215
2354	H1,K1,L1,V1	12.17199945263397
2355	H1,K1,L1,V1	12.24358874082848
2356	H1,K1,L1,V1	8.740746608125145
2357	H1,K1,V1	16.5356451205306
2358	H1,K1,L1,V1	21.29849892429032
2359	H1,K1,L1	10.01560979049587
2360	H1,K1,L1,V1	10.54509841864093
2361	H1,L1	11.59811950567337
2362	H1,K1,L1,V1	15.82803673914671
2363	H1,K1,L1	9.315325018072739
2364	K1,L1,V1	22.74296013708988
2365	H1,K1,L1,V1	8.133504524531649
2366	H1,K1,L1	10.13530993229489
2367	K1,L1,V1	11.77269750507604
2368	H1,K1,L1,V1	11.88191076574454
2369	H1,L1,V1	8.495130120931025
2370	H1,L1,V1	10.26488674510762
2371	H1,K1,L1,V1	8.708824535036703
2372	H1,K1,L1,V1	8.336239369074487
2373	H1,L1,V1	9.196037263671265
2374	H1,L1,V1	9.496377008926629
2375	H1,K1,L1,V1	8.231211667428932
2376	H1,V1	18.61286178357312
2377	H1,L1,V1	12.87662357137412
2378	H1,L1,V1	8.862827382264719
2379	H1,K1,L1,V1	15.37662133910479
2380	L1,V1	9.949470069464972
2381	H1,K1,L1,V1	12.2396524772584
2382	H1,V1	9.920409236152274
2383	H1,K1,L1,V1	34.31077789309246
2384	H1,K1,L1,V1	9.17490214045554
2385	H1,L1,V1	9.325524040029759
2386	H1,K1,L1	24.86401601850227
2387	H1,K1,L1,V1	8.039836906228292
2388	H1,K1,L1	8.243899915331129
2389	H1,K1,L1,V1	8.529593520198457
2390	H1,K1,L1,V1	8.952844856042633
2391	H1,L1	8.219774350210447
2392	K1,L1,V1	8.509054776093874
2393	H1,K1,L1,V1	8.843706226006724
2394	L1,V1	25.61214250970254
2395	H1,K1,L1,V1	8.330632363268371
2396	H1,K1,L1,V1	9.828219268407
2397	H1,K1,L1,V1	12.55996164986835
2398	H1,K1,L1	8.773832965394007
2399	H1,K1,L1,V1	8.619371336017442
2400	K1,L1,V1	12.52950635972286
2401	H1,K1,L1,V1	10.54647837332775
2402	K1,L1,V1	9.609727231183006
2403	H1,K1,L1,V1	8.159601291937904
2404	H1,K1,L1,V1	8.22734368617723
2405	H1,K1,L1,V1	29.04162982661641
2406	H1,K1,L1,V1	16.81290710721126
2407	H1,K1,L1,V1	10.53672824951565
2408	K1,L1,V1	9.372160232381418
2409	K1,L1,V1	13.55861171825715
2410	K1,L1	8.007441958138454
2411	H1,K1,L1,V1	11.688803626322
2412	H1,K1,L1,V1	10.79979674218525
2413	H1,K1,L1,V1	9.870138326790615
2414	H1,K1,L1,V1	15.3396702623701
2415	H1,K1,V1	11.61611970666535
2416	H1,K1,L1	8.713821486641478
2417	H1,L1,V1	34.03828349646533
2418	H1,L1	19.54721596413157
2419	L1,V1	11.57168721434969
2420	H1,L1,V1	9.455541068115497
2421	H1,L1	17.60124340361136
2422	H1,K1,L1,V1	8.083020671408562
2423	H1,K1,V1	9.357348288778295
2424	V1	8.859862859290045
2425	H1,K1,L1,V1	9.957728560219438
2426	H1,L1,V1	10.21443578984213
2427	H1,K1,V1	8.607354041306349
2428	H1,K1,L1	8.829469518915705
2429	H1,K1,V1	10.89386533121483
2430	H1,K1,L1,V1	8.554264392547637
2431	H1,K1,L1,V1	13.01163344732044
2432	H1,K1,L1,V1	8.044917966154713
2433	H1,K1,L1,V1	9.230102693701189
2434	H1,L1	8.37854380387957
2435	H1,K1,L1	13.33771805140073
2436	H1,K1,L1	19.63787060981479
2437	L1,V1	8.492600932572394
2438	H1,V1	11.56332885050675
2439	H1,K1,L1,V1	8.071911825800271
2440	H1,K1	10.1778096850137
2441	H1,K1,L1,V1	10.77642066627046
2442	K1,L1,V1	8.592306119917712
2443	H1,K1,L1,V1	9.169969874653425
2444	H1,K1	17.39144098851452
2445	K1,L1,V1	9.547146380083902
2446	H1,K1,L1,V1	9.088563984745129
2447	H1,L1	14.36296657013811
2448	H1,K1,L1,V1	8.043967802330878
2449	H1,K1,L1	9.869364990102147
2450	H1,L1,V1	8.227425306728884
2451	H1,V1	10.19367820402405
2452	H1,K1,L1,V1	8.133516884140199
2453	H1,K1,V1	14.90762717312395
2454	K1,L1,V1	10.38958444635989
2455	H1,K1,L1,V1	9.82516176390941
2456	H1,L1	9.819100114189114
2457	H1,K1,L1,V1	9.416425337594122
2458	H1,L1,V1	9.469398060301861
2459	H1,L1,V1	8.814178924985058
2460	H1,K1,L1,V1	28.41588491351416
2461	H1,L1	9.828113197055094
2462	H1,L1,V1	12.74181187672938
2463	H1,K1,L1,V1	8.631496414727831
2464	H1,K1,V1	11.28376105166277
2465	K1,L1,V1	8.484215845490686
2466	H1,K1,L1	10.34857389829871
2467	H1,L1,V1	19.52489670483344
2468	H1,L1,V1	8.579175473529691
2469	H1,K1,L1,V1	11.52387508609433
2470	H1,L1	8.57531880693962
2471	H1,K1,L1,V1	12.5530131310758
2472	K1,L1,V1	8.977512553366157
2473	H1,L1,V1	11.12679434020329
2474	H1,K1,L1	8.241545638640227
2475	H1,K1,L1,V1	15.55468278675833
2476	H1,K1,L1,V1	9.664506017911554
2477	H1,K1,V1	13.34292578004108
2478	L1,V1	14.67941904598671
2479	H1,L1,V1	12.63405349033843
2480	H1,K1,L1,V1	8.612849719100831
2481	K1,L1,V1	8.893960870310554
2482	H1,K1,L1,V1	8.950149667072784
2483	H1	9.052280395129424
2484	H1,L1	11.6925588015677
2485	H1,K1,L1,V1	26.10160062214971
2486	K1,L1	8.878675618502854
2487	H1,K1,L1,V1	14.61625335443582
2488	H1,K1,L1,V1	8.664568395870846
2489	H1,K1,L1	8.272123301558651
2490	H1,K1,L1	11.80505273273617
2491	H1,K1,L1,V1	8.273002230507563
2492	H1,K1,L1	8.294635333179965
2493	H1,K1,L1,V1	9.609985521438853
2494	H1,L1	9.264327094481704
2495	H1,K1,L1	13.55574224462482
2496	K1,L1,V1	20.48950875534082
2497	H1,K1,L1,V1	10.45255703089132
2498	H1,K1,L1	10.09457740711392
2499	H1,K1,L1,V1	10.28744140035939
2500	K1,L1,V1	8.472595374153817
2501	H1,K1,L1	9.832103181809336
2502	H1,K1,V1	8.665739442120966
2503	H1,K1,L1,V1	9.720668596685277
2504	H1,K1,V1	8.044778366337091
2505	H1,K1,V1	11.41630123480385
2506	K1,L1,V1	18.94260782339413
2507	H1,K1,L1,V1	8.848504447609251
2508	H1,K1,L1,V1	21.83006202302987
2509	L1	11.80898901484093
2510	L1,V1	12.23014551040816
2511	H1,K1,L1,V1	8.681823955162709
2512	H1,L1,V1	21.62740332876659
2513	H1,K1,L1,V1	8.522222189538226
2514	H1,K1,L1,V1	8.100688252224462
2515	H1,V1	9.065907255782696
2516	K1,L1	8.663451927809728
2517	H1,K1,L1	12.85383188078121
2518	L1,V1	10.33109267642212
2519	H1,K1,L1,V1	10.42791774551568
2520	H1,L1,V1	10.58722374684956
2521	H1,K1,L1,V1	8.25811037313545
2522	H1,K1,L1,V1	12.54551671302803
2523	K1,L1,V1	9.229474629378446
2524	H1,L1	8.112712131967511
2525	K1,L1,V1	9.860718390778489
2526	H1,K1,L1,V1	10.20537101526067
2527	H1,K1,L1,V1	20.27861743180506
2528	K1,L1,V1	8.304713764022276
2529	H1,K1,L1	12.08050774190766
2530	H1,V1	13.59543404743899
2531	H1,K1,L1,V1	10.18958465776373
2532	H1,K1,L1,V1	8.044701863099544
2533	H1	10.15912380631228
2534	H1,K1,L1,V1	11.77367807843008
2535	H1,K1,L1,V1	12.96656727940521
2536	H1,K1,V1	9.188824048284896
2537	K1,L1,V1	10.45015981579515
2538	H1,K1,L1,V1	12.31845955797166
2539	H1,K1,L1	8.270347772156784
2540	H1,K1,L1,V1	8.714742102777059
2541	H1,L1,V1	8.946400385096652
2542	K1,L1	8.500453753057899
2543	H1,L1,V1	9.107385393758026
2544	H1,K1,L1,V1	12.68949879626646
2545	K1,L1	12.99618360138037
2546	H1,K1,L1,V1	8.556882870869043
2547	H1,K1,V1	8.079325377489598
2548	K1,V1	14.14137593334661
2549	H1,K1,L1,V1	8.268026577829255
2550	H1,L1,V1	8.340810427848282
2551	K1,L1,V1	10.13106799251707
2552	H1,K1,V1	8.565180044030383
2553	H1,K1,L1,V1	8.670836384790766
2554	H1,K1,L1,V1	8.236520890449588
2555	H1,K1,L1	8.565389167644685
2556	H1,K1,L1,V1	12.65742046507755
2557	H1,L1,V1	13.98580359908768
2558	H1,K1,V1	9.268170707633901
2559	H1,K1,L1,V1	12.14431605649683
2560	H1,K1,L1	9.133652582796786
2561	H1,K1,L1	8.891376158445828
2562	K1,L1,V1	10.56433034559015
2563	H1,V1	11.10997947948002
2564	H1,L1,V1	10.41757620757535
2565	H1,K1,L1	8.64432326807882
2566	H1,K1,L1	8.10037156128524
2567	K1,L1,V1	10.91726640209633
2568	H1,K1,L1,V1	9.379492313885651
2569	H1,K1,L1,V1	13.3761681429852
2570	H1,K1,L1,V1	8.184241236311065
2571	H1,K1,L1,V1	10.30703536717263
2572	H1,K1,L1,V1	11.22569502126536
2573	L1,V1	11.95145482720303
2574	K1,L1,V1	10.90689657168195
2575	K1,L1,V1	10.98064577310999
2576	H1,V1	16.67059728709939
2577	H1,K1,V1	10.6563266069561
2578	H1,K1	9.884481074536705
2579	H1,L1,V1	8.651792120095378
2580	H1,K1,V1	10.97391044226559
2581	H1,K1,L1	8.428989900024931
2582	H1,K1,L1,V1	8.009476611135241
2583	H1,K1	8.274875615439571
2584	H1,K1,L1,V1	8.269587149275477
2585	K1,L1,V1	8.644952026008474
2586	H1,L1,V1	11.14137218038352
2587	H1,K1,L1,V1	8.570269209338774
2588	K1,L1	12.78854334104047
2589	H1,K1,L1,V1	10.42138506885197
2590	L1,V1	12.11924472342235
2591	K1,L1,V1	19.09508898839325
2592	H1,K1,L1,V1	8.150532436718851
2593	H1,K1,L1,V1	16.17687592963913
2594	H1,K1,L1	12.36275983725714
2595	H1,L1,V1	10.51646496559526
2596	H1,K1,L1,V1	10.00963516086379
2597	H1,K1,L1	8.028568115472185
2598	K1,L1,V1	18.11703460356922
2599	K1,L1	21.08803942574653
2600	H1,L1	8.520820981042515
2601	K1,L1,V1	8.734865575495178
2602	H1,L1,V1	18.09980506169976
2603	H1,K1,L1,V1	8.090751029671242
2604	H1,K1,L1,V1	14.08969337129314
2605	H1,K1,V1	9.637027299027407
2606	H1,L1,V1	8.358326512616646
2607	H1,K1,L1	9.582754211136136
2608	K1,L1,V1	10.32019445602154
2609	H1,K1,L1	8.959739303155374
2610	H1,K1,L1,V1	9.643670283671117
2611	H1,L1,V1	8.625744178348873
2612	K1,L1,V1	8.221582133809319
2613	H1,L1,V1	12.69765348464125
2614	K1,L1,V1	11.36959072046744
2615	H1,K1,L1,V1	21.80515553002933
2616	H1,K1,L1	8.205634105212308
2617	H1,K1,L1,V1	10.12279558792698
2618	H1,K1,L1	13.37605119278543
2619	H1,K1,V1	8.020929140713244
2620	H1,K1,L1	10.3471512413556
2621	K1,L1,V1	24.58759536179976
2622	K1,L1,V1	11.66299514536096
2623	H1,K1,L1,V1	15.55288083440041
2624	K1,L1,V1	8.430571551818844
2625	H1,K1,V1	15.03221832938303
2626	H1,K1	8.980995129441647
2627	L1,V1	8.369841758907091
2628	H1,K1,V1	21.07104241787805
2629	K1,L1	10.6388796531414
2630	H1,K1,L1,V1	9.490506435152971
2631	H1	8.38560579002276
2632	H1,L1,V1	46.94305618862732
2633	H1,K1,L1,V1	13.36681371109792
2634	H1,L1,V1	12.95730806993133
2635	H1,K1,L1	9.964560779119074
2636	H1,L1	9.897484589298566
2637	H1,L1	9.652570336909067
2638	H1,V1	9.442628069559788
2639	H1,L1,V1	14.57065027950299
2640	H1,K1,L1,V1	8.294790956667637
2641	H1,K1,L1	10.37594497112898
2642	K1,L1,V1	8.346564988134507
2643	H1,K1,V1	10.5127338384759
2644	H1,K1,L1,V1	10.73814841274135
2645	H1,K1,V1	10.92586454531785
2646	H1,K1,L1,V1	21.39317633563091
2647	H1,L1	8.821233471432588
2648	H1,K1,L1,V1	9.148403313783879
2649	H1,K1,L1	8.697998849329096
2650	H1,K1,L1,V1	12.28282072776366
2651	H1,K1,L1,V1	8.043940179470102
2652	H1,K1,L1	17.81998650487059
2653	H1,K1,L1,V1	8.206720786528816
2654	H1,L1,V1	10.39251932289589
2655	K1,L1,V1	8.694316077385279
2656	H1,K1,L1,V1	8.066600057303663
2657	H1,K1,L1,V1	9.586436397628603
2658	H1,K1,L1,V1	9.914075244237145
2659	H1,K1,L1,V1	8.494745546424573
2660	H1,K1,V1	8.542654692706698
2661	H1,K1,L1,V1	8.492082293787192
2662	H1,L1,V1	8.159427218313954
2663	H1,K1,L1,V1	8.144455633979561
2664	H1,K1,L1,V1	8.55722522948167
2665	K1,L1,V1	8.853112778340073
2666	H1,K1,V1	20.10479349916992
2667	H1,L1,V1	12.88004136078442
2668	H1,K1,L1,V1	17.44630608199978
2669	L1,V1	15.19979266525972
2670	H1,K1,L1,V1	8.32011566679577
2671	K1,L1,V1	13.26371692208623
2672	H1,L1,V1	8.193975825085584
2673	H1,K1,L1,V1	8.965725664302695
2674	H1,K1,V1	29.73153570406143
2675	H1,K1,V1	8.116539501920457
2676	H1,K1,L1	12.42239781606998
2677	H1,K1,V1	11.14821783619142
2678	H1,K1,L1	30.8197186002466
2679	H1,K1,L1,V1	13.8580055724403
2680	H1,K1,L1,V1	8.231089396008434
2681	H1,K1	25.70183823832522
2682	H1,K1,L1	13.9727506592143
2683	H1,L1	10.12591916397111
2684	H1,L1,V1	15.94744522806361
2685	H1,K1,L1,V1	13.23853563743146
2686	H1,K1,L1,V1	10.20191884615923
2687	H1,K1,L1	8.047907266098616
2688	H1,K1,L1	8.739143224640939
2689	H1,K1,L1	11.63809570104539
2690	H1,K1,L1	8.302981085652284
2691	K1,L1,V1	8.161216691861938
2692	H1,L1	29.1165133661179
2693	H1,K1,V1	12.04128355963951
2694	H1,K1,L1,V1	8.171338282331597
2695	H1,K1,L1,V1	8.662239726350467
2696	H1,L1,V1	8.91726423002269
2697	H1,K1,L1,V1	9.116808631744529
2698	H1,K1,L1,V1	8.473787228949
2699	L1,V1	10.69041903066004
2700	H1,K1,L1,V1	19.33842607330443
2701	H1,K1,L1	9.040509516878625
2702	K1,L1,V1	13.15763195229428
2703	H1,K1,V1	8.159857184342107
2704	H1,K1,L1,V1	78.22664592987263
2705	H1,K1,L1,V1	11.21224904937097
2706	K1,L1	8.079226108476625
2707	H1,K1,L1	8.161452803867428
2708	H1,K1	8.668877107269576
2709	H1,K1,L1,V1	8.286325255464288
2710	K1,L1,V1	8.198358477333658
2711	H1,L1,V1	29.05168397071103
2712	H1,K1,L1,V1	9.156430181234684
2713	H1,K1,L1,V1	8.221966982371818
2714	H1,L1,V1	12.26985229326113
2715	H1,K1,L1,V1	8.905045718583827
2716	H1,K1,L1,V1	26.97394741350007
2717	H1,K1,L1	9.682585939497841
2718	H1,K1,L1,V1	8.178527640208301
2719	K1,L1,V1	11.2333886308857
2720	H1,K1,L1	10.45992343618058
2721	L1	8.448855064362103
2722	H1,L1,V1	17.69283086337222
2723	H1,K1,V1	9.539012376519686
2724	H1,K1,V1	8.363134306968906
2725	H1,K1,L1,V1	12.00885439678623
2726	H1,K1,V1	8.955519097937183
2727	H1,L1,V1	12.39697710432313
2728	H1,V1	24.60123888739221
2729	H1,K1,L1,V1	8.196992662482062
2730	H1,K1,L1,V1	8.218759598689644
2731	H1,K1,L1	14.00851413023169
2732	H1,L1,V1	13.89597174639367
2733	H1,K1,L1,V1	10.99249753261263
2734	H1,L1,V1	8.238522970220119
2735	H1,K1,L1,V1	66.59936321074603
2736	H1,L1,V1	12.50222848377425
2737	H1,K1,L1,V1	9.690064424614793
2738	H1,K1,L1	16.15404121494857
2739	H1,K1,L1,V1	11.12156203346674
2740	H1,K1,L1,V1	8.15236047242359
2741	H1,K1,L1,V1	10.70376677183484
2742	H1,K1,L1,V1	8.207476067935993
2743	H1,K1,L1,V1	14.89275149916274
2744	H1,K1,L1,V1	8.215907188975404
2745	H1,K1,V1	11.80553365363799
2746	H1,V1	8.561422572968651
2747	H1,K1,L1,V1	8.037242228305287
2748	H1,K1,L1,V1	8.438560169583139
2749	H1,K1,L1,V1	8.963460392124508
2750	H1,K1,L1,V1	8.314821734441031
2751	H1,L1,V1	8.291974816471436
2752	K1,L1,V1	11.18805553498972
2753	H1,K1,L1,V1	8.311763465196353
2754	H1,K1,L1,V1	11.67649944815519
2755	L1	8.307796031649577
2756	H1,V1	12.19540969438776
2757	H1,L1,V1	9.672457235701879
2758	H1,K1,L1,V1	15.92214677145406
2759	H1,K1	15.12971533013746
2760	H1,L1,V1	8.762886041015888
2761	K1,L1,V1	9.130170232279303
2762	H1,K1,V1	9.609113523482002
2763	H1,L1,V1	14.13266650211568
2764	H1,K1,L1,V1	8.081601651929365
2765	H1,K1	8.970780211771332
2766	H1,K1,L1	20.66841311356578
2767	H1,L1	10.43347511199143
2768	L1	8.59036377322464
2769	H1,L1,V1	21.95526648166338
2770	H1,K1,L1	9.881562692619363
2771	H1,K1,L1	26.21290798126395
2772	H1,L1,V1	8.197184423209512
2773	H1,K1,V1	9.4086811954016
2774	H1,L1	9.325818049024393
2775	K1,L1,V1	10.65703952806333
2776	H1,L1,V1	14.75537164760565
2777	H1,K1,L1,V1	8.739265127961639
2778	H1,L1,V1	17.17633418857278
2779	H1,K1,L1,V1	8.630985793284944
2780	H1,L1,V1	15.56556359191237
2781	H1,K1,L1,V1	9.015796941611036
2782	H1,K1,V1	13.68088135444244
2783	H1,K1,L1,V1	10.9495023709326
2784	H1,K1,L1,V1	8.290994075886573
2785	H1,V1	8.202915755530704
2786	K1,L1,V1	14.91016077954948
2787	H1,K1,V1	8.613311154800874
2788	H1,L1,V1	11.27363403840718
2789	H1,K1,L1,V1	12.8409873257864
2790	H1,K1,L1,V1	9.932417494994636
2791	H1,K1,V1	14.54609217603885
2792	H1,K1,L1,V1	8.032448376796399
2793	H1,K1,L1,V1	13.28739942110972
2794	H1,K1,L1,V1	8.571339558311145
2795	H1,K1,L1,V1	10.17851145936675
2796	H1,K1,L1,V1	20.90491859391191
2797	H1,K1,L1,V1	9.788709926531105
2798	H1,K1,L1	18.67205135428497
2799	L1	13.40148185248403
2800	K1,L1,V1	8.929820261633617
2801	H1,K1,V1	9.089303478724343
2802	H1,K1,L1,V1	12.75573117854831
2803	H1,L1,V1	9.296552047871629
2804	H1,K1,L1	8.056001109561619
2805	H1,K1	26.27902574069165
2806	H1,K1,L1,V1	8.858865646287171
2807	H1,K1,L1,V1	9.724961727296975
2808	H1,K1,L1,V1	13.44396778088741
2809	H1,V1	10.91450144172184
2810	H1,L1,V1	9.93337862022427
2811	H1,K1,V1	15.63361351095943
2812	H1,K1,L1,V1	10.95200759059271
2813	H1,K1,L1	10.35884642134024
2814	K1,L1,V1	11.80110160660877
2815	H1,K1,L1,V1	8.340137047266051
2816	H1,K1,L1,V1	8.128351266762849
2817	H1,K1,L1,V1	22.93602940478578
2818	H1,K1,L1,V1	9.081063727331287
2819	H1,K1,V1	11.7465505307779
2820	H1,K1,L1,V1	13.35669579077358
2821	H1,K1,L1,V1	9.19422352365206
2822	H1,K1,L1	13.3475746929996
2823	H1,L1,V1	10.21499380283783
2824	H1,K1,V1	10.73893422299643
2825	H1,K1,V1	10.77829042927079
2826	H1,K1,L1,V1	8.627678033677437
2827	H1,L1,V1	13.65751777118462
2828	H1,K1,L1,V1	9.106560124527034
2829	H1,K1,L1,V1	8.497700334770638
2830	H1,K1,L1,V1	8.050300480723054
2831	K1,L1,V1	8.341924769285454
2832	H1,K1,L1,V1	8.752908472529958
2833	H1,K1,L1	8.047997740170668
2834	H1,K1,L1,V1	8.71625226565326
2835	K1,L1	8.207728944462565
2836	H1,K1,L1	10.50074895507955
2837	H1,K1,L1,V1	11.50902172860998
2838	H1,K1,L1,V1	9.435153135166191
2839	H1,K1,L1,V1	9.435529756369286
2840	H1,K1,L1,V1	10.27360945491133
2841	H1,K1,L1,V1	8.10668251252223
2842	H1,K1,L1,V1	8.268086762711709
2843	H1,K1,L1,V1	9.575142040771167
2844	H1,K1,V1	9.30897437660253
2845	H1,K1,L1,V1	9.41199507797789
2846	H1,K1,L1	12.27811257566559
2847	H1,K1,L1,V1	8.024449059580013
2848	H1,K1,L1,V1	8.88212476550042
2849	H1,K1,V1	16.00491011894249
2850	H1,L1,V1	14.33916939111253
2851	H1,K1,L1,V1	9.014788524309084
2852	H1,L1,V1	8.420180095632443
2853	H1,K1,L1,V1	21.91130421102767
2854	H1	27.62390161830006
2855	H1,L1	8.720292350447657
2856	H1,L1,V1	9.600277510451054
2857	H1,K1,L1,V1	8.354922022110738
2858	H1	34.72027267568507
2859	H1,K1,L1,V1	8.030302567526059
2860	H1,K1,L1,V1	14.3838807303479
2861	H1,L1,V1	9.24268966195406
2862	H1,K1,L1	8.128970903103133
2863	H1,K1,L1,V1	8.089832734410614
2864	H1,K1,L1,V1	11.28899091514293
2865	H1,K1,V1	18.01291288836434
2866	H1,K1,L1,V1	10.30772085675936
2867	K1,L1	18.37979323410008
2868	H1,K1,V1	12.64226650109784
2869	H1,K1	30.44134299474049
2870	H1,V1	8.944451950876429
2871	H1,K1,V1	17.32782234617017
2872	H1,K1,L1,V1	13.14240308625114
2873	K1,L1,V1	10.65121941812154
2874	H1,K1,L1	10.32703357864645
2875	H1,K1,L1,V1	14.08700460895446
2876	H1,K1,V1	12.42192836725098
2877	H1,K1,V1	9.363433798564087
2878	H1,K1,L1	13.61335221125666
2879	H1,L1	10.18627349556948
2880	H1,K1,L1,V1	9.119578460568817
2881	H1,L1,V1	8.4372464600893
2882	H1,K1,L1,V1	13.50606831430961
2883	H1,K1,L1,V1	19.25603859234975
2884	H1,K1,L1,V1	8.854660265079993
2885	H1,K1,L1	10.7098107797336
2886	H1,K1,L1,V1	14.38636569675081
2887	H1,K1,L1,V1	8.170413232523185
2888	H1,K1,L1,V1	10.44482181257733
2889	H1,V1	8.331647914610123
2890	H1,K1,L1,V1	8.906266509476554
2891	H1,L1,V1	10.46851398873413
2892	H1,L1	8.223516879483542
2893	H1,L1,V1	17.25085887979441
2894	H1,K1,L1,V1	33.35118528030813
2895	H1,K1,L1,V1	8.788527242050391
2896	H1,K1,L1,V1	8.268928963010421
2897	K1,V1	12.96345630511389
2898	H1,L1,V1	10.59927164773823
2899	H1,K1,L1,V1	8.629025290576715
2900	H1,K1,L1,V1	10.12113979485054
2901	H1,L1,V1	12.14120956149487
2902	H1,K1,V1	8.467623740491403
2903	H1,L1,V1	15.24601416395087
2904	H1,K1,L1,V1	9.624440933153434
2905	L1,V1	9.761155124630962
2906	H1,K1,L1	9.621440666614239
2907	H1,K1,L1,V1	8.282290476465228
2908	H1	9.15127688512688
2909	H1,K1,L1,V1	8.707249397669901
2910	H1,L1	12.95811432859981
2911	H1,K1,L1,V1	12.61019145034645
2912	L1	44.32131557759337
2913	H1,K1,L1,V1	9.169594800440876
2914	H1,K1,L1,V1	8.267288005963428
2915	H1,L1,V1	23.83697471905848
