simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
1364	0.31749767	-0.748923	0.74429062	656.15409	2.4219663	2.2715954	-0.29564858	0.014179082	2.8629093170166016	-2.1330254077911377	1001779691	564494014	1001779691.580624
1365	3.7151058	0.066282727	0.65497545	367.8143	2.0071575	1.8375575	-0.022679689	-0.050821918	3.053896427154541	3.0830137729644775	1017872216	668166399	1017872216.676326
1371	4.7608238	0.42780669	0.97456285	472.42023	2.4979061	2.0496292	0.15634631	0.062324968	0.6187386512756348	1.2260409593582153	1026264532	224388599	1026264532.212964
1380	1.8626617	-0.40080171	0.68270513	971.34996	1.6239228	1.565083	0.12419031	0.038431472	3.8848559856414795	2.15657639503479	1025415197	737931967	1025415197.758083
1389	1.5132737	-0.90530526	0.46163863	757.29624	1.750968	1.3907793	0.051128804	0.13988355	6.1706976890563965	-0.2391434758901596	1003274062	84208727	1003274062.101778
1413	5.0660818	0.76865132	2.3219305	757.45313	2.4399283	1.9733052	-0.033337719	0.0026127827	1.352453351020813	0.5074559450149536	1027472834	159788132	1027472834.161931
1417	6.0790541	0.051053379	1.0739874	329.12107	2.1483319	1.3477832	-0.021578961	-0.022295502	6.198119163513184	-2.5479464530944824	1022159705	645842791	1022159705.630871
1422	1.9872925	0.28000714	0.88569443	4966.2915	3.5122327	2.1149275	-0.040654564	0.00047190581	4.410665512084961	-0.27603229880332947	1017789819	812800407	1017789819.820682
1423	5.0307377	0.2230838	2.6239343	124.24661	1.5341666	1.2420771	-0.087397075	-0.063549461	0.9921470880508423	2.004126787185669	1000491950	10335565	1000491949.992499
1436	2.2992724	1.0494953	2.0633941	428.50637	2.6628458	1.8339437	0.28151854	-0.036889974	4.356985092163086	-1.0648232698440552	1008690039	987649560	1008690039.975872
1443	3.3970638	-1.1646312	0.70779116	573.36886	2.583892	1.6874302	0.0045880605	0.18198339	2.133265733718872	-2.2427186965942383	1022420132	709604383	1022420132.726478
1446	5.4278049	0.0098404134	1.2516496	249.68426	2.2366855	1.352686	-0.09023049	0.0046212812	1.8696390390396118	-2.7948598861694336	1002166202	130206943	1002166202.116381
1450	0.97037198	0.12312776	2.5988245	413.44238	2.6062534	2.4004047	0.14193808	-0.0027915855	6.107022285461426	-0.37333670258522034	1002999954	1217961	1002999954.018753
1462	5.52101	0.74576328	0.84950818	243.41059	1.8662603	1.5397124	-0.074183796	0.0619805	5.799107074737549	1.434513807296753	1001980771	8471370	1001980770.993132
1484	5.6911094	-0.23174965	2.6396265	1264.6241	2.540114	1.698303	0.16221566	-0.12861121	6.01427698135376	-0.18045076727867126	1006867646	117720008	1006867646.126751
1510	5.9984364	-0.18345913	2.4028809	556.89397	2.1232158	1.4745441	-0.10726907	0.10866639	6.018845558166504	-0.8323942422866821	1015091997	204750657	1015091997.19471
1526	2.1836246	0.68044777	2.6616974	999.84962	3.0673206	2.6255728	-0.59695682	-0.072824211	3.964254379272461	-0.6085620522499084	1028152548	232278705	1028152548.213324
1528	3.5675071	0.50901989	2.47313	551.31915	2.8416766	2.1622518	-0.050178189	-0.00081235907	2.8141465187072754	-2.218827962875366	1016518342	375845075	1016518342.357641
1536	2.6427983	-0.50498109	2.5140869	765.99648	1.9326314	1.888029	-0.12731359	0.057799553	0.07486804574728012	2.073446035385132	1027763045	126895070	1027763045.145137
1548	1.4040136	-0.032029157	0.36540993	1108.1288	3.628772	2.4054848	0.55451677	0.13902806	4.878252983093262	0.5683384537696838	1029121779	813831925	1029121779.825232
1561	2.1132379	0.14390924	0.6031779	281.25799	1.4066634	1.3323948	-0.071858025	0.25423246	3.392935037612915	-2.0095226764678955	1027320435	461091042	1027320435.472396
1565	5.065992	0.1265409	2.3061831	133.20377	1.4082744	1.2130956	-0.10744524	0.0016472954	3.468600034713745	2.4612743854522705	1030381348	870916843	1030381348.880483
1567	2.0999546	-0.39507036	2.5478134	573.9729	1.7311553	1.5119953	-0.011938611	-0.040002137	3.244572639465332	2.319883108139038	1011036658	247042894	1011036658.261397
1571	2.2475212	-0.4652587	0.26305959	685.16058	1.5468738	1.5358203	0.053186127	0.14713681	0.2202841341495514	-0.4253094494342804	1029907236	535560250	1029907236.551268
1583	2.8255455	-0.20780154	2.7553613	252.87445	2.4227696	2.133288	0.012038627	-0.0073567496	0.7400480508804321	1.9565788507461548	1030193003	47287822	1030193003.040232
1584	2.1241873	-1.008386	2.5002177	682.19688	2.6310224	2.0370248	0.15766528	0.040344095	4.408576488494873	0.7655859589576721	1001981865	650571704	1001981865.666651
1586	2.8454484	0.45729695	1.186721	538.17249	2.1165144	2.0982085	0.32888524	0.016291518	5.205035209655762	-0.031686536967754364	1015106675	376719713	1015106675.367518
1590	5.8650421	-1.1335024	0.81738826	356.58037	1.9710789	1.2931323	0.039811857	0.11901684	5.159818172454834	-0.42947816848754883	1027458244	453061581	1027458244.471885
1613	2.5893758	-0.22713025	0.32904342	688.60608	1.9520128	1.8202357	0.085689682	0.008498219	1.0104819536209106	2.87019419670105	1028534560	83218455	1028534560.105423
1616	3.0973606	1.25063	1.9427592	496.7771	2.9485899	2.257382	-0.50231956	0.30192592	1.3174972534179688	-0.7799621820449829	1007997439	497977614	1007997439.478877
1627	2.2247078	-0.93296318	0.71432233	335.23655	2.6480035	1.3819556	-0.036673294	-0.1035362	1.2047213315963745	0.1839228719472885	1023265536	720513940	1023265536.733583
1628	3.758324	1.1568703	2.7428007	419.58913	2.5231029	2.4422927	0.26012683	-0.15432581	2.6962080001831055	0.7054065465927124	1003698543	979425669	1003698543.965697
1632	0.35003558	-0.36817553	2.9710712	101.80346	1.37842	1.3503636	0.21279012	-0.10312569	0.28927183151245117	3.120210647583008	1028809761	11506796	1028809761.019687
1635	1.558052	0.5771233	0.73504983	356.25262	1.6872893	1.6424311	0.0084166639	-0.21805764	3.22053599357605	3.004237174987793	1019424145	788195848	1019424145.769898
1653	4.6790763	-0.65114072	1.2039284	261.90031	2.4611329	1.7282933	0.25487181	-0.0015236548	4.731546878814697	-2.197051525115967	1001234867	371299386	1001234867.386158
1661	1.2233969	0.33322751	0.50364811	344.11055	2.2892728	1.2835603	-0.071400747	0.18444356	0.17002302408218384	-1.2321888208389282	1014786468	467941523	1014786468.455593
1664	0.21272735	-0.24837043	0.40391921	402.06479	2.1231412	1.9448665	0.048614767	0.079082981	3.771547317504883	-1.0632195472717285	1016802051	792356610	1016802051.792664
1665	2.4882165	-0.79690327	3.0221582	1201.517	2.0022802	1.4686764	-0.24898861	-0.0012184337	4.550654411315918	-1.5808885097503662	1012853969	513838053	1012853969.525741
1676	2.4240731	-0.20109683	2.1039967	428.50503	2.1639444	1.5322523	-0.15976647	-0.014190756	3.3101449012756348	-2.774946928024292	1024219298	245282054	1024219298.26677
1679	0.15688496	0.32872497	2.6143511	304.72806	2.3650915	2.2710711	0.02349974	0.22291102	0.1851724237203598	-2.393552780151367	1024752840	219191074	1024752840.201476
1700	1.3558428	0.090188656	2.4303548	447.06429	2.5324668	1.419295	-0.17288273	0.22244447	2.9309115409851074	-2.7723639011383057	1022670860	603141546	1022670860.602812
1702	1.4209281	-0.055972593	0.8248052	503.35135	2.8852978	1.6033724	0.1332204	-0.21776401	0.6999103426933289	0.6041820645332336	1016195372	180153251	1016195372.187553
1718	4.2621913	-0.16697833	2.4136341	724.57137	2.141039	1.6248001	-0.016898833	0.093593135	4.561197757720947	1.8258448839187622	1005505677	330168128	1005505677.329148
1731	1.3875595	-0.43402528	0.76572459	596.09443	1.5042892	1.4544542	-0.042011979	0.057302048	3.653991460800171	3.0736191272735596	1009213375	977043271	1009213375.986596
1763	5.9125699	-0.53279142	0.52352679	186.8364	2.5098488	1.7670486	-0.17521979	0.074355079	4.375832557678223	1.5296013355255127	1010629619	99204540	1010629619.100763
1767	4.4500924	-0.04560966	2.4702528	146.45198	1.3620186	1.3154936	-0.21035449	0.28525938	6.076519966125488	1.0348337888717651	1016715276	690958381	1016715276.678901
1772	4.1788288	0.19479726	0.57729888	691.28322	1.4395321	1.4376308	0.24707941	-0.037105968	3.2859818935394287	-1.5207407474517822	1009307953	858914852	1009307953.847676
1781	6.0167988	-0.34337373	2.3996726	322.52231	1.7941365	1.4415159	-0.24916819	-0.21242595	3.999079704284668	2.2932748794555664	1030087935	374323487	1030087935.369155
1782	4.0296494	-1.1420718	0.86072869	939.21617	2.0212668	1.6490356	0.035030815	-0.071148674	2.5610790252685547	-2.3852148056030273	1007805071	41923046	1007805071.04681
1788	0.90988734	0.49588566	0.53688078	372.04875	2.8669611	1.9768676	-0.26148614	-0.16970204	6.238801956176758	-0.10920701175928116	1016475726	202579975	1016475726.189775
1791	0.99848835	-0.11539904	2.6879434	165.21709	1.6619428	1.6515593	-0.23498892	-0.062840392	4.117147445678711	3.111837387084961	1007879141	256785393	1007879141.268526
1812	3.2328885	0.90208913	2.6319157	375.43935	2.6464872	1.7816792	0.12020314	0.20699464	4.416296482086182	2.0129897594451904	1029777702	494064093	1029777702.477852
1819	6.0834856	0.95313662	2.3782441	190.8985	1.8301483	1.7012024	-0.0038335254	0.13628554	0.5674200654029846	2.5796256065368652	1022625868	959961653	1022625868.955637
1832	5.7689517	0.67506711	0.86349256	571.4049	1.7860224	1.4993941	0.058413725	-0.11563593	0.8539961576461792	-0.17712576687335968	1026796477	881466269	1026796477.86635
1836	3.807421	0.46045812	0.60916471	418.72169	3.0133139	2.8052723	-0.20901118	-0.039195908	1.7186018228530884	0.8238438963890076	1023164198	354133248	1023164198.335136
1845	2.1382814	0.20222551	0.55617585	502.58498	2.8483703	2.8227836	0.46341028	-0.05416354	1.6486189365386963	2.6689341068267822	1008998414	262695074	1008998414.251184
1850	2.3798796	0.51502864	1.1574044	405.77116	1.3353776	1.2835688	-0.020195283	0.095207747	1.0289329290390015	-1.3055124282836914	1026160899	412872910	1026160899.393466
1854	5.4781417	-0.70068447	0.69998634	333.38655	1.9016666	1.4148317	0.011153935	-0.14077344	5.492700576782227	2.3479340076446533	1003921424	642439008	1003921424.66011
1869	3.5223548	-0.48989546	0.54954247	1178.8609	1.8679093	1.6200386	0.07159716	0.011356017	6.1644768714904785	0.8663799166679382	1012095560	269460559	1012095560.295589
1870	0.57255414	1.1255103	0.32884682	437.41279	1.9808441	1.4433515	0.17467697	-0.0035299804	0.2609166204929352	0.6192542910575867	1027045982	128482580	1027045982.115115
1887	4.7309415	-0.44135823	0.79298026	6292.339	3.5148603	2.6969894	-0.030536088	0.050916308	4.403964519500732	2.2061054706573486	1027180811	342739463	1027180811.352744
1902	3.483153	-0.64657671	2.4054942	627.51576	3.0131089	2.7125721	0.028337428	0.13346947	0.8692230582237244	0.6931990385055542	1023213963	222476602	1023213963.237944
1903	4.7909521	-0.69679882	2.9122539	987.67339	3.1877487	3.0986508	0.70707009	0.39801009	0.9048427939414978	1.1601582765579224	1016144023	726332903	1016144023.742791
1915	4.0396711	0.38596362	2.5912285	387.55772	2.9227023	2.1246873	-0.16585921	0.05022412	1.625803828239441	0.21000514924526215	1009590566	389808297	1009590566.398871
1922	3.3752218	0.38188434	0.75814954	89.952231	1.9527919	1.8251347	0.0071597368	0.040797935	6.2410736083984375	0.019553152844309807	1004323620	381927490	1004323620.39315
1923	2.9179867	0.6447909	2.1362559	490.2182	1.8196732	1.7199787	-0.015949132	-0.049260955	2.9302163124084473	0.574901819229126	1029758237	432793975	1029758237.423337
1931	1.6555864	0.64643577	2.8388616	524.19021	3.1138333	1.772206	0.030107613	-0.2490336	2.854923725128174	2.785297393798828	1016219764	136681795	1016219764.126023
1936	0.82030077	0.16715283	0.85012693	286.93987	1.7291537	1.5477843	0.015517019	0.029417248	4.147715091705322	2.2783966064453125	1017053086	490268707	1017053086.500336
1949	1.1500795	0.16358535	1.1809745	197.32515	2.2162035	1.8074416	-0.12035725	-0.089809077	4.555407524108887	2.487898588180542	1013249916	139715075	1013249916.145727
1952	5.5636729	0.59280245	0.3985073	749.09494	2.2065236	2.0704656	-0.043671332	-0.095687141	0.8188951015472412	1.9128565788269043	1024651886	977198601	1024651886.956228
1955	2.3231782	-0.59197187	0.16855051	782.9402	2.5230755	1.7955431	-0.028868757	0.064521739	3.9316585063934326	1.44688081741333	1012853870	520404220	1012853870.531928
1969	1.8346879	-0.49782642	2.2768118	1244.6988	3.2199027	2.252038	-0.38076918	0.32155367	1.8292282819747925	2.496743679046631	1006209464	399911880	1006209464.415532
1996	1.5301963	0.77900807	1.0580793	393.24776	2.0978786	1.802416	-0.14651859	0.1208226	0.15318451821804047	0.2824988067150116	1011573463	516841531	1011573463.496752
2008	2.0467384	-1.0602213	0.33669991	653.28223	2.0737573	1.9894607	-0.015488089	-0.04938349	3.656867742538452	-3.1039602756500244	1013876837	59569955	1013876837.078909
2017	0.41776257	-0.55700639	1.5246296	2013.643	3.7881376	2.1944623	0.21759477	0.0048159967	2.233625888824463	0.8112856149673462	1012871148	558351874	1012871148.539341
2029	3.1177307	-0.57685072	2.5878992	340.6022	2.6845515	1.5569854	0.52987062	-0.30975119	6.2447357177734375	2.945289134979248	1014224936	754084229	1014224936.769257
2040	1.9604612	-1.4076519	0.85675844	595.254	1.9837253	1.8953799	-0.084533944	-0.030040611	1.0350266695022583	0.13694429397583008	1018707489	369596481	1018707489.381626
2073	0.60211186	0.008694503	0.41791791	351.47986	2.6994264	1.5896406	-0.26660864	-0.041452377	0.1405918002128601	-2.012921094894409	1025176813	303036451	1025176813.293216
2074	0.4658856	0.90724728	2.3914575	146.07143	1.308083	1.2438158	0.095111403	-0.14076638	5.742342472076416	-0.8260965943336487	1031209131	4055262	1031209130.987458
2077	3.0596787	0.1198321	0.31662521	366.04412	2.0303246	1.7155768	-0.0010477346	0.13329498	0.9393337965011597	-0.5536450743675232	1008521608	842295766	1008521608.837716
2081	6.1715682	-0.072833081	0.25556606	1185.3212	3.053948	2.4380365	-0.13530276	0.0079629971	5.716190338134766	0.2130894958972931	1011864244	456024289	1011864244.467775
2086	5.8272153	-0.10427357	0.20193741	282.12804	2.4690876	1.222759	-0.2971033	0.29325853	0.12225755304098129	-0.04203089326620102	1001537949	842713594	1001537949.840616
2091	1.8025028	-0.89318923	2.9398608	401.44601	1.9418706	1.5274233	0.0050970182	-0.06557531	3.7109737396240234	-2.3502728939056396	1000945279	484087586	1000945279.501543
2093	1.9006098	-0.12019673	2.4448483	445.36604	2.6055369	1.4596175	-0.065309972	-0.067942482	3.1322999000549316	0.4718628227710724	1007592614	889966249	1007592614.901938
2114	0.1624578	-0.061242623	2.6396193	321.82795	2.1554443	1.2708003	0.24563037	0.14275074	0.884624719619751	-1.353950023651123	1014810404	875470042	1014810404.879381
2124	2.0609693	-1.1399578	0.50414087	566.76955	2.1657186	1.8276118	0.2605493	-0.09031971	5.4038214683532715	-1.2041627168655396	1008429825	247982144	1008429825.261755
2128	4.9440559	0.4746064	0.22828399	539.27463	2.1769777	1.9652871	0.35794854	-0.047175963	3.8109400272369385	-0.7081384658813477	1020237069	891788244	1020237069.877632
2133	3.3235051	-0.87810191	0.65366457	751.3918	1.9503254	1.7836737	0.16586053	-0.25088078	3.955817699432373	-1.0686185359954834	1031465182	162535548	1031465182.181885
2135	5.1987448	1.1603895	2.9754145	679.6256	2.3160056	1.8232684	0.042023045	0.15334626	0.7811759114265442	-0.056760527193546295	1010359549	241493583	1010359549.226037
2157	3.4529432	1.0188037	2.5195036	368.22903	2.0179149	1.3247303	0.05600285	0.071084999	5.019829273223877	-1.842827320098877	1000596544	292896509	1000596544.275803
2159	3.8800458	0.05895491	2.5211609	317.01091	2.7613096	2.7000541	-0.49778353	0.24424882	5.938863277435303	-1.5682909488677979	1031496802	724740982	1031496802.729444
2162	0.93397664	-0.64833164	0.94195446	282.74032	1.6405868	1.4130906	-0.014576078	0.25908232	5.836005210876465	-1.8982429504394531	1011421247	813780665	1011421247.825854
2164	2.3567107	-1.4343857	2.1994987	315.71514	2.3521645	1.7346129	-0.033079387	-0.043700885	1.6769318580627441	-0.7077573537826538	1004131438	694380641	1004131438.709513
2173	0.71533463	-0.104424	1.9293046	432.46464	2.1219281	1.9236436	0.11182393	0.074678049	0.6080049276351929	2.5612449645996094	1025485933	191662550	1025485933.201317
2191	1.7060581	0.42864084	0.56431223	349.62023	1.5709556	1.4447555	-0.20102498	-0.11024404	1.848638653755188	2.4849510192871094	1003758382	223850846	1003758382.208202
2195	2.0949693	0.003330386	0.1205266	592.14689	2.4084724	2.3258713	-0.012265049	0.12670997	2.1402182579040527	0.785429060459137	1012337182	706696510	1012337182.716762
2215	1.9435836	0.532535	2.9811649	146.95128	1.8599815	1.7116788	-0.19977505	-0.38066172	3.8936550617218018	2.2937328815460205	1006803757	293229699	1006803757.301912
2229	3.6775475	0.47038245	0.83532747	352.18919	2.8925404	2.5771396	0.25919665	0.0048615443	0.24374939501285553	-1.0530669689178467	1014435282	98362446	1014435282.087843
2235	5.8018064	-0.37665511	2.2734345	151.5367	2.0234717	2.0150603	-0.2144846	0.022241732	4.565156936645508	-0.493412047624588	1015106216	652979970	1015106216.659331
2244	1.595063	1.2187289	0.46948486	1300.4606	2.354361	2.3266414	-0.0088901475	-0.0140597	4.317207336425781	1.5491405725479126	1011498214	791099191	1011498214.783841
2246	4.2176037	1.0256998	2.5155717	653.16591	2.7661205	2.0492803	0.06455687	-0.026959667	4.205461502075195	-0.8711950778961182	1024723977	507932663	1024723977.492119
2247	3.6759393	0.38201836	1.6598298	578.34233	3.0319256	2.2083572	0.35264971	0.17059424	5.945592880249023	-1.2070223093032837	1012218993	464879394	1012218993.44952
2253	1.5795805	-0.86512482	2.2731151	1025.5441	2.530668	2.1436485	0.071737449	0.072124823	3.575615644454956	-1.9712159633636475	1024382486	152381897	1024382486.15924
2255	4.1503919	-0.26986597	2.7430002	376.17815	2.4435363	2.3833789	-0.085426078	0.1549109	4.666991233825684	-0.5072546601295471	1017354723	740908742	1017354723.7577
2257	6.0113359	0.32939432	2.6416439	312.15971	2.2432377	1.5413466	0.021030998	0.0089386516	3.3216400146484375	-1.079307198524475	1022389843	14180303	1022389843.007701
2268	6.2748242	-0.59773831	2.6976696	546.53208	2.4709414	2.413023	0.012742249	-0.056599852	2.313248872756958	-1.3095178604125977	1001565935	944069505	1001565935.94795
2269	0.37029327	-0.96733626	2.4818395	318.31733	2.851036	2.6441139	0.048736145	-0.27976914	4.188896179199219	-2.566601514816284	1008821827	122741103	1008821827.138867
2271	0.96688469	0.58426042	2.63326	465.61045	1.4134967	1.2977467	-0.24983739	-0.03352829	1.260715365409851	2.230970621109009	1014769138	880875349	1014769138.868422
2285	5.0245689	0.41500095	2.3264252	431.48374	2.0779518	1.8617999	0.047030186	-0.10922552	2.6120355129241943	2.4001388549804688	1018003438	552289844	1018003438.534236
2286	3.5532823	-0.43960937	1.2228163	252.16528	2.6489748	2.3937501	0.2326845	-0.016625305	2.876591682434082	2.0791239738464355	1006753040	586230278	1006753040.600323
2290	0.21343267	0.63731397	2.2786723	387.95083	3.0263189	1.7897106	0.014967823	-0.14991821	2.9621729850769043	-1.2402185201644897	1013735853	103355765	1013735853.088727
2300	0.15880168	-1.2628067	2.0189501	188.78839	1.4369915	1.3026948	-0.34800123	-0.038383672	0.39622682332992554	0.47907599806785583	1006101270	673104286	1006101270.689741
2301	3.2673527	-0.10926847	0.49711938	503.54827	2.1079656	1.732693	-0.01373404	-0.032192342	0.7861928939819336	2.5424764156341553	1000618291	435117483	1000618291.451837
2303	3.4655891	0.63173807	1.4865277	314.28645	2.3106618	1.4541199	-0.20541427	-0.064189187	6.034786701202393	0.24527962505817413	1023326899	356281519	1023326899.340693
2304	5.5215506	0.40207595	2.7327533	672.74017	2.1694506	1.3261827	-4.9407221e-07	0.06250017	1.1408544778823853	2.8447184562683105	1028262278	448664308	1028262278.442446
2305	4.727563	1.4787301	1.0968685	3756.471	2.9164958	2.0032147	-0.20928197	0.13361166	0.8314656615257263	-1.3051031827926636	1023918584	675300598	1023918584.671025
2312	2.0753351	0.84447228	1.843622	360.95286	2.3237494	2.127353	0.15939022	-0.012422043	0.6329213380813599	0.9867832660675049	1016663484	265092373	1016663484.255591
2327	5.2574154	-0.85637162	1.8025905	212.97624	1.6459763	1.4534467	-0.044438835	0.13115875	3.1117420196533203	-3.115786075592041	1001727623	258501410	1001727623.265874
2348	1.3674682	-0.26250672	2.4183089	485.80304	1.8498336	1.8170464	-0.12986176	-0.12944629	5.457068920135498	1.808059573173523	1015599497	725215316	1015599497.743701
2352	0.73072139	0.6080404	1.6847757	7446.5597	4.9102896	3.6527696	-0.11925378	0.015938103	4.035187244415283	-1.726385235786438	1029280815	633120418	1029280815.62092
2354	4.3730844	0.57041305	0.65335215	410.33653	2.105372	1.6849616	0.060781883	0.22775888	5.380359649658203	-0.09047099947929382	1022993643	190286160	1022993643.173768
2357	5.2586311	0.33955527	1.4063794	54.596988	1.8060927	1.3341005	0.064957028	-0.094134732	0.43837112188339233	1.1823831796646118	1025509895	526529431	1025509895.518288
2370	6.0564235	-0.98752005	0.50854195	411.29328	1.5384273	1.5061353	-0.27516443	0.14861255	2.9146552085876465	-0.18277764320373535	1004717707	344143510	1004717707.361218
2373	1.3236342	0.54499077	2.5391706	572.80516	2.649467	2.2657808	-0.1948713	0.018884601	2.8549644947052	0.9060869812965393	1003493916	601021409	1003493916.588314
2377	2.6532576	-0.91927458	0.89115629	362.5928	3.1050558	2.8819711	0.084741714	0.18302252	0.26989036798477173	2.0864694118499756	1015025488	339047432	1015025488.351871
2393	5.9236103	0.038183589	0.51789134	634.89502	2.669717	1.8453862	0.021715807	0.17782681	1.6281272172927856	2.2474477291107178	1023315428	435733199	1023315428.448344
2400	4.3284344	0.89201628	2.2505998	203.63807	1.6324674	1.3572991	0.032335292	0.14668482	2.927377462387085	-1.551149606704712	1022648931	400682330	1022648931.385869
2404	6.0658555	-0.43697737	2.6532541	741.56769	1.83536	1.5211368	-0.045323682	0.086247663	5.574539661407471	-3.0343000888824463	1030650294	789384604	1030650294.811986
2416	2.2883681	1.0354127	2.3214265	759.57753	2.4484787	2.3249012	-0.043416288	-0.18636434	6.046693801879883	0.1972917765378952	1009953485	364081502	1009953485.343449
2432	5.9868279	-1.0788143	2.4300489	3044.5422	2.6672155	2.57482	-0.23991566	-0.10974415	2.863471508026123	-0.5477485656738281	1015996647	679591298	1015996647.67236
2438	3.5250028	-0.7994264	2.2905016	266.58006	2.1845909	2.0640887	0.0083159964	-0.064001435	2.306094169616699	2.9862141609191895	1003967288	570084691	1003967288.583707
2477	4.79393	0.10216466	0.7601479	145.98415	1.7259493	1.3423619	-0.068499053	-0.070820947	2.432272434234619	1.5461931228637695	1011215823	603905201	1011215823.598666
2478	6.0361075	-0.8949389	0.57671369	262.53188	2.7755535	1.7138269	-0.22903453	-0.12246079	3.869434356689453	-1.9909125566482544	1022378345	753171563	1022378345.771597
2505	4.4374088	-1.016525	0.53954658	311.20117	2.1868193	1.7702851	0.055810225	-0.25027376	2.390540361404419	2.208404541015625	1016651495	728921652	1016651495.741575
2507	0.80804184	0.56181936	2.8289356	719.87603	2.7759361	1.7676052	0.023346289	0.020741524	5.821689128875732	-0.08422091603279114	1005386724	565886617	1005386724.557946
2526	0.61667859	-1.0166696	1.8710863	234.99729	1.6532423	1.6379767	0.037054342	-0.021093548	5.6420087814331055	-2.6982815265655518	1007983842	750727415	1007983842.762604
2534	5.1947966	-1.0817128	0.72000775	576.5123	2.4552165	2.1309292	-0.10804298	0.045721614	4.600627422332764	-2.840545415878296	1003314265	455459118	1003314265.47423
2540	4.2804788	0.81394916	2.1271352	384.82138	1.9593053	1.4876863	0.040274234	-0.016247337	6.192162036895752	1.065853476524353	1001036833	690724611	1001036833.68027
2553	0.13929974	1.172586	2.632746	631.46913	1.7381254	1.6279181	0.00084323425	-0.25743198	0.12519332766532898	2.832257032394409	1029636222	644349694	1029636222.642491
2562	3.6621546	-1.0376368	0.85611227	447.47937	3.0080497	3.0002356	-0.15169244	-0.20385218	4.300966262817383	-1.6762795448303223	1028194417	403364897	1028194417.421716
2565	0.50065336	-0.74481705	0.62051221	830.51568	2.7752992	2.3495759	0.023313307	0.0021785119	5.354139804840088	1.1606366634368896	1014882378	533718348	1014882378.552287
2568	1.1971601	0.65193378	0.39412742	1533.8894	3.1000508	2.817087	-0.13465057	-0.11825402	5.392914295196533	-0.5928582549095154	1009261423	181363463	1009261423.167628
2569	0.92100623	0.75430823	2.60021	303.72306	1.3459494	1.311832	0.034777007	0.18505883	5.536279201507568	-0.16532206535339355	1030521173	606016159	1030521173.591606
2570	4.5574566	0.86596667	0.7508997	956.18437	2.8617459	1.9448967	0.11859384	0.19744615	1.1031266450881958	1.2289787530899048	1006029475	776531816	1006029475.751865
2572	3.3536058	0.59962858	2.4402572	434.7779	2.5425682	2.3204924	-0.047886203	0.023213698	2.844977617263794	2.848271131515503	1014954431	587828517	1014954431.578424
2576	5.7227539	-0.12869128	2.6105816	153.92963	1.8888283	1.5465907	0.047278152	0.045978216	4.430534362792969	-0.3799206018447876	1011360761	151767850	1011360761.154567
2582	3.3034106	0.6446079	0.13107762	948.0422	2.4972935	1.6116484	0.019192843	-0.015072624	4.270991802215576	0.9182528853416443	1005656587	191366434	1005656587.174304
2584	2.6173649	-0.60537921	0.54551187	838.64963	2.6687696	2.2072243	-0.2520755	-0.029152163	5.33992338180542	-2.266632556915283	1019242111	166154981	1019242111.183574
2592	5.2612168	-0.81721192	0.74512563	1132.1158	2.4649593	2.1316903	-0.18416918	-0.059950381	4.393116474151611	2.9235665798187256	1026925954	347028136	1026925954.370996
2603	6.1107934	0.57836294	1.1247747	487.2189	2.7841868	1.820729	-0.05340438	-0.078307953	5.306894779205322	2.3819262981414795	1020521930	757972598	1020521930.742696
2614	1.8455855	-0.028277058	0.81085298	227.00088	1.8668527	1.4887502	0.045117334	-0.19219195	4.729073524475098	-0.11184713244438171	1019644380	558511138	1019644380.57597
2618	4.5784431	0.16456453	2.9096965	312.70073	2.0232038	1.9126413	-0.08610442	0.071917137	2.67851185798645	-1.4500705003738403	1028136906	279966712	1028136906.289831
2620	2.8901925	1.0312108	0.2777619	489.65511	1.689816	1.6539427	-0.14877449	0.080820545	2.442561626434326	-1.4188059568405151	1003495942	476330042	1003495942.461396
2625	3.5745119	-1.388954	0.20851994	249.89082	2.4217934	1.228188	0.12755022	0.12886514	2.662229061126709	-1.9276790618896484	1011500563	185699582	1011500563.201488
2635	0.59903261	0.54287958	1.9437635	173.74532	1.7622532	1.2234669	0.050745657	0.14129715	4.412256717681885	1.2651276588439941	1026465253	499251842	1026465253.487223
2644	0.19428324	-0.45352854	0.9434012	368.49907	2.4597764	2.3114266	0.0081275751	-0.19523405	0.30844348669052124	-2.9036455154418945	1028510838	388709545	1028510838.407212
2655	0.44373402	-0.73310016	2.0308254	246.15177	1.5971056	1.5585204	-0.15979627	-0.1305835	4.3662333488464355	-1.367270588874817	1001690575	969264984	1001690575.982141
2656	4.3373519	0.60842602	0.92634627	2516.95	2.7035612	1.9039084	-0.15112953	0.19319395	6.069973468780518	-2.7879505157470703	1027263017	871329784	1027263017.871339
2663	0.77463535	1.060617	1.3752705	7492.3005	5.1023137	3.0215993	0.036821497	0.029519398	1.1310217380523682	2.4216763973236084	1006010414	782791615	1006010414.771461
2670	4.6176438	0.82340465	0.88709843	648.18255	3.046641	2.9942418	0.24226649	0.027861989	2.3069701194763184	2.209299325942993	1021954880	978046060	1021954880.957032
2677	3.3432552	0.086931381	2.0190024	175.76191	2.1548176	1.2924461	-0.030335455	0.057425706	4.030886173248291	2.768491506576538	1008948937	451517344	1008948937.442646
