simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
270	4.3044839	-1.204214	0.31006471	357.34887	1.424301	1.3661209	0.0026078926	-0.0050574611
271	3.2710135	0.3675236	0.16343071	105.13628	1.597593	1.4691314	0.021852083	0.0029186042
272	4.4671396	0.81081978	1.9624849	108.44211	1.4488533	1.285907	-0.01214464	-0.0042215787
273	2.4640759	-1.1479247	0.77412523	263.56095	1.4349226	1.4108964	0.045948162	0.0084261789
274	1.4457653	-0.033235952	2.9209696	169.92351	1.4292351	1.290436	0.0028833887	0.0046825238
275	5.5944394	-0.70693602	2.6022044	493.52021	1.6014701	1.3906126	-0.010541335	-0.004629059
276	1.1888945	0.35107382	1.2448826	78.699349	1.3600242	1.1893561	-0.031204207	-0.0022614874
277	2.9932586	1.1714873	1.8533176	156.43466	1.4590303	1.3693687	-0.031417977	0.04976546
278	4.6030876	-0.65171698	0.29299158	214.79944	1.4215343	1.2995876	0.029030125	0.024976998
279	4.3506375	-0.18126339	0.662716	55.42022	1.307776	1.2161908	0.0044959327	-0.040361136
280	6.1663472	0.72066164	2.6016182	236.30536	1.4212575	1.3943617	0.040089577	-0.012745138
281	2.8020066	-0.4787373	1.0062585	80.023087	1.3951093	1.3344403	0.0097067287	-0.016289979
282	5.6575054	-0.32502146	0.59604164	214.71494	1.4571133	1.3437189	0.017139568	0.023716462
283	0.73497034	0.30797684	0.65423195	241.76606	1.2992103	1.2654534	-0.023112127	0.047239859
284	0.23397558	0.45780256	2.109041	184.61938	1.4232303	1.3588011	0.046285995	-0.03823229
285	0.11436681	0.27661748	1.8403227	212.99723	1.4020696	1.350487	-0.016357345	0.025888839
286	5.8891629	-0.58286098	2.4945864	196.69285	1.4590125	1.2800605	0.006610204	-0.045073694
287	3.7988599	-0.56982504	0.27267777	285.32148	1.4401683	1.3887227	0.046816643	0.047491872
288	1.4299624	-1.0497894	2.977906	116.88786	1.370804	1.2588485	0.03825546	-0.026042384
289	4.204075	0.72729416	0.75881371	190.56817	1.4682992	1.3376399	-0.037576594	0.014390786
290	3.0487708	0.23937296	2.8634716	76.913474	1.4130242	1.241776	0.017985581	0.0046703461
291	2.718017	-0.50926292	2.5415379	83.94945	1.4109704	1.3380991	0.0058544654	-0.030094409
292	3.2509713	0.16242415	0.37199566	178.68057	1.4396711	1.3841058	0.027744249	0.044692832
293	2.1712747	0.27284033	1.9105612	212.8487	1.4844414	1.3818645	-0.029476727	0.019326565
294	2.0482076	-0.88984479	0.5638318	205.27767	1.6237711	1.0925541	-0.017994012	0.032064742
295	5.7287027	0.43222348	2.725564	275.1715	1.3808206	1.3347131	-0.044875544	0.043451721
296	2.3653419	-0.22768575	2.5204003	438.31788	1.5380139	1.3621744	0.023652229	-0.04920757
297	2.9259092	0.76158213	0.7517841	131.40503	1.3485898	1.3201846	0.024823245	0.0084828961
298	6.1425291	-1.0683565	2.72638	275.7787	1.3711364	1.3555742	0.027686376	0.016052703
299	0.66817125	0.17468688	2.6406653	160.33267	1.3007182	1.239766	-0.019877708	-0.033371442
300	6.2462326	0.69429647	1.1198334	129.29773	1.5919143	1.4566197	-0.045880496	0.024581781
301	2.5347586	-0.89389338	2.1798351	268.89569	1.5479175	1.3362249	-0.0019292112	0.033347483
302	2.9214697	-0.17020334	0.069256512	137.59672	1.4280414	1.2882985	-0.01146788	-0.016874483
303	0.42100524	0.0029765615	2.4688775	185.62944	1.4615929	1.4514138	-0.045434651	-0.03340462
304	2.3727422	-0.61640364	0.50150444	344.5022	1.4300071	1.3376987	-0.032649477	0.029670931
305	2.0157057	-0.04035714	0.89045422	75.410069	1.3408606	1.2976956	0.0090601018	0.019469067
306	3.1007058	0.70849457	0.75136378	157.81849	1.4995549	1.35129	-0.047477763	0.018065468
307	5.8561936	1.1696952	2.058796	83.811544	1.3094192	1.2464738	0.020158429	-0.035370738
308	1.5891543	-0.6300939	2.5727748	178.70094	1.4902409	1.4202243	-0.035193043	0.010574385
309	1.4662223	0.19557476	2.5550304	190.5853	1.4464445	1.3105781	-0.021071687	0.032095347
310	5.0909448	1.0988705	0.31962382	119.01139	1.4121132	1.267143	0.04271478	-0.02600904
311	0.79670065	-0.71016608	2.6628642	164.05353	1.4226714	1.4007679	-0.031390938	-0.044520818
312	1.9025467	0.65139845	0.71017165	100.99742	1.3907763	1.3575734	-0.0058054182	0.036931457
313	5.0345295	-0.10528752	2.3307377	168.79175	1.5311193	1.2996497	-0.011600087	0.035847136
314	1.0321468	-0.27632835	0.74596776	147.90426	1.4131386	1.313335	0.011036373	0.025839158
315	3.02959	1.4314307	2.3340038	52.03749	1.3895307	1.3889505	-0.04725102	0.036624053
316	6.1681908	-0.83250762	0.43519796	123.0404	1.5694396	1.2716047	-0.0066946047	-0.042361145
317	3.4432737	0.4070975	1.1471477	180.62924	1.4572505	1.3828362	0.032496375	0.045559929
318	2.5626577	0.82520031	2.4868393	158.53235	1.5459868	1.4497615	-0.013762168	0.018220573
319	0.42728549	0.55629482	0.46995537	79.684381	1.4584406	1.3097716	-0.030425642	-0.049905426
320	3.2128855	0.36156966	2.3883093	224.35816	1.6376528	1.3058881	-0.030789803	0.01736195
321	0.69371957	-0.045498333	2.3505962	256.95183	1.5289955	1.4097316	-0.023760854	-0.042378678
322	0.86236591	0.87402196	0.35147838	151.37401	1.3268252	1.2588268	-0.019542507	0.013754331
323	4.1694125	-1.1284753	2.9054401	221.59693	1.5780108	1.3007434	0.008233146	0.036041801
324	5.1120943	0.52319575	2.707987	155.83726	1.3118963	1.2930649	-0.0040805745	-0.0071653376
325	5.803416	-0.48465856	0.56294179	198.55681	1.4522598	1.3513005	0.010817746	-0.036728431
326	2.504986	0.4872655	0.98992459	309.95326	1.5058806	1.3537528	-0.039049555	-0.032832074
327	1.1223433	0.49049933	2.2762917	117.70651	1.3646717	1.284751	-0.045004556	0.039060704
328	4.6372531	0.13944752	2.372541	182.06492	1.4516017	1.2973877	0.014759623	0.0069060571
329	5.4221973	-0.63594092	2.7314109	201.92241	1.4532752	1.4442796	0.036306983	0.035182733
330	1.6009807	0.23095814	2.1866928	514.38018	1.5844534	1.5576769	0.043864523	-0.011757465
331	2.7406464	-0.56777879	0.13755881	166.60972	1.4412317	1.1574937	0.035735367	0.042556607
332	5.4863487	0.81492846	2.6819348	261.8818	1.5151098	1.4754173	-0.032895071	0.048112981
333	4.2822792	0.94369528	0.53480634	238.09509	1.5054814	1.3884057	0.041533927	-0.019918325
334	2.6037028	0.3246006	0.94874394	335.49851	1.5619907	1.5315771	0.00011516898	-0.029836876
335	5.705031	0.68843326	0.62244848	179.24524	1.3123692	1.1296538	0.036944531	-0.013117129
336	1.7146097	-0.60723438	2.641875	172.84092	1.3973031	1.3711667	0.0017364006	0.013569988
337	0.10129194	-0.28381355	2.6457227	251.20961	1.413635	1.4128776	-0.0076581732	-0.005302523
338	1.4291311	1.0787396	2.3494089	123.01725	1.5079979	1.4464669	-0.02436141	0.016727381
339	5.5739971	-0.2409116	2.2849283	196.81627	1.4719092	1.389022	-0.016018206	0.026365082
340	3.3760939	0.35928322	1.1604773	99.178872	1.4585248	1.3371949	0.0017153076	0.039302727
341	5.8139355	0.59594597	2.843253	74.723555	1.3235363	1.2845711	0.015776608	0.0062387941
342	4.3077808	0.55848585	0.52400382	246.66534	1.5366353	1.5212969	0.028033093	0.0080024146
343	2.5874951	-0.49957938	2.608077	79.329823	1.4656186	1.3757926	-0.0076288103	-0.024615869
344	2.275401	0.63249524	0.9689254	174.20772	1.4019298	1.3264198	0.0091067193	-0.025743632
345	2.1585846	-1.3853087	2.2078838	41.937075	1.4294932	1.4047325	0.017529282	-0.035814834
346	5.7666086	-0.59422998	1.235209	43.910384	1.3556328	1.2725369	0.01860839	0.049293959
347	4.0933634	-1.2650839	0.85566203	235.21478	1.6090356	1.4917633	-0.021771845	-0.028195239
348	5.9065973	0.57112187	0.16772765	278.85058	1.4643482	1.3729231	-0.037562759	0.009542058
349	5.2380121	0.1075653	2.9845308	164.92645	1.4192186	1.4025293	-0.022027735	0.02948884
350	5.7091658	-0.49435313	0.72743646	310.40402	1.4384361	1.2839827	-0.037079428	-0.037555597
351	0.87101604	0.053958939	0.70682633	109.17628	1.5083214	1.3960224	0.036645617	0.049970158
352	2.3262364	-0.94896652	0.51333118	134.99682	1.4291545	1.3660474	-0.029979378	0.021652506
353	3.5334497	-0.9017625	1.8903837	86.915151	1.4219091	1.2712538	-0.024781176	-0.03167362
354	5.0969777	-0.71921615	2.7960134	311.86341	1.3749071	1.3488088	-0.0027080932	-0.025361615
355	3.286479	-1.0178682	0.24535869	246.30963	1.3862449	1.3438281	-0.026064885	0.010983086
356	3.7143841	-0.13865599	0.27417178	357.02332	1.4218569	1.3567149	-0.029050041	0.027620172
357	3.1398039	-1.375413	3.0024256	194.37889	1.5241785	1.479132	-0.0077841554	-0.034014427
358	5.0161259	0.35873024	2.1189804	65.705546	1.2713713	1.213407	0.044744767	0.013164569
359	0.67412597	-0.0084004781	0.24746799	309.23381	1.498378	1.3701203	-0.048522633	-0.0097078968
360	1.567218	0.9434754	1.8519795	114.09006	1.4931694	1.2308509	0.048121815	-0.029955901
361	2.8780184	-0.34659488	2.3043534	307.72726	1.3653964	1.2908082	0.022801121	-0.011242881
362	5.1645821	-0.84543364	1.84332	180.44373	1.4160449	1.4145938	-0.04456984	0.0090834371
363	1.8133047	0.84310572	0.47635591	106.76898	1.3823412	1.3285734	-0.047107369	-0.027453505
364	4.6884729	-0.5739094	0.042578744	172.00597	1.4243435	1.3462607	0.040102358	-0.034671668
365	1.2226766	-0.6999154	0.46527693	321.60687	1.5194937	1.3803714	0.029481696	-0.029875827
366	3.6183502	-0.79540069	2.2154482	238.27193	1.5953065	1.5031577	0.0084586103	0.017744245
367	5.260445	0.82568114	0.77571877	110.7676	1.4229284	1.3514051	0.047523174	-0.046700373
368	5.4166861	0.43290287	1.902635	262.10356	1.5500882	1.3838832	-0.048474229	0.045942087
369	4.05692	-0.028652422	0.91823092	139.31573	1.3898602	1.2933518	-0.048427577	0.04655374
370	4.966893	-0.89549872	3.0224903	367.49345	1.5664264	1.5432089	0.033915566	0.036540774
371	1.7857554	1.1775856	2.4965131	291.63263	1.4916424	1.4321288	0.0065279346	-0.025008214
372	5.7718801	0.34353501	0.91153712	183.54125	1.3674196	1.319945	-0.0080904133	-0.004726855
373	4.5086652	0.54118929	0.35740486	240.1389	1.4843048	1.4463311	0.046287427	-0.024398418
374	0.48271975	0.43956558	2.8868274	530.52706	1.5912575	1.45238	0.014960907	0.032038043
375	4.4204226	0.57373433	0.52677437	213.68456	1.5266693	1.3489455	0.0074991204	-0.015769707
376	0.42701144	-1.4275308	1.9636549	168.66673	1.427859	1.3613071	0.02830304	0.014370348
377	5.6281866	0.19661906	0.5423915	334.4353	1.5657339	1.2226256	0.028971114	-0.011074399
378	0.022277967	-0.85244173	0.53870888	323.11733	1.5054842	1.3388097	0.016019049	-0.00013581355
379	2.4427574	-0.47393648	0.93640074	220.36939	1.5487696	1.2871057	-0.014039053	-0.041180911
380	4.1007498	-0.48814869	0.53784607	68.516126	1.386614	1.3621091	-0.022503905	-0.041035551
381	3.1876134	1.0752572	0.38916315	185.48156	1.4007212	1.3943396	0.026327514	-0.026356083
382	6.1607441	-0.34158866	2.465897	243.22057	1.5665661	1.2814184	0.049150104	0.010288885
383	1.6319437	0.96296928	1.1425455	134.3941	1.4129373	1.3240849	-0.010760006	0.022483422
384	1.9630449	-0.098564382	2.5554346	265.33063	1.4975653	1.4303872	-0.01507408	-0.0066890245
385	1.7403871	0.51061715	2.8427003	337.00682	1.4012746	1.3316002	-0.017297742	-0.047030958
386	1.3007455	0.79654167	1.0470397	15.322506	1.3896101	1.3641057	-0.046992386	-0.0081162939
387	3.2281346	0.68381181	2.0932732	156.66862	1.4782649	1.3392026	-0.023069699	0.033903371
388	1.7648293	-0.01808053	0.77786955	49.373282	1.3710708	1.3427444	-0.033803312	0.044956645
389	5.6081981	-0.89918978	1.2188134	86.631941	1.4648367	1.3467283	-0.0028796338	-0.013992366
390	4.4687762	-0.55557779	1.8372193	415.85335	1.5117071	1.4591251	0.042019785	-0.020109132
391	0.41512353	-0.36191441	0.62559847	358.59613	1.5224564	1.4615164	0.018689305	-0.045715874
392	1.5057903	-0.067356437	0.36095695	348.59209	1.4327796	1.3636774	-0.048971065	0.024872249
393	6.246545	0.2240924	0.45785873	189.45382	1.3524984	1.3164495	-0.037953021	-0.015341943
394	3.4948706	0.014564299	0.64286345	98.177797	1.33235	1.300671	-0.02887904	-0.030253095
395	0.65249911	-0.65226209	2.2538487	93.263391	1.4289509	1.3121001	0.017176842	-0.013290835
396	5.3219903	1.2252414	0.5992135	114.7768	1.4277808	1.3562162	-0.041459222	0.037112111
397	1.0273358	-0.22569289	1.1674596	199.5854	1.4371637	1.3587759	0.0048081084	-0.014488787
398	6.003803	0.86589566	0.80367073	189.41297	1.5109233	1.2004504	-0.02642965	0.008217013
399	0.32183609	-0.7267406	1.1163546	218.02649	1.4386825	1.3252501	0.0019874849	0.036056877
400	4.7200423	-1.0135086	1.1266067	78.71888	1.4053872	1.2914928	-0.0016453339	-0.037153123
401	0.4119193	0.90935575	1.6073926	87.854396	1.3667156	1.2502138	0.0035873156	-0.0029483424
402	0.74131901	0.78147487	0.39588167	56.160811	1.3947162	1.2955012	-0.024066186	-0.021511121
403	3.3029471	-0.14911779	2.585633	118.08186	1.4569598	1.3415899	0.018349001	0.047641242
404	3.5421667	-0.91060305	2.097482	140.74758	1.4838946	1.3616326	-0.00045408845	-0.011829185
405	5.2202769	-0.70669384	2.8481779	228.71683	1.5382316	1.5307121	0.0042120104	-0.0061071848
406	1.5178237	0.82170868	2.6020098	334.6456	1.5771797	1.3737375	-0.048314968	0.00866961
407	2.3869676	-0.14190782	0.57067087	223.40863	1.3859053	1.265743	0.026760807	-0.035560183
408	2.0765564	-0.49316374	2.8660824	268.98041	1.409501	1.3214619	0.006269348	0.021105009
409	5.5867893	0.41752989	2.1315175	193.68946	1.4776409	1.3700802	0.04612278	0.013448829
410	4.0490076	0.75758542	2.1349018	86.229299	1.453898	1.326115	0.0086714829	-0.028066029
411	0.94612758	-0.94445314	2.1196483	219.10268	1.4934923	1.4598703	-0.024129448	-0.019149661
412	3.4853797	-1.0166553	2.7030378	295.51245	1.3330283	1.3040641	0.023259459	0.0082805455
413	5.305286	0.46594726	0.39647143	254.36442	1.5517802	1.39367	-0.01105996	-0.029090446
414	5.5760669	0.57491551	0.44726768	132.91691	1.5175072	1.2079294	-0.037863957	-0.047674089
415	1.3526634	0.14599316	2.0541515	278.1037	1.5110181	1.3898682	0.02334886	-0.049341489
416	4.1563435	0.50577215	2.623216	311.0079	1.5022495	1.4798087	0.018037327	0.046589308
417	5.5575154	0.42379604	2.2548495	155.75993	1.4360587	1.321223	-0.010404493	-0.030733714
418	3.0820674	0.35078806	2.5407662	274.18949	1.4365927	1.3234532	0.017332627	0.046932117
419	5.2179106	-0.14103999	3.0779973	332.55253	1.4023967	1.3978107	-0.027040561	0.023886906
420	1.3113467	0.36468563	0.42987206	129.89327	1.5435302	1.2751122	0.028898994	-0.01081076
421	4.3491725	-0.050973934	2.6419682	324.79394	1.3445906	1.2948123	-0.027689648	0.03859082
422	0.91564622	-0.73804944	2.4501991	63.276953	1.453164	1.3624746	-0.047499545	0.025002464
423	4.2655128	0.044213602	1.0813016	157.45312	1.4867648	1.4226656	0.041036683	-0.039374989
424	5.5892698	-0.89203308	2.6432479	96.263661	1.4225053	1.3608056	0.025725378	0.043756264
425	3.4044069	0.80060738	2.1978563	196.15889	1.403681	1.3503535	0.049157603	-0.0056350711
426	2.0241551	-0.65329864	2.5835132	96.405512	1.464873	1.4075879	0.046166726	-0.013838453
427	4.5036982	0.96622045	2.2151847	52.416578	1.4382987	1.1883275	-0.023983322	0.048950324
428	2.3131745	1.0409201	2.224373	214.93588	1.5358894	1.339477	0.044802042	-0.025572039
429	4.7754724	-1.1819997	0.57394622	314.48139	1.3798067	1.3527624	-0.020724997	0.048399596
430	6.0978907	0.49289602	1.6764188	26.277838	1.4171484	1.3652228	0.018516549	0.020734903
431	5.9101171	0.84601175	2.4191691	132.92552	1.5800888	1.3295165	0.045884248	-0.022406061
432	5.064171	0.099105668	2.9476665	270.35598	1.4084279	1.3353923	-0.024006667	-0.014201749
433	4.9394662	-1.2574845	2.1194278	87.242565	1.482956	1.1609456	-0.024171201	0.048748063
434	4.8820993	-0.59123595	1.7123471	84.40443	1.4477998	1.316575	0.0013495043	-0.024826875
435	3.6550476	0.4440976	0.85240312	656.29679	1.7096999	1.5848521	-0.024098907	0.023984954
436	3.1375835	-0.40954799	2.8218868	239.37762	1.5348786	1.3425498	0.013270879	0.018746248
437	1.7655526	0.86771735	2.8619261	260.26998	1.5170735	1.2436783	-0.024395473	-0.019316557
438	2.4752648	0.54133871	0.35031602	121.11976	1.5286746	1.4580595	-0.0039088039	0.029957567
439	4.2805616	-0.34375265	2.6017888	172.32712	1.5169818	1.4544476	-0.026578537	-0.031729569
440	5.2339632	0.7696448	0.5964163	143.90189	1.4336662	1.4263955	0.029907345	-0.0080274707
441	4.4387918	0.63754393	0.80393331	50.179152	1.4606265	1.3533319	0.0018131587	-0.045761801
442	2.2629462	-0.055890156	2.3491026	339.66172	1.3524632	1.3217814	-0.040150425	0.037612466
443	6.2557312	0.25382578	2.7268586	78.98309	1.3728196	1.2859174	0.010848913	-0.012653854
444	4.0651543	-0.19386686	2.6670351	182.68245	1.4643251	1.3998973	-0.032946218	-0.038973243
445	2.0916139	-0.49472148	2.57223	170.56663	1.4311409	1.3156256	0.027487627	0.029489187
446	1.046569	-0.85048034	2.6105104	265.3028	1.4493676	1.386206	0.0086836996	-0.040200481
447	2.1823976	-0.079308782	1.6306751	66.532629	1.4231917	1.3521101	0.016807415	0.044706017
448	2.8962087	-0.98456552	0.19328561	287.69605	1.503931	1.4797816	-0.028820603	-0.028650337
449	4.3553358	-0.65797843	1.0221324	93.598386	1.3839243	1.2848866	-0.0055301448	-0.013672485
450	2.5504348	-0.051897912	1.0282759	151.21861	1.3374545	1.3366034	0.037792899	0.041540187
451	0.57703702	-1.0036512	2.2906141	346.48929	1.555696	1.3622624	-0.022191696	0.035884457
452	4.2270553	-0.091311104	2.0843822	41.152077	1.3480744	1.322824	-0.034588362	-0.043698484
453	4.9193745	0.65592707	1.1083054	120.41285	1.4813044	1.3265199	0.039445206	-0.016034145
454	4.2837432	-0.94488083	0.93830586	245.97156	1.5088237	1.4559942	-0.0045266084	-0.0027989229
455	0.79884995	-0.1568506	0.28181266	186.99235	1.4430278	1.4338219	-0.019286936	-0.0091978937
456	4.0681176	0.55320355	2.2288743	83.854875	1.3747839	1.3676447	0.039381431	-0.032532016
457	5.1636603	0.65679725	1.3358716	77.887819	1.2571269	1.2402195	-0.038975499	-0.04866082
458	5.9857805	-0.70356674	0.16395632	201.77546	1.4186265	1.407063	-0.003755049	0.0038910839
459	1.6267613	0.88864839	2.8815404	172.28088	1.3898239	1.3228684	-0.039463811	0.036347663
460	2.9905599	1.0698275	0.75720371	189.67568	1.4996423	1.3919303	-0.0005069804	0.022879116
461	2.6643905	0.063578924	2.532585	114.9062	1.4978607	1.3697488	0.0086810373	-0.013164485
462	4.3407795	-0.11044757	0.35705017	120.92219	1.4407475	1.1694719	-0.0015765781	-0.046090757
463	6.0026982	-1.0844073	0.59887934	181.83543	1.4197719	1.4055039	-0.049189836	0.014524194
464	2.5051832	-0.98284265	1.3629954	96.056084	1.2474689	1.2150664	-0.0062175207	-0.015562097
465	2.5878684	1.0603409	0.88947604	232.81419	1.4470179	1.3149078	0.035162351	0.028808959
466	5.6037584	0.88805337	0.99416767	251.74663	1.5545976	1.2112442	0.0039262653	-0.038369686
467	4.2384796	0.1979559	0.49080676	307.34641	1.453097	1.377085	-0.014303072	0.0063229871
468	0.70137944	-0.5560373	2.6177396	156.81807	1.4601044	1.3594156	0.033615988	0.0045880298
469	0.15740135	0.86981113	2.4720385	111.71886	1.4552663	1.4225736	0.0028311254	-0.017644183
470	3.2380872	0.28839101	0.48073338	146.69951	1.4913194	1.4519687	-0.012597835	-0.018214765
471	3.0656681	-1.2946427	1.2554413	102.17295	1.3343718	1.293721	0.046443891	0.043966611
472	6.0867675	0.70775209	2.5196852	373.91681	1.4486738	1.3188868	0.032051786	0.01014801
473	2.3191346	0.72630089	0.28502052	489.13234	1.4563318	1.3812049	0.016633542	0.033014211
474	1.7917921	-0.96690385	2.2304216	213.08782	1.3794417	1.3316742	0.012253056	0.043680172
475	0.00097764429	0.75976327	1.6477019	112.27714	1.3652194	1.2891798	0.021684605	-0.039373983
476	1.1023594	-1.2840525	0.48936793	160.88708	1.3745302	1.2894909	0.03560825	-0.023416738
477	2.4605821	0.25849103	2.8617027	230.38037	1.4829829	1.3436748	-0.025275456	-0.010570153
478	2.7592442	-0.64315691	2.4773173	348.93486	1.3534194	1.3187779	-0.02666574	-0.015899936
479	5.7851083	-1.3758005	2.1003483	104.18865	1.4484657	1.3578508	-0.010216364	-0.030285603
480	3.4466427	-0.69878237	1.6522028	172.36432	1.4168831	1.3093097	-0.017868905	-0.038382718
481	0.81392911	-0.94443823	0.70283157	145.77548	1.5593195	1.3566286	-0.029115313	-0.0028017893
482	4.8350851	0.17500946	2.8636975	219.06899	1.6144426	1.4005973	0.02006021	-0.047698531
483	4.532684	0.32037181	1.9052592	96.03885	1.2899611	1.1668126	0.028097957	0.041561492
484	4.9592471	0.66886768	0.54824653	216.63293	1.4110403	1.3742731	-0.035047844	0.028136209
485	3.1545071	0.49906865	2.3052368	75.950566	1.5612006	1.2345662	0.017343777	-0.0043426089
486	2.287185	-0.61119144	2.3787381	136.66098	1.5858379	1.3489514	-0.00065939645	0.014986653
487	3.5445858	-0.27225307	2.8063934	265.14462	1.4794289	1.3491571	-0.038948761	-0.040516847
488	4.6271222	-0.0012521479	0.8296081	320.83321	1.4078035	1.3978112	-0.03786412	-0.019500548
489	4.5367814	0.49797447	0.72513523	185.34768	1.4130417	1.4112153	0.020069436	-0.01394075
490	2.1625794	0.17154227	2.0691967	159.88271	1.39277	1.3050949	-0.026373677	0.011530302
491	3.4445893	0.89621015	2.6276703	377.60505	1.4606403	1.3770378	0.006121955	-0.04815709
492	4.1427515	0.93311196	2.7496638	189.64507	1.4835382	1.4470589	-0.039538448	-0.041441912
493	0.63817529	0.14743082	0.55433483	107.43441	1.3540444	1.3538757	0.048841495	-0.036690069
494	3.5148604	-1.041635	2.2246591	71.208036	1.4241728	1.3182066	0.037512678	-0.00023640726
495	4.6637442	0.28935017	0.6356586	191.37737	1.3796994	1.304274	0.025242612	0.04571035
496	2.0602542	0.91337996	1.0029866	99.147862	1.5585946	1.4195197	0.04162245	-0.028846862
497	1.221737	1.2136494	0.34126832	246.97169	1.5258949	1.3659147	-0.014193281	0.001622078
498	0.070321476	-0.93547075	0.7201249	103.5382	1.4480783	1.3691117	0.041302182	0.021590635
499	3.4863898	1.4186559	2.5950137	280.15407	1.4780692	1.4275179	-0.023054873	-0.038935002
500	5.0259267	0.26048901	2.2711561	220.122	1.4815359	1.3610318	-0.023430331	-0.039574871
501	2.4265603	-0.46853618	2.7896455	147.78809	1.3768002	1.3504937	-0.022622758	0.020012209
502	5.342661	-0.22428247	0.14570006	152.94181	1.3504163	1.307392	0.032032904	0.048925922
503	4.2117151	0.12859316	0.89042201	126.13818	1.5676279	1.3703469	-0.011955015	0.041080908
504	0.34551836	0.36603557	2.572809	362.50917	1.6912321	1.2796221	-0.017777647	-0.044433053
505	3.1620067	0.3119679	2.8174837	264.16268	1.4898218	1.3745916	0.027873088	-0.045989961
506	1.6942824	1.3683584	1.140675	121.33042	1.3703465	1.3320222	-0.030931152	0.028061812
507	5.5264396	0.25411813	0.85068886	90.832423	1.4472338	1.3866834	-0.044437286	0.03245257
508	3.8016911	0.056657382	2.2477681	279.66883	1.4471138	1.3796267	0.013346299	0.019255565
509	6.029152	-0.81316289	0.77230155	72.142061	1.2476472	1.225499	-0.023501118	0.014078498
510	4.7047416	-0.3784986	0.37778026	310.50009	1.5068807	1.4734546	0.026164557	-0.036338783
511	5.8211829	-0.4916176	1.4125527	153.62782	1.5181074	1.438354	0.048700087	0.024752088
512	4.3746016	-1.4213922	0.54784483	233.34975	1.3965728	1.2560275	-0.014352044	0.045986184
513	5.497646	0.79474122	2.1355226	116.12596	1.2629956	1.192872	0.046092427	0.0018616284
514	5.0423761	0.54401834	2.6936558	206.3512	1.3538835	1.3344244	0.03392373	0.037519163
515	4.04195	0.63524156	1.135038	209.48089	1.3803466	1.3597321	0.0075741905	0.031893716
516	1.2038296	0.90796165	0.65650545	312.66219	1.4746525	1.454689	-0.011252819	0.01540532
517	1.7880887	-0.22896452	0.61686645	172.04931	1.4746827	1.4308159	0.035303141	0.010461088
518	0.057956152	0.023576195	0.93939582	89.02069	1.4640921	1.3323448	-0.047562608	0.011452787
519	2.4891329	-1.2204648	2.4844193	111.94823	1.3323886	1.2918914	0.0054949704	0.0051208347
520	4.7239603	-1.3150893	1.7355545	109.46195	1.3942052	1.32482	0.049446472	0.03559172
521	0.64500547	0.47548767	2.4220046	229.58262	1.3974518	1.3375751	0.020166093	-0.012542776
522	4.7208584	-0.12067845	1.0065954	114.63675	1.4306352	1.4204994	-0.0037815047	0.040993635
523	4.3542644	0.5217914	1.9415444	160.06246	1.3838987	1.3152433	-0.017200537	-0.026960783
524	1.4103144	0.91280261	0.96879667	202.26364	1.3790532	1.2359502	0.0029674114	0.024812753
525	1.0128297	0.32830148	0.15127735	245.05591	1.4359141	1.3981678	-0.022681652	0.016069233
526	2.816549	0.074264225	2.794384	353.08578	1.3792115	1.3688438	0.0028910189	-0.02760944
527	3.7936773	0.60472673	2.4218413	239.61952	1.3551243	1.1617758	0.028520123	0.017631203
528	3.1394857	0.096997379	0.66498489	159.05667	1.4880648	1.4367884	0.012183557	0.0092285929
529	0.2809134	0.65933293	1.5054093	211.04047	1.5007995	1.3092092	-0.022598572	-0.022639311
530	4.6862434	0.75809344	2.3202166	147.30901	1.6467495	1.1295089	-0.046185013	0.029424634
531	2.3910834	-0.13563732	0.76493492	155.56485	1.2552979	1.1172995	-0.018322365	0.0019855448
532	0.53018324	0.044878929	2.9719018	121.01645	1.3597185	1.357368	-0.021813048	-0.029493462
533	5.9842389	-0.17653265	0.72402593	221.05183	1.3703426	1.356489	-0.036688799	0.046745008
534	3.2132178	-0.29334101	2.5304514	179.31957	1.3608543	1.3586903	-0.0077579099	0.042829616
535	3.7554027	0.7954014	0.25024401	186.4886	1.4772757	1.4286089	0.020808657	0.018745601
536	3.1343125	1.0327248	2.4511384	161.85514	1.3094132	1.288777	0.0097687128	0.017619706
537	2.4095335	-0.24272715	2.6866002	404.41923	1.5195836	1.2418152	-0.017736948	-0.0080642768
538	2.6359831	-0.022070046	0.6415623	226.12674	1.3203359	1.2834332	0.024654477	-0.00019254314
539	0.6853801	0.67897613	2.1717401	151.83263	1.4433673	1.3624983	0.023712754	0.024547407
540	0.47994883	-0.72243172	0.6090744	309.71994	1.5370369	1.4255225	0.03962987	0.043018225
541	5.3636249	1.3113703	2.3466534	158.37496	1.2877446	1.2318685	0.046556969	-0.01156142
542	4.2073835	-1.2545555	1.2614374	106.30328	1.4766037	1.3152011	0.017765143	-0.009737057
543	6.1046874	1.0375969	2.7466025	47.913355	1.3437071	1.3247414	-0.020371901	0.012308989
544	3.4155722	-0.044877988	2.3860588	116.96858	1.3514149	1.2350432	-0.039699492	0.049965196
545	4.0561228	-0.99477766	0.13186812	600.75553	1.5490799	1.3645026	-0.0051342555	-0.031408197
