coinc_event_id	ifos	snr
787	H1,L1,V1	8.423770241079524
788	H1,L1	9.765295128368845
789	H1,L1,V1	11.95014504786633
790	H1,L1,V1	15.80361624300369
791	H1,L1,V1	10.85613537864979
792	H1,L1,V1	10.0354640876341
793	H1,L1,V1	10.28618961185833
794	H1,L1	33.11617225411913
795	H1,V1	13.81963513430456
796	H1,L1,V1	8.257292813020305
797	L1,V1	8.325993413217612
798	H1,V1	12.91141446431847
799	H1,L1,V1	16.01254566704566
800	L1,V1	8.432871487874156
801	H1,L1,V1	11.49907624153283
802	H1,L1,V1	8.655315301390136
803	H1,L1,V1	15.26110583502827
804	H1,V1	41.08904818896368
805	H1,L1,V1	14.28928507843127
806	H1,L1,V1	9.591511581748133
807	H1,L1,V1	13.48443997832375
808	H1,L1	10.59809823461461
809	H1,L1,V1	21.41749981262986
810	H1	10.30207148846189
811	H1,V1	8.900694126492489
812	H1,L1	9.060271124229295
813	H1,L1	8.14232990409776
814	H1,L1,V1	9.560157706195231
815	H1,V1	9.396816103337281
816	H1,L1,V1	8.544559613742985
817	H1,L1,V1	9.090506070246203
818	H1,L1	10.14084039412431
819	H1,L1,V1	38.99021008601215
820	H1,L1	9.149023868826726
821	L1	8.910522507124037
822	H1,L1,V1	12.25750526350655
823	H1,L1	8.216387864154273
824	H1,L1,V1	9.497579690381389
825	H1,V1	11.15935026257078
826	H1,L1,V1	8.309273257445277
827	L1,V1	9.298908117249715
828	H1,L1	9.489232060110794
829	H1,L1,V1	8.301995269149216
830	H1,L1,V1	8.236348372411431
831	L1,V1	10.36872898298133
832	H1	17.80069218212719
833	H1,L1,V1	11.36665436011617
834	H1,L1,V1	11.82280052174155
835	L1,V1	8.453266728067421
836	H1,L1,V1	11.12006368091345
837	H1,L1	8.379230917451327
838	H1,L1,V1	11.0924304678971
839	H1,L1,V1	8.346702967311666
840	H1,L1,V1	9.377091362845224
841	H1,L1,V1	8.176292094962067
842	H1,L1,V1	9.234904706193687
843	H1,V1	12.27941919752573
844	H1,L1,V1	8.423309075938182
845	H1,L1,V1	8.627774972684962
846	H1,L1,V1	8.51504576671341
847	H1,V1	8.272351838470486
848	H1,L1,V1	8.818408463218505
849	H1,L1,V1	10.20739807319469
850	L1,V1	8.131442765066796
851	L1,V1	9.838069791248026
852	H1,L1	14.6337145832191
853	H1	8.010146295692479
854	L1,V1	16.75116480473561
855	H1,L1,V1	8.634305809669073
856	L1	9.332981150228361
857	L1,V1	10.6117724494508
858	H1,L1	11.72352885820513
859	H1,L1,V1	8.380030197844794
860	H1	9.301521642558221
861	H1,L1,V1	8.70117801366176
862	H1,L1,V1	9.346157333283655
863	H1,L1,V1	9.032707226835244
864	H1,L1,V1	9.587875189436213
865	H1,L1	10.70779958147951
866	H1,L1,V1	10.22961431115412
867	H1,L1	13.1240465012597
868	H1,L1,V1	9.591412975395755
869	H1,L1	18.93067413548579
870	H1,L1,V1	11.18442122646576
871	H1,L1	11.00616014904008
872	H1,L1,V1	14.18368150317944
873	H1,L1,V1	8.365196646723392
874	H1,L1,V1	8.063852311086869
875	H1,L1,V1	13.08620037561554
876	H1,L1,V1	9.577576658792619
877	H1,L1,V1	8.723233898247019
878	L1,V1	16.49604684794579
879	H1,L1,V1	10.04624594889657
880	L1,V1	10.42067122846633
881	H1,V1	8.069424113590458
882	L1,V1	8.2451089715246
883	H1,L1	10.47847508702123
884	H1,L1,V1	16.47775228406632
885	H1,V1	10.01210279941907
886	L1,V1	8.269030673493271
887	H1,L1,V1	10.83186613506079
888	H1,L1,V1	13.60282697274264
889	H1,L1,V1	8.006771743345594
890	H1,L1	9.319578699769654
891	H1,L1,V1	9.331865162446888
892	H1,L1,V1	13.01917787978931
893	H1,L1	8.584502755781111
894	H1	24.0073221777206
895	H1,L1	8.323981456709733
896	H1,L1,V1	8.197384238608601
897	H1,L1,V1	8.273535288172983
898	H1,V1	10.47224301577318
899	H1,L1,V1	8.573093124693841
900	H1,L1	8.53981117359247
901	H1,L1,V1	8.841321194564017
902	H1,L1,V1	8.808687952606476
903	L1	9.440894834608409
904	H1,V1	14.04257521180051
905	H1,L1,V1	12.02402764541289
906	H1,L1,V1	8.536593130651523
907	H1,L1,V1	19.19707381318988
908	H1,L1,V1	8.986939505705505
909	H1,L1,V1	8.833718147654661
910	H1,V1	8.111647003011507
911	H1,L1	18.56708803952595
