simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
57	3.2342286	1.1840172	1.2347411	896.98024	36.849125	1.6005599	0.4336041	-0.02051709
58	5.8901188	-1.0422688	2.3472769	927.03663	10.19933	1.7240544	-0.29488294	0.014267696
59	1.6106473	-0.94189716	0.48051984	568.48369	5.2274025	1.5590357	-0.76655575	0.033622917
60	1.011151	0.50059004	2.4111137	980.10347	8.2521278	1.7080319	0.59792314	-0.0063123492
61	4.3374603	1.0623422	0.20484591	1351.2532	15.633904	1.8512274	0.87227709	-0.0066769139
62	0.27226585	0.07745962	2.7225028	486.75095	6.2915073	1.3301769	0.35005921	0.035542217
63	5.4862494	0.96915175	2.9025309	1359.326	9.9636052	1.6900689	0.83904748	-0.011742129
64	2.1966371	0.31428303	0.073094225	309.34129	4.2304448	1.5283154	-0.18522399	0.044842578
65	4.4774684	0.54934635	0.3786023	485.14051	11.462935	1.5608731	0.68132287	-0.04111226
66	4.8864017	-0.5501365	0.97871903	7190.7401	9.177842	2.6119309	0.38043831	0.03924596
67	2.2933055	0.47677426	0.085611234	884.59542	27.3397	1.5891268	-0.1014421	0.013165478
68	4.3969779	-0.29969775	2.0407824	222.8495	3.6824516	1.6141479	0.097098851	-0.016585277
69	0.25943796	0.7611129	2.5590766	1085.7301	33.638459	1.7185355	0.26846548	-0.0010721815
70	4.2973777	-0.027941271	1.0228772	498.86275	5.5801916	1.5253891	0.12002597	0.041263067
71	4.9998883	0.13156479	2.0790728	206.00836	4.1128929	1.5723841	-0.7354448	-0.033228505
72	6.1961164	0.091625311	2.2144141	939.20383	15.399004	1.6925206	0.96913146	0.039383073
73	4.3508961	0.75817656	0.73414287	460.09728	5.7925309	1.5062087	0.1221067	-0.044592902
74	4.1511292	1.4699447	0.837385	404.69273	10.808323	1.4368217	-0.28097965	-0.015881379
75	1.3751702	-0.46703729	1.9183487	214.01768	17.103523	1.4376651	0.20760354	0.038550213
76	3.0888944	-0.58164724	2.1515667	1086.1896	7.8852192	1.6601915	-0.82594618	0.031897679
77	3.5960277	0.32448241	0.27436885	999.38527	4.8303403	1.7034425	-0.27066802	0.0012065924
78	4.298287	-0.31136216	2.8573772	1020.5211	17.185226	1.5884295	0.54908815	-0.0050851945
79	3.2975846	0.57397112	0.88878494	355.85008	4.4061407	1.5462166	0.76935432	0.049128059
80	5.1484526	0.53328944	2.3589973	641.78368	3.7405951	1.4117334	-0.8392048	-0.035749569
81	0.63368867	-0.44355688	0.33825869	718.86556	4.3319213	1.6958398	0.40638845	0.023784667
82	2.3066977	1.0246288	2.1312238	108.24805	4.6048111	1.4240964	-0.0051712322	0.025329525
83	1.8631481	-0.44858797	2.8107082	1049.0194	6.7834522	1.6000673	-0.87704834	-0.033935094
84	5.2918127	-0.57083059	1.7186163	257.41094	3.7745727	1.5839406	0.36464071	0.045724603
85	0.67546942	-0.012283228	0.84779266	364.12752	4.8646282	1.3945059	0.22804245	-0.046081217
86	3.8596741	1.4142225	1.8186348	484.17223	11.508493	1.476855	0.9660042	0.020823873
87	2.509917	0.27129061	0.9989039	489.91246	3.4439262	1.4083022	0.94111475	-0.017968799
88	5.3497552	0.2116258	1.4009691	688.49425	22.861446	1.5597893	-0.49992876	-0.02726914
89	5.0662051	1.1242633	2.1928357	368.40839	9.8308074	1.3858803	0.76229026	-0.03289356
90	6.2281973	0.32578311	1.9827459	11888.787	15.698175	3.4729431	0.96395879	0.036403896
91	2.6878022	0.52641083	2.2715337	8693.863	16.058801	3.1654399	0.044990975	0.038566626
92	2.4767271	-0.67572109	1.7971532	161.99414	3.1735359	1.4360682	-0.98417122	-0.025247899
93	1.3859204	-0.56924004	0.13611587	872.41547	6.9814652	1.6809447	-0.64648637	0.048039316
94	2.7444202	-1.4862271	2.9367676	487.84107	10.119276	1.4047915	0.33559004	-0.019248032
95	0.32968952	-0.79797473	2.276701	257.9952	4.4564151	1.4551774	0.92231358	-0.0043717435
96	5.1284243	0.2598158	1.9350621	343.44508	15.026275	1.4246987	0.95248689	-0.01687311
97	4.1098119	0.36640022	2.3454894	559.78158	8.0051531	1.2751366	0.98116346	0.037176769
98	3.1017807	-0.70862947	0.86431187	821.09133	36.862093	1.5185182	0.64376279	-0.003999398
99	4.0843913	1.2658593	2.3158491	428.01946	4.5132544	1.4092344	0.26920434	0.03646256
100	2.5151402	0.84237622	0.33771869	739.80846	4.2328176	1.662248	0.53243911	-0.041679732
101	4.6704267	0.19940752	2.3854435	905.46446	12.922212	1.5896057	-0.43479359	0.049857352
102	5.5788052	-0.082347599	0.78486491	558.52015	5.0501201	1.3339092	-0.83927327	0.027470417
103	3.8515949	0.57377601	2.4234537	8517.4042	9.6826078	2.8141673	0.30835011	0.037305086
104	5.3682316	0.66546764	0.70076211	218.33783	3.2034921	1.4912418	-0.18842069	0.048565017
105	0.70555018	0.27950434	2.7058516	431.02616	6.4387785	1.4838425	-0.21916945	-0.024635155
106	3.8362108	0.08757742	1.4155443	260.95888	3.2098075	1.3330365	0.15213028	-0.048360733
107	0.26452254	-0.37696982	1.9024783	273.90804	4.5717856	1.5079396	0.49523865	0.023895094
108	4.6411839	-0.3127962	1.0974869	329.21419	13.861248	1.5024357	0.65549746	-0.011764786
109	6.0412774	-0.38958512	0.401362	854.852	26.47256	1.5934822	-0.81923838	0.032772292
110	1.2878182	0.63683744	2.2636943	1218.542	10.833509	1.6325257	0.7546611	-0.024846143
111	2.3095923	-0.89997378	2.459659	647.76119	20.677872	1.5985803	0.82016414	0.048300848
112	3.8860093	-0.39857275	0.76079108	568.20247	19.938973	1.3261073	-0.36536213	-0.039870479
113	2.2788182	0.27072261	2.8431405	1093.5326	7.9562914	1.3835554	0.36980851	0.0046129653
114	1.9103822	-0.4255028	0.65576879	663.67929	7.0767014	1.3701377	-0.18427134	0.030645171
115	0.46522226	0.56059549	2.7438858	1492.2791	6.5406437	1.7969083	0.32900021	-0.032864802
116	0.71953116	-0.69707687	0.80138823	493.58469	12.304523	1.3039379	-0.41319313	0.01498353
117	5.4183975	1.3490726	2.8270116	1595.4949	25.717039	1.8461499	0.9474144	-0.039886932
118	5.8789558	-0.36531957	2.8192632	490.91344	3.6334892	1.3903497	0.68336122	0.043211992
119	1.0877956	-0.93325096	2.6635506	649.02288	18.917967	1.5565424	0.95140879	-0.042955858
120	4.6260748	-0.74187415	1.361949	143.92234	6.7084866	1.331253	-0.39430294	-0.023741357
121	3.8775825	0.8650757	0.75127193	8363.3184	6.9204307	2.8152065	-0.7577189	-0.033595042
122	0.27723363	0.85686919	0.79754999	494.51718	5.6303254	1.3626961	0.38542512	-0.046225379
123	4.8639798	0.33746928	2.887266	1014.624	19.95957	1.4384433	0.83665631	0.028198024
124	1.5294945	-1.2109578	2.7938623	3037.9778	23.401982	2.399204	0.79855152	0.039303515
125	1.1005069	0.72516841	1.5227489	613.01295	6.0424796	1.6465741	-0.37146812	0.049166216
126	2.2274125	-0.0049530704	2.4392051	1035.563	32.888558	1.5031195	0.65665709	0.028298729
127	2.338996	-0.23861764	0.60829461	473.06382	21.974955	1.467609	-0.12551688	0.012166649
128	0.56705449	0.53023299	0.93772536	671.01727	14.397168	1.5820346	0.17164442	-0.039106087
129	6.0878719	0.4483674	1.8628483	142.50437	5.8022261	1.382874	0.31946595	-0.029079208
130	0.47682279	-0.74902626	2.2189163	426.6964	10.546161	1.3636869	0.11564383	0.011227949
131	1.6716207	-0.81259341	1.4161733	194.3715	5.6496027	1.2787049	-0.17092335	-0.0037972044
132	2.8172398	-0.64517575	2.1398185	259.68823	3.9302969	1.3550381	-0.87088446	-0.027175404
133	0.47781248	1.0212084	0.89206348	780.28396	6.6041137	1.7313979	-0.21217538	-0.0035310506
134	2.8413661	0.096218145	1.9120154	375.10608	20.078803	1.6161922	0.084536827	0.020077555
135	5.5771662	1.2574731	1.431803	640.94271	6.6706517	1.5342663	-0.4003276	0.040299703
136	6.088916	-0.70731775	2.6277945	969.08083	7.3929012	1.5691711	-0.37944194	0.032944672
137	0.78536467	-1.0621833	2.4670375	407.65203	4.8572413	1.5356891	0.76488543	-0.028099247
138	2.1289086	0.7046711	2.554734	656.58604	4.0518824	1.5654391	0.71225595	-0.046540622
139	1.4747901	0.36582658	1.2710319	490.3959	6.2660924	1.6293305	-0.79544578	0.036671605
140	0.31444664	-0.76507391	1.6948255	220.0139	3.478258	1.3424707	-0.73135611	0.026508683
141	4.7741119	-0.022494061	1.1141118	490.83388	6.372548	1.4091734	0.93703537	-0.049570565
142	1.2191877	-0.14589199	0.61579192	452.06892	9.2661817	1.5189502	0.91789126	-0.018557026
143	1.9602538	0.69764788	0.23216416	731.65174	19.012179	1.5071886	0.93394818	0.022169279
144	0.13616679	1.1552326	0.590588	684.93424	3.8929945	1.3854068	0.1723823	-0.012693353
145	0.093449663	-0.43103374	2.5006123	497.50119	6.2935469	1.3296399	0.74027458	-0.018920536
146	1.2212013	1.3617844	2.3317278	209.1151	7.1721192	1.5964079	0.73030218	-0.03261293
147	0.85419749	1.200377	0.80267652	699.12588	4.1098315	1.6201126	-0.24680465	-0.039023576
148	5.3718585	-0.92466847	2.7143407	531.78423	5.0355002	1.5954897	-0.75502432	-0.010902474
149	4.5540799	1.2205137	1.617918	522.32625	11.51869	1.5558453	0.40630046	-0.015845012
150	0.18559801	0.6751724	2.6178135	624.2456	9.4557796	1.4401	-0.32535536	-0.030543579
151	3.5914157	1.0817035	0.39030658	592.32169	7.028118	1.5586435	0.17112642	0.0087524118
152	3.6881278	-0.58235305	1.6919373	345.15086	12.206907	1.5200829	-0.066541528	-0.019495848
153	3.6232482	-1.0429928	2.8032567	765.81878	16.386657	1.5036016	0.22267275	-0.017607688
154	1.6349989	0.11970944	1.0454228	252.7123	6.3796831	1.4254097	-0.90508212	-0.039426488
155	0.48667678	-1.0630781	0.89403531	901.17511	10.724293	1.5481344	0.1057184	-0.044034653
156	5.9736833	-1.1620323	1.5155398	11223.546	11.807932	3.2475906	0.95510369	0.0091158327
157	2.2525151	-0.75631678	3.0150661	1827.7835	50.026464	1.8295658	0.25664128	0.0042485441
158	1.7892105	-0.36208535	2.096498	620.45188	15.797591	1.4077556	0.29913917	-0.0079733914
159	3.6002255	1.1446322	2.4308296	727.92382	16.670922	1.5913737	-0.06596374	-0.026323438
160	5.8265335	0.26930214	2.1223704	1068.264	4.9887713	1.6167004	0.069959588	-0.042222568
161	4.941173	-0.28905307	0.5700686	786.38099	5.9025566	1.6228854	0.881973	-0.0056066926
162	2.7478534	1.166954	2.5033937	401.29619	4.0686938	1.4540585	-0.46748093	-9.0422137e-05
163	1.0998779	0.18324504	0.45650245	560.5631	7.6843715	1.4824083	0.14728121	-0.020840871
164	4.6476739	0.10130288	0.24157796	739.90978	4.5784271	1.5714888	0.39443629	0.021301004
165	0.66989536	-0.46384578	0.43570632	618.01675	17.685304	1.5931224	-0.26064205	-0.027392915
166	5.2268026	-0.20825069	0.49255223	486.22303	8.0154397	1.4308303	0.1364862	-0.039652759
167	1.9852744	-1.3361165	2.8482559	1314.1144	19.32953	1.687114	-0.082557341	0.010688295
168	3.4307938	0.64122526	2.5600182	674.68805	7.4664457	1.480325	0.36981103	0.017418612
169	6.0312702	0.49978689	1.2340786	455.33241	32.655001	1.3032949	0.8739411	0.0018899302
170	4.3406166	-0.7273435	2.3351295	755.47662	7.3110135	1.4118573	0.93623443	-0.010471135
171	3.5106767	0.27074992	0.85919048	5718.6842	6.6606663	2.6684316	0.65706018	0.014829635
172	6.2724965	0.20234402	0.42325374	1296.3521	3.893734	1.6417012	0.36137172	0.021801255
173	0.52133984	0.12459066	2.4383925	452.74558	13.114675	1.4434737	-0.74613348	-0.029631984
174	0.25282286	-0.89245272	2.6766659	1338.5531	27.705688	1.9368119	0.78116629	0.044606115
175	0.30862576	0.80514587	1.9557562	298.29989	9.3913335	1.402592	-0.22463579	0.033277354
176	2.9947278	0.88303246	0.30418136	2311.2719	45.111669	1.891443	0.87962531	-0.010494656
177	3.3250693	0.51664022	2.1316934	240.58653	3.2579512	1.4580512	0.11144388	-0.020167989
178	0.59092683	-0.56908331	2.567254	1065.0961	5.1920891	1.6053344	-0.38570656	-0.012216451
179	4.7356542	0.5973757	2.861039	1089.5553	7.2187298	1.6657986	0.017058202	-0.010602244
180	0.49164946	-0.82726102	0.96624213	288.16041	46.511987	1.48064	-0.49982863	0.0032361024
181	1.981707	-0.58903659	0.57356282	610.49206	42.840856	1.5542136	0.82566896	0.030005891
182	2.5693074	-0.63646183	2.3865508	639.49595	5.0161874	1.6278806	0.38838674	-0.049532353
183	0.79721439	1.4816635	0.56961668	1151.537	5.0097665	1.7030933	-0.63177464	0.020403045
184	2.4929766	0.51910815	0.46699952	544.50945	12.515025	1.4702131	0.8878156	-0.014065057
185	2.1580304	-0.014682349	0.89649474	359.28868	4.8879776	1.4527661	0.13729032	-0.021017941
186	2.7077719	-0.27087169	2.5127141	631.4608	9.3560682	1.467827	-0.22605313	0.025270143
187	0.71024567	-0.93299587	2.4072559	1298.5703	8.7179145	1.6654259	0.66961179	0.0061458913
188	4.9980363	0.59401379	0.89392357	167.13508	4.260829	1.3140028	-0.2197265	-0.036077855
189	0.50897181	0.20743995	2.3096712	10412.838	9.2541851	3.2566344	0.65193182	-0.036312412
190	1.8706045	-0.1759153	1.8582053	868.34078	13.544245	1.6596891	-0.23898717	-0.0022468262
191	0.94355497	-0.23686472	0.69719857	240.10308	24.503768	1.4408299	0.65521736	-0.049053725
192	1.2138507	0.8908627	2.5951844	409.03034	4.4202679	1.3774499	0.83387347	-0.047187913
193	4.6834901	0.72966233	0.15419328	1311.5853	7.0258374	1.613242	-0.14903619	-0.0036774226
194	3.098499	-0.37175419	0.65159435	394.72597	11.998004	1.373727	0.77022901	0.023042623
195	2.9520773	-0.30287203	0.35533529	1282.2068	6.2918316	1.836934	0.79274262	0.0280204
196	2.9154949	0.070592939	2.557693	266.06083	4.8147025	1.3562588	0.21036545	-0.027195118
197	5.8301885	-0.5497207	0.99415863	632.82788	7.6329285	1.302331	0.79970232	0.0016771756
198	2.4309434	-0.070334479	0.65541865	920.30991	26.603868	1.6056339	0.22244546	0.033360358
199	2.7160386	0.60887332	0.86566507	715.98537	10.256731	1.3846252	0.60194955	0.043896695
200	1.4549246	0.24253691	0.6855619	476.31591	3.5290089	1.5041117	-0.21244498	-0.038649669
201	4.4135718	0.95865889	0.43723797	470.44317	7.1785946	1.5059853	0.83829574	-0.03962671
202	6.0327981	-0.77749171	2.6076722	1279.4259	31.054574	1.5196488	0.866656	-0.020891066
203	4.031471	0.34390534	2.1021455	673.73142	13.576672	1.6599233	0.8615208	0.036550099
204	3.1511528	0.73537123	1.1108201	498.4157	9.1775491	1.5665488	0.068967431	-0.010904028
205	5.5954605	1.3321121	0.60940499	465.90599	4.4832506	1.6208734	-0.90508769	0.026094229
206	4.9835796	-0.93989845	1.4896516	414.43597	5.1482601	1.4730601	-0.74549932	0.016516667
207	1.2575132	0.19767047	0.93761341	361.20002	5.0025452	1.3766682	-0.077162343	-0.042298512
208	2.9030363	0.33186676	0.51506374	443.62054	8.6797487	1.592181	-0.40191857	-0.014054886
209	5.6076887	-0.14047514	0.67897107	424.80944	5.3248083	1.4130277	0.5395845	0.036314692
210	4.3114984	-0.62837488	2.6095669	261.78251	8.0672341	1.3242637	0.22267439	-0.0040295717
211	3.4314621	-0.51295783	2.2632882	347.36457	3.588812	1.47383	0.71808065	0.04836441
212	3.8694162	-0.84721878	0.74513939	426.17406	3.8880759	1.4018976	0.28203649	-0.031678985
213	1.3110338	-0.68109908	0.70043087	694.17463	5.0096766	1.562354	0.46292009	-0.016481573
214	1.1488825	0.64815062	2.4018749	411.35948	4.0704993	1.3327492	0.67277881	-0.017384797
215	0.33067654	0.027722878	0.56521328	658.71074	6.0963877	1.4977552	-0.86268065	-0.01707775
216	2.5616528	0.52891697	0.60928461	655.78525	4.6447161	1.2140882	-0.54202057	0.010660013
217	0.88933544	-0.7960911	2.4290075	471.21878	10.898507	1.6204339	-0.32611615	-0.046823155
218	3.1038789	0.51002878	2.576237	393.27004	7.7486048	1.4676165	0.96479287	-0.043207641
219	4.846853	-1.5120291	0.98743065	266.84529	7.2473189	1.41892	0.22263662	0.0189077
220	4.0044558	-0.34932314	2.5227178	399.23102	3.4292877	1.6336564	-0.96877462	-0.027162646
221	5.4543809	0.096667931	1.3107881	349.59599	4.6299047	1.2795825	0.3933117	0.025321302
222	5.3519914	-0.29885894	0.53519597	496.79497	9.4298652	1.4904454	0.49185196	-0.046555815
223	3.2040593	1.1657867	0.25601211	951.34886	25.394747	1.5213646	0.66950207	0.00035347086
224	5.6595275	0.47928397	2.1792959	305.39773	6.6660808	1.5037094	0.043898141	-0.037274703
225	0.83981345	-0.2723871	2.8725667	677.05405	4.0442721	1.6239841	-0.39925999	0.031782681
226	5.4835346	1.0148018	2.3213761	880.10133	16.299418	1.4795473	0.89970098	0.036146189
227	5.6664008	-0.73761495	2.9139666	171.72762	5.4636872	1.3904879	0.67897857	0.028133866
228	6.0453481	0.968986	1.3875406	420.38859	36.673158	1.5328152	-0.65385713	0.032866064
229	4.7270539	-0.16557062	2.3047972	159.13864	8.0527442	1.4229744	-0.65309437	0.0025322273
230	4.2878765	0.42958903	0.048676676	1067.512	6.3716596	1.5771465	-0.69251509	0.018046893
231	4.7611751	0.065408248	2.856042	285.17151	3.7071976	1.3277429	0.61498573	-0.034357801
232	2.0712658	0.71327951	0.71142627	452.42188	3.5304783	1.3485424	0.853529	-0.046623135
233	4.6217538	1.0408177	2.465213	843.55268	11.42591	1.4932229	0.96478725	-0.0054882113
234	0.14348774	0.19479883	2.484572	6040.8923	6.7946721	2.5621736	0.86724761	-0.0017568773
235	3.7756639	-0.69371187	0.54466744	814.0386	21.72964	1.5588556	0.55206272	-0.015409604
236	5.6876124	0.78947773	2.2620479	2018.1824	9.7374337	1.8257167	0.24193769	-0.010649308
237	5.6923055	0.014588209	2.9977902	656.85975	3.5944858	1.4658254	-0.13696584	0.042074877
238	3.2421836	0.69666885	3.0474521	1216.0337	10.171952	1.5199872	0.85114549	-0.044579689
239	5.7721017	-0.38747946	0.9992799	487.91816	11.289448	1.4919143	0.90101197	-0.029873623
240	1.8148269	-0.5048804	1.6084017	249.23772	4.5621878	1.2961139	0.79888506	-0.035972066
241	2.9599966	0.92772345	0.16433975	387.71385	3.4452095	1.411631	0.86379739	-0.0087291961
242	4.8716413	0.55555196	2.2554269	745.88018	15.035131	1.4818775	0.87511395	-0.023647058
243	0.90925383	0.80356767	1.5758846	4545.7278	11.488239	2.1646031	-0.62879841	0.049631122
244	5.7846786	-0.29483603	2.6551009	906.20617	9.4533554	1.8027721	0.98389686	-0.037639064
245	3.5520778	-0.51312455	0.76890648	655.9446	4.1951451	1.6445371	-0.24343186	-0.0095602241
246	5.2445701	0.094288055	0.4687137	619.82245	4.3383344	1.7051463	-0.53366313	-0.021963803
247	3.7848114	-0.77059072	2.8574158	376.64146	8.2683673	1.549875	0.70337717	0.0010337439
248	3.2742427	-0.50111745	2.4654502	298.70971	4.3517068	1.4492297	-0.80760408	0.019782139
249	4.790031	0.095737099	0.90244836	314.75806	4.8699641	1.4756091	0.81032452	0.014388607
250	2.268873	1.1132985	1.3745557	244.6241	3.3787306	1.2671609	0.89974164	-0.043121712
251	6.0968216	-0.6972725	0.35755234	123.03048	9.2465056	1.2975043	0.061610703	-0.022885199
252	4.3573981	0.67607038	0.92899744	567.98956	5.2706381	1.4820841	-0.2125645	-0.00017976981
253	2.2685089	0.75730723	0.458061	814.59596	18.533704	1.7385608	0.42490905	0.044866469
254	3.3066728	0.38916566	1.01432	1061.487	35.641035	1.6244585	0.48417659	-0.0078456617
255	1.8835973	0.31375003	0.97036324	364.20384	4.7676629	1.2744731	-0.30910219	-0.007113534
256	2.0867478	-1.0546816	2.2472446	427.74934	5.4749925	1.6562636	-0.020553222	-0.027998835
257	3.7366092	-1.0332911	0.48568384	461.79423	3.4970893	1.5066304	0.72032661	-0.030325644
258	4.2141921	1.4744574	0.93860635	533.90032	24.176165	1.6114169	0.8811454	-0.049140402
259	3.9607418	-0.39396986	2.15494	275.91474	5.3322825	1.3507079	0.83303765	-0.026292134
260	2.9569903	0.61323147	0.71602085	266.68794	6.5793743	1.3604099	0.97438008	0.020826935
261	1.804113	0.37750026	0.23073075	386.30814	15.86791	1.4519403	0.51126412	0.044674779
262	2.0518103	-0.53361384	2.3740586	816.81869	13.157545	1.6876275	0.43058104	-0.0024852787
263	2.8684514	0.66033505	0.2672449	960.8508	4.4399212	1.3577227	0.083214977	-0.038681035
264	0.27435455	0.034475177	0.86883278	1689.0465	38.216566	1.917808	-0.15982197	-0.033780657
265	2.3009724	-0.52306587	0.53042289	545.3678	7.6735841	1.6165758	0.37696265	-0.035996341
266	1.0466466	0.2274869	2.4541077	470.93667	4.066463	1.6512786	0.94200269	0.023710187
267	0.79775991	0.28998329	0.82164002	511.5909	7.5234798	1.4794374	-0.41578594	0.018115039
268	5.7537232	0.71652776	2.7277874	919.81817	4.6879095	1.6355403	-0.50341497	-0.031332658
269	0.90798118	-0.38886439	2.833593	902.91642	3.7078253	1.6747962	0.38313637	-0.021334036
270	5.8786827	-0.010913643	2.4580728	533.21512	4.3806687	1.5471631	-0.26013996	-0.034393096
271	0.46975227	0.47324235	0.5856409	687.08002	18.306783	1.4103133	0.72107598	-0.045291724
272	6.1197642	0.94762821	2.4685152	1387.4586	20.860554	1.6934386	0.92212239	0.0048615403
273	1.9166579	-0.40519638	0.34815453	979.08171	22.86461	1.5798509	-0.79228452	0.024784819
274	4.7807677	-0.015442317	0.15839202	775.17488	7.8482741	1.6109395	-0.038679485	0.001838093
275	3.8346853	0.2061824	0.85052097	302.47171	3.4332598	1.3197047	0.89609278	-0.034915772
276	1.5338507	-0.39259285	2.8775739	720.02133	15.626843	1.513843	0.57551493	-0.037752987
277	3.340417	-0.373499	2.6451873	3276.7947	25.348218	2.1073155	0.659162	-0.014649957
