simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
277	0.29063197	-0.76812075	2.8915839	532.39473	7.1306728	1.4020054	-0.54790921	0.03039606
278	3.4559585	0.076580111	0.37439253	611.11994	14.18216	1.5000052	-0.94623051	0.048692947
279	0.4011967	0.6390564	2.972428	532.90307	11.002943	1.6106032	0.074212972	0.021609986
280	1.0567661	-0.20645689	0.94775129	90.626543	3.6333352	1.4799356	-0.53711595	-0.022157232
281	5.2307013	0.90195741	0.40766711	803.9963	12.922924	1.6703449	-0.44692657	0.03638473
282	4.4486294	-0.7826441	2.3504613	279.28485	23.611096	1.3187286	0.052062134	-0.049031412
283	4.455529	-0.23875869	2.1837432	270.26238	5.2588803	1.3298806	0.61582488	-0.025365544
284	4.3128221	-1.0954951	0.91316677	284.4745	7.9147631	1.5009084	-0.73343827	0.016838964
285	0.085660556	-0.29389381	1.6554744	283.26241	4.292341	1.4442767	0.35433097	-0.027246757
286	6.2744562	0.8908847	0.98843976	149.34253	36.948281	1.3826187	-0.94753957	0.02095088
287	2.3061212	-0.48853187	0.67184504	106.70342	20.017617	1.4879672	0.33549434	0.03817892
288	5.9695572	0.33407892	2.4596818	224.88471	9.5853893	1.4166123	-0.82035534	0.015779537
289	3.5251361	-0.91177543	1.9468486	296.46103	39.425501	1.471894	-0.12127977	-0.010812989
290	1.2292897	0.21823845	2.5222596	290.69857	5.8484424	1.3151366	0.62030251	0.046141671
291	1.8846371	-0.40432251	0.71034193	259.42017	17.753743	1.3501375	0.38969041	-0.024526988
292	4.7071085	0.047216724	0.84897713	431.99686	22.432111	1.4606506	0.85861488	-0.045477665
293	4.654386	-0.45628512	2.4275421	134.46319	15.127255	1.3401736	0.63832885	0.00050834591
294	5.7997146	-0.25547849	1.9411801	390.1787	43.255041	1.2938195	0.58742786	0.00071402556
295	2.3511981	-0.29426826	0.67476123	126.01222	9.8106195	1.3379265	-0.12337341	-0.0059572871
296	3.1924564	0.4327763	2.862743	209.39408	5.1871315	1.5150058	-0.57191286	0.0058350708
297	0.68722339	0.98779849	0.57095531	203.91501	3.2370826	1.4208251	0.79328057	-0.013861826
298	4.7191556	0.47642144	0.46984847	803.00207	21.613498	1.3972789	0.93935002	0.047770091
299	5.5435832	-0.44729785	2.3192443	209.80423	36.511411	1.4733629	-0.35060204	0.011855571
300	0.52528019	-0.0035677462	2.9575276	295.74933	7.9657457	1.4826295	-0.089670619	0.007709152
301	1.6464797	-1.4690656	0.6042841	533.61854	3.8528221	1.3883151	0.89215451	0.034508274
302	4.1751468	0.025117913	0.26890773	93.00571	4.1926117	1.4031088	-0.24790319	0.018332472
303	4.7387409	0.66240716	1.3635524	403.70701	10.235333	1.3541357	0.32028059	-0.0088028893
304	1.9311026	0.27559777	1.7358203	243.66639	16.909628	1.5547866	0.25442134	-0.032723071
305	5.5912102	-0.73830431	1.5474782	97.80616	9.8026386	1.440553	0.036067085	-0.024855815
306	5.2382694	0.54955727	0.24129371	642.89082	14.351388	1.6236239	-0.10962545	0.01373134
307	0.4291391	0.14174865	2.416311	398.48649	46.620267	1.4536364	0.58178447	-0.041084856
308	4.2048261	-1.2105853	0.25230439	501.78031	9.690928	1.439916	0.70660237	0.049159638
309	0.6049982	0.57380342	2.8341504	615.68414	6.6511461	1.5528824	0.32498615	-0.020864982
310	2.6591299	1.0762926	2.1362363	136.68129	5.0491301	1.2552234	-0.22986933	0.02778624
311	1.1664327	-0.58970017	2.168339	392.50408	5.2239329	1.5911454	-0.11096401	-0.031886067
312	0.78217057	-1.1249948	0.73882997	298.87694	18.321668	1.579943	-0.069296699	0.032163085
313	0.65428127	-0.17605447	2.5004354	105.7296	4.5386633	1.3255946	-0.50419132	-0.024441135
314	1.7883562	-0.17248017	0.27584597	1007.3251	22.47042	1.6145857	0.87993559	-0.027822763
315	1.28671	0.1615238	0.65298894	746.46548	25.21748	1.4829866	0.73714308	-0.01855767
316	5.3091191	0.89361644	0.49408194	465.24511	4.6971645	1.3788432	0.86748618	-0.017019184
317	1.8136693	-0.86378944	2.4718295	398.8849	22.86814	1.4342187	0.47725779	-0.010546251
318	2.1094349	-1.3261695	2.454854	231.95804	3.9465882	1.3511922	0.014527749	-0.040278923
319	3.1997329	-0.40492068	2.8635413	431.91056	5.9029926	1.5559912	0.91659367	0.041324019
320	1.8201832	-0.34058251	1.1698534	326.32007	9.0130372	1.4099483	-0.76129296	0.048901713
321	4.4095265	-0.31769003	0.8047128	464.00565	16.207382	1.4263677	0.51005925	0.040043266
322	2.9700422	0.46298818	0.3967534	929.0161	46.252132	1.7302742	0.38706983	0.0051433713
323	2.0695438	-0.35735066	2.3949781	355.73882	14.717701	1.3950312	-0.51563065	0.046691044
324	2.1227219	0.41705052	3.0057948	676.15682	10.457441	1.6394127	-0.0077038849	-0.038849642
325	0.4738587	0.28912729	0.88476119	274.14509	6.4768767	1.3838358	0.50050717	0.017013187
326	4.5272825	0.54345665	2.2682414	241.39202	5.2009137	1.3771215	0.068269274	-0.04012989
327	5.4209299	-0.91664155	0.96123459	420.0721	41.011264	1.6028227	0.81039755	-0.0097151884
328	2.4835398	0.44837633	2.6770887	717.09254	6.8002979	1.4265458	-0.17413914	-0.03751153
329	3.8190714	0.048205085	0.32253391	379.39937	4.2064356	1.4072915	0.014076464	0.032641827
330	0.82090113	-0.025883199	0.2441101	320.01883	10.744169	1.2789279	0.90920112	0.043330815
331	1.3943477	-0.2249481	1.6834213	112.48125	3.294362	1.3892116	0.52125635	-0.0033235942
332	2.1422724	-0.12972768	2.7291281	385.02378	5.8231977	1.4199591	-0.029517854	0.044845819
333	3.3700937	0.60776071	2.5163795	310.87973	5.5600455	1.4214234	0.86930246	-0.034632656
334	4.7148701	-0.072914571	0.86390658	326.82607	4.9776027	1.5454221	0.60309649	0.024319389
335	2.9518184	0.12227526	2.8904871	469.48105	8.3035003	1.6829995	-0.29151195	-0.019222286
336	0.19703434	0.62584377	2.1177214	122.46307	3.5414173	1.4204978	-0.01367637	-0.0069612944
337	5.3208281	-0.87037195	2.1704105	273.02298	26.021198	1.1975715	0.5970343	-0.036534683
338	3.1104787	0.5036705	2.5405174	576.44405	23.512552	1.5015265	-0.49356403	0.04172238
339	0.12253132	-0.39047809	0.6900831	628.42191	12.742633	1.6378323	0.093861776	0.0084514295
340	0.12192952	0.3856288	0.74428141	361.79805	5.8260108	1.4323626	0.49142378	-0.01106055
341	2.17996	1.1443368	0.63902943	430.32663	11.885964	1.4913737	-0.15557736	-0.0028184373
342	0.81786451	0.47008217	0.82975678	185.91557	10.385832	1.2803612	0.63511765	-0.020502689
343	0.38500221	0.1581851	2.4089923	215.05009	13.650574	1.4550645	-0.68844387	-0.038720749
344	1.8888472	0.44034228	0.63439008	189.6592	17.692939	1.5120963	-0.047279576	0.018547806
345	4.9797491	1.0863967	0.35560538	333.89163	11.995687	1.372129	0.82269275	-0.0031108084
346	4.4043137	-0.62489403	2.926496	466.39963	5.9642265	1.3989926	0.74276504	0.014328644
347	5.219651	0.035043235	0.7309455	258.25991	23.496942	1.4755722	0.79694676	0.046447545
348	5.6528005	0.77485716	2.028717	113.14018	3.134235	1.3105125	0.91053501	-0.0071333052
349	5.8909385	0.57387552	0.38426631	231.17224	13.078291	1.3429687	0.56467414	0.0022542959
350	1.8778523	-0.24600105	0.73894973	149.70436	4.4273318	1.2164195	0.92252951	0.016680031
351	1.3082926	0.49670988	0.64301837	151.9328	5.8224691	1.376458	-0.93721507	0.040576484
352	1.445003	-0.57312804	2.4548446	1119.7242	46.165682	1.654076	0.86460603	-0.028104982
353	4.7457933	1.2087245	0.66008517	112.93217	12.571273	1.2736132	0.07561809	0.04069165
354	0.098933519	-0.43118327	2.4996851	235.19173	5.3705852	1.3372639	-0.3617465	-0.043535123
355	0.7512605	0.7959086	0.64951998	362.91871	29.072744	1.5068292	-0.018269024	-0.045715551
356	5.7124211	-0.42794906	1.2830487	187.88878	15.019115	1.4972281	0.80874735	0.031653662
357	1.6583535	0.38109002	2.6139723	284.89253	42.028013	1.4312751	0.76530696	-0.014390594
358	1.6125241	-0.60910275	2.4539508	529.04683	13.646742	1.4193548	-0.0041720432	0.037504086
359	3.4750303	-1.1077387	0.555381	744.95437	36.63656	1.5251396	0.12249141	0.0093891166
360	5.2915258	0.89636536	0.84050988	125.90619	4.2641444	1.4370998	0.47735388	-0.046813155
361	5.5792513	0.85270622	2.666178	249.99385	4.5776285	1.4226617	-0.88097747	-0.035964009
362	1.33835	0.4191695	1.0757235	190.89716	4.4881812	1.4473389	-0.40838778	0.032506351
363	0.29247382	-0.41228434	2.8206398	344.69684	5.95559	1.3903442	0.88864121	0.045692063
364	2.9517879	0.32253699	2.1141654	254.50811	8.4255734	1.3231608	-0.012901482	-0.013381169
365	1.9021102	-0.057368707	1.019005	164.35156	8.2246568	1.3986857	0.64795506	0.047855621
366	0.098367603	-0.50778788	2.8328169	473.14454	5.2514019	1.4546633	-0.34467864	0.043683965
367	0.62446548	0.098550308	2.6628134	129.56083	6.4705573	1.3779399	-0.21068144	0.021548591
368	3.9049356	-0.51891381	3.0854003	375.72817	3.7627482	1.5263963	0.30570167	0.0015493398
369	0.47470335	0.38148923	2.6535803	650.8357	30.428751	1.7368573	0.3828084	-0.022010281
370	5.4688548	0.86170508	2.5333022	627.68855	3.8848056	1.6117489	-0.20767025	0.003441485
371	2.7885716	-0.57449005	2.875774	593.46192	8.0724019	1.5126067	0.47535344	0.036616738
372	2.7052649	-0.47274623	2.3695769	359.17933	9.3426657	1.3196149	0.30600385	0.027098469
373	4.195272	-1.0605133	1.0209975	517.58731	24.189242	1.5103125	0.61725864	0.030122714
374	3.4832459	-0.65979499	0.1751831	959.72915	6.2122242	1.8757191	0.19800499	-0.022186343
375	3.4761107	0.13285332	0.65557446	432.16	20.287035	1.5160212	-0.087302418	0.043453222
376	2.4835647	0.2581936	0.38279777	404.94755	14.820623	1.3871236	0.82239473	0.03895772
377	3.1173238	-1.260694	2.6483698	724.66405	9.7207085	1.361606	0.27080053	0.042478438
378	0.83207292	-0.88301602	0.90380717	282.58316	5.5830346	1.5425095	0.34118056	0.049305189
379	1.2529527	0.039650583	2.4140965	277.86018	4.1241796	1.2830916	0.25586676	-0.043899355
380	3.2710135	0.3675236	0.16343071	142.08847	37.093615	1.4806418	-0.22732876	-0.0081925069
381	5.4277523	0.11768122	0.87497653	275.27901	6.5160542	1.5396294	0.74706317	-0.042724082
382	4.4671396	0.81081978	1.9624849	150.26161	3.8394104	1.4616683	-0.083587259	0.021188693
383	3.8872911	1.1090212	2.6572158	455.07242	4.9284427	1.4000207	-0.89688391	0.00020557665
384	2.4640759	-1.1479247	0.77412523	377.21888	9.233727	1.4665661	-0.71316166	0.0015037175
385	1.4457653	-0.033235952	2.9209696	241.69978	5.2795728	1.4347578	-0.6029089	0.038015857
386	5.3916438	0.13765389	0.13603023	520.09533	25.332255	1.633391	-0.3877815	-0.041975615
387	1.1888945	0.35107382	1.2448826	111.32261	4.7054211	1.1977045	0.042156704	-0.013372599
388	5.0356487	0.112086	0.78727879	948.47061	27.572863	1.4604134	0.338865	0.03089282
389	4.6030876	-0.65171698	0.29299158	329.34229	5.1476815	1.4551711	0.13479647	0.024976998
390	4.3506375	-0.18126339	0.662716	77.813174	4.2779021	1.3356947	-0.57098053	-0.018138914
391	6.1663472	0.72066164	2.6016182	390.17991	6.6515503	1.4640059	0.62764628	-0.037688201
392	2.8020066	-0.4787373	1.0062585	122.87245	6.1190226	1.4079416	0.11745842	0.02081784
393	0.87387455	0.42913403	1.3954879	345.83333	4.3631099	1.2710737	0.8205289	0.0024343804
394	5.6575054	-0.32502146	0.59604164	366.21592	8.3555347	1.5007174	0.46958594	-0.049527099
395	5.8891629	-0.58286098	2.4945864	264.92483	3.5761618	1.4790731	-0.67245915	-0.048945352
396	1.4299624	-1.0497894	2.977906	176.85224	4.7664933	1.3915295	0.31745811	-0.037153495
397	4.204075	0.72729416	0.75881371	269.03012	7.7150722	1.2212154	-0.30401657	-0.0078314366
398	3.0487708	0.23937296	2.8634716	113.87379	5.2635531	1.3658351	-0.083885503	-0.006440765
399	2.718017	-0.50926292	2.5415379	112.59282	9.7518131	1.2320177	-0.76408158	0.0032389245
400	3.2509713	0.16242415	0.37199566	262.77853	12.275069	1.46423	-0.43508193	0.03885536
401	6.159739	-0.39559192	0.60183008	626.33631	8.4109584	1.720552	-0.80177923	0.0019044401
402	2.0812753	-1.0773543	0.33155964	405.05619	4.3226024	1.4857325	0.82582295	-0.031042506
403	2.0482076	-0.88984479	0.5638318	264.59621	3.2145896	1.3454042	-0.68511811	-0.017994012
404	1.5080334	0.027363983	2.123153	205.44072	10.246523	1.3026077	-0.69748224	0.042801217
405	5.7287027	0.43222348	2.725564	383.48918	4.6439703	1.3626335	-0.44853578	0.043451721
406	2.9259092	0.76158213	0.7517841	213.27652	8.513293	1.3426407	0.27150025	-0.013739326
407	6.1425291	-1.0683565	2.72638	381.08544	8.3211062	1.3990245	-0.78215647	-0.02786918
408	6.1932171	-0.24115652	2.7394997	578.56198	12.99118	1.4924155	0.24239882	-0.0039231125
409	1.1465232	-0.82414005	0.91534455	244.76523	4.0814284	1.3575129	-0.075448312	-0.043451255
410	0.66817125	0.17468688	2.6406653	220.16709	3.332501	1.3167049	-0.22075456	-0.04209993
411	6.2462326	0.69429647	1.1198334	199.24969	27.196999	1.3244062	0.19156618	0.046804003
412	2.9214697	-0.17020334	0.069256512	191.32706	5.3141523	1.4313507	-0.88706403	-0.027985594
413	0.42100524	0.0029765615	2.4688775	283.62573	5.5072745	1.6135385	0.21858852	-0.034323539
414	2.3727422	-0.61640364	0.50150444	509.71571	5.0307207	1.3787877	0.23354036	-0.0036624022
415	2.0157057	-0.04035714	0.89045422	109.81062	4.5320352	1.4761114	-0.26060998	-0.013864267
416	3.1007058	0.70849457	0.75136378	261.25579	15.919601	1.2456968	0.35769627	-0.025255541
417	5.8561936	1.1696952	2.058796	122.28255	4.2724979	1.3715614	-0.2608631	0.04240704
418	1.1886995	0.07464779	0.64092372	362.93867	9.3307575	1.5199009	0.48700276	-0.011708345
419	1.5891543	-0.6300939	2.5727748	241.72782	9.6358287	1.3414284	-0.67062718	0.020362513
420	1.3418216	-0.11732526	2.0643585	293.41351	4.0404014	1.4561239	0.90004717	0.01668418
421	1.4662223	0.19557476	2.5550304	292.35292	5.4500245	1.3374089	0.9027806	-0.034571319
422	5.0909448	1.0988705	0.31962382	163.14435	3.5762985	1.4252173	-0.294979	-0.012840775
423	3.0350892	-0.25737185	2.5348367	220.24682	7.6021695	1.4306014	-0.10351123	0.0041699727
424	1.8517685	-0.44836281	1.6720287	277.8585	4.8758403	1.4805139	0.71962335	0.0047380186
425	0.79670065	-0.71016608	2.6628642	250.21391	5.2370919	1.5571045	0.25845942	0.022145849
426	1.3043845	-0.37811835	2.532016	497.55523	8.5706499	1.4980618	-0.14438431	0.035941882
427	1.9025467	0.65139845	0.71017165	159.37409	6.8377364	1.3743577	0.54505272	0.014709235
428	5.0345295	-0.10528752	2.3307377	238.72553	3.8699498	1.5529895	0.26977328	0.032844358
429	3.8054228	0.94453367	0.6000029	257.23459	5.1935353	1.3503933	-0.1247496	-0.040016045
430	5.7777682	0.87648074	0.60650253	552.92394	44.476341	1.455345	0.017612016	0.045920983
431	3.1509401	0.78243513	2.3645702	926.68273	38.043061	1.4060672	0.71392548	0.036357979
432	1.0321468	-0.27632835	0.74596776	217.26196	5.1520234	1.4922944	-0.22147982	0.0036169353
433	3.02959	1.4314307	2.3340038	89.605187	9.4635872	1.4009161	0.72515624	-0.013917687
434	4.348073	0.88282223	0.31009235	764.78294	11.931092	1.6662781	0.24559087	0.032651628
435	6.1681908	-0.83250762	0.43519796	171.39172	3.618414	1.4637169	0.92124934	0.03774984
436	3.4432737	0.4070975	1.1471477	290.04996	12.295367	1.4894494	0.022086597	0.010274152
437	2.5626577	0.82520031	2.4868393	303.32768	25.417739	1.4924029	0.60750907	0.007109462
438	0.42728549	0.55629482	0.46995537	120.07405	5.6837642	1.4841279	0.27757229	-0.049905426
439	2.8521293	-1.3246298	3.0725925	376.72329	3.7452089	1.5902954	0.53402502	0.012285017
440	3.2128855	0.36156966	2.3883093	413.00429	20.935457	1.4843722	0.4903619	0.028473061
441	0.69371957	-0.045498333	2.3505962	371.22795	21.750833	1.4410819	-0.25046492	-0.031267567
442	0.52446719	0.30259406	2.3883347	316.64588	3.6056602	1.3816103	0.43921822	-0.0071798198
443	4.5657856	0.37759047	0.65235398	413.35396	14.936045	1.4267157	-0.97559293	-0.011697838
444	2.4980306	0.34264967	0.21640741	533.65017	4.4800314	1.6445391	0.88592702	0.044918283
445	1.4457771	0.55566342	0.56012298	404.88525	6.1683814	1.3318966	-0.62971406	-0.025054758
446	1.949746	0.41045445	2.5835438	679.37066	8.0257854	1.355498	0.58485403	0.042399118
447	0.86236591	0.87402196	0.35147838	213.08515	3.4617996	1.3437154	0.27233575	0.0026797151
448	4.0055502	-0.5523883	0.88883329	297.26039	29.84943	1.5230705	-0.43811911	-0.020047008
449	4.1694125	-1.1284753	2.9054401	318.38272	3.7605049	1.6083008	0.49362767	-0.04732241
450	0.7818059	-0.31635701	2.9845668	353.76759	7.8431614	1.2163725	-0.10801322	-0.023719048
451	5.1120943	0.52319575	2.707987	218.76808	3.8104128	1.3288853	0.29812632	-0.037413908
452	3.1981581	0.085545284	2.0134901	248.11334	7.3085049	1.4034935	0.41271066	-0.0016344831
453	5.803416	-0.48465856	0.56294179	273.57421	6.1236263	1.333986	-0.50722293	0.010817746
454	0.54969091	0.46725839	2.6316859	999.6343	15.891086	1.6108509	0.95713805	-0.033190773
455	1.1223433	0.49049933	2.2762917	171.00806	3.8014309	1.3799556	0.77340193	-0.045004556
456	4.6372531	0.13944752	2.372541	257.22623	3.8033253	1.4737239	0.13673993	0.048092956
457	6.208847	-0.55410489	2.7959218	980.977	3.769493	1.580289	0.9864974	-0.0078159577
458	5.4221973	-0.63594092	2.7314109	392.84881	10.449241	1.6249706	0.93887826	0.012960511
459	2.7406464	-0.56777879	0.13755881	267.56223	3.982047	1.5798498	0.92756026	0.020334384
460	5.4863487	0.81492846	2.6819348	426.05427	14.493725	1.3893749	0.29263703	0.022660485
461	4.2822792	0.94369528	0.53480634	463.58425	15.487925	1.3272589	0.82237175	-0.042140547
462	5.705031	0.68843326	0.62244848	252.08066	4.0390164	1.269894	-0.58849828	0.0091050937
463	1.7146097	-0.60723438	2.641875	290.0388	8.8265678	1.3094326	0.70868577	-0.042708044
464	0.10129194	-0.28381355	2.6457227	427.76752	6.8934559	1.461946	0.77501004	-0.0076581732
465	1.4291311	1.0787396	2.3494089	218.14518	19.462377	1.2832308	0.55120215	-0.035472521
466	3.3760939	0.35928322	1.1604773	163.76377	7.7735057	1.5063878	0.47396309	-0.0051417174
467	5.8139355	0.59594597	2.843253	104.40904	3.932478	1.3320118	0.12352812	0.03799883
468	5.9030337	0.27567989	0.4901731	797.1701	19.527492	1.4683454	0.57137309	-0.032912744
469	2.6988621	-0.60453273	2.0931008	272.81867	6.2683415	1.3707868	-0.52139869	-0.0061402517
470	0.72268876	-0.47973838	1.2917812	340.52223	5.8025253	1.3931624	-0.29972615	0.024308506
471	3.9383605	0.053670058	0.55592267	623.09996	34.540773	1.4211627	0.67146853	-0.035906661
472	4.3077808	0.55848585	0.52400382	569.87873	44.103929	1.4336046	0.77505525	0.030224637
473	2.5874951	-0.49957938	2.608077	107.76821	6.6426546	1.4745893	-0.9273942	0.025704523
474	2.1585846	-1.3853087	2.2078838	62.683515	10.222189	1.4111417	-0.31292022	-0.046925945
475	5.7666086	-0.59422998	1.235209	63.268758	3.8397244	1.3613992	0.97602039	-0.0036138318
476	5.8717396	0.64510212	0.9792999	287.84939	11.156063	1.4496525	-0.094138929	-0.018448536
477	3.5787054	-0.22653975	0.47645795	374.14076	11.344656	1.5554313	0.59564748	0.046979191
478	4.0933634	-1.2650839	0.85566203	339.26003	27.465442	1.5223176	-0.21108253	0.016249205
479	2.1359489	0.41552437	2.6183755	555.65745	17.575141	1.4380384	0.4770345	0.018133775
480	5.9065973	0.57112187	0.16772765	386.81089	7.4724575	1.2730515	-0.52374263	-0.012680164
481	1.2695373	0.89417336	0.43531161	451.0741	14.70305	1.4103131	0.55300924	0.040476495
482	5.2380121	0.1075653	2.9845308	303.33908	9.4796304	1.4590316	0.80387902	-0.022027735
483	0.87101604	0.053958939	0.70682633	246.61911	32.146259	1.436015	0.94558321	0.0055257136
484	2.3262364	-0.94896652	0.51333118	204.32302	8.7756898	1.4497395	-0.23128039	-0.018868267
485	3.5334497	-0.9017625	1.8903837	127.23645	5.3379748	1.2822211	0.38933272	0.012770825
486	4.6841621	-0.40663142	0.21883268	736.62924	22.575729	1.5468591	0.77934643	0.015475272
487	3.9759802	0.67241684	0.70109963	900.8493	39.822981	1.5518638	0.86757822	0.019375086
488	5.6125044	-0.14722856	2.5203253	379.20039	11.179232	1.3771909	0.19485941	0.0098721628
489	5.2159423	0.60492045	3.0634671	792.16246	19.66924	1.358428	0.17432831	-0.033909435
490	5.0969777	-0.71921615	2.7960134	449.69793	4.5781034	1.5355154	-0.71362024	0.007971718
491	3.286479	-1.0178682	0.24535869	373.81049	4.7499388	1.3772788	0.58391528	0.010983086
492	1.1241663	0.12722471	2.4867273	485.96298	34.071066	1.3690468	0.2297753	0.03571183
493	5.9263177	-0.6170354	1.2782213	262.0361	4.2960972	1.3034834	0.61938299	0.010530334
494	3.1398039	-1.375413	3.0024256	339.88369	22.972829	1.5220914	0.50587372	0.010430018
495	5.0161259	0.35873024	2.1189804	93.482849	3.2375735	1.2790289	0.70065847	-0.021921899
496	4.9209373	-0.52126345	2.4953445	416.9313	24.318752	1.4319483	-0.56887325	0.033643909
497	4.4122345	-0.40033202	2.7439907	279.41604	12.930053	1.3987668	-0.82001799	0.044937615
498	2.5364241	-0.094155933	0.48722994	642.58375	4.6377283	1.5218978	0.31444773	-0.046083173
499	2.0094599	0.42845685	0.66955575	403.78428	7.6088144	1.4957595	0.24504622	0.006730346
500	1.567218	0.9434754	1.8519795	215.07542	16.011292	1.5240291	0.51281194	-0.029955901
501	4.2988447	-0.23598558	2.3771332	219.87371	21.963238	1.4722159	0.94304294	0.04494492
502	2.8780184	-0.34659488	2.3043534	468.23721	4.5340482	1.4517673	0.011462196	-0.022353992
503	3.3165739	-0.70785865	2.9542381	184.41543	4.7040206	1.344994	0.3673245	-0.0074387027
504	5.1645821	-0.84543364	1.84332	235.64495	9.5028626	1.3070796	-0.92014795	-0.033458729
505	3.9053139	-0.70358091	0.88968783	532.83986	9.7455907	1.6283828	0.91528181	-0.040679678
506	1.8133047	0.84310572	0.47635591	159.73172	4.8963644	1.3434433	0.60727409	0.028102051
507	4.6884729	-0.5739094	0.042578744	261.20454	6.1328809	1.3203071	0.41350098	-0.03767542
508	1.7117033	-0.59483442	0.93257269	137.0697	8.7683161	1.3275671	-0.19442457	-0.013263979
509	3.6183502	-0.79540069	2.2154482	478.95956	21.160396	1.3907419	0.79133605	-0.024874723
510	5.260445	0.82568114	0.77571877	159.39674	4.5824579	1.5573512	-0.48466739	-0.0080323816
511	5.4166861	0.43290287	1.902635	441.39705	23.867949	1.3088857	0.36021026	0.045942087
512	4.05692	-0.028652422	0.91823092	200.56308	3.8646836	1.4075286	0.70176406	0.040461312
513	4.966893	-0.89549872	3.0224903	523.20959	21.384918	1.4474725	-0.37649268	0.045026677
514	1.7857554	1.1775856	2.4965131	428.00163	10.749967	1.3448969	-0.31074689	-0.036119325
515	5.7718801	0.34353501	0.91153712	256.52536	4.6316706	1.4942449	-0.82019018	0.0063842561
516	4.5086652	0.54118929	0.35740486	357.73818	7.3316143	1.5185257	-0.26308867	0.0018429827
517	3.2014886	1.0590082	0.94455852	369.59986	14.445021	1.2618676	0.71213864	-0.044315166
518	1.1311628	-0.26707649	2.7871857	746.58015	16.188684	1.5480843	0.036409737	0.036194276
519	5.9088028	-0.95764365	2.0613208	314.47764	10.481389	1.4750891	-0.40492605	-0.0067850697
520	4.2477613	-1.3230697	3.0471495	350.88537	11.397982	1.4505043	-0.31828646	-0.03198445
521	2.9153118	-0.68897541	2.4157769	435.91473	42.892447	1.5053072	0.46442645	-0.012552341
522	2.2798274	0.73991309	0.34252536	464.42792	3.3291617	1.4122996	0.86921479	0.015662783
523	4.4204226	0.57373433	0.52677437	502.60696	23.340116	1.5987516	0.80848258	0.028674737
524	0.42701144	-1.4275308	1.9636549	231.07713	8.5794542	1.4460811	-0.8154671	0.017191929
525	5.6281866	0.19661906	0.5423915	549.66861	17.385576	1.6084826	-0.30637195	-0.033296621
526	0.022277967	-0.85244173	0.53870888	483.66714	5.8579007	1.5166566	-0.12282282	-0.033469147
527	2.4427574	-0.47393648	0.93640074	309.87543	3.6158382	1.4436169	0.94461795	0.030405391
528	4.1007498	-0.48814869	0.53784607	105.28732	6.8402284	1.2574368	0.65442269	0.025631116
529	3.1876134	1.0752572	0.38916315	267.72477	6.6879393	1.4240169	-0.52185045	-0.01811693
530	6.1607441	-0.34158866	2.465897	342.0709	3.5415797	1.5969568	-0.016280077	0.0047056598
531	0.46585365	0.13811843	1.0815673	243.16535	8.6304888	1.3555926	0.56660248	-0.021971042
532	1.6319437	0.96296928	1.1425455	210.50901	8.1370697	1.4352661	0.0051717572	-0.032982228
533	1.7403871	0.51061715	2.8427003	507.30634	4.7820904	1.3738731	0.53750471	-0.035919847
534	1.3007455	0.79654167	1.0470397	22.655548	5.1150835	1.3663435	0.60955076	0.047439262
535	3.2281346	0.68381181	2.0932732	287.67201	8.3864679	1.5177149	0.89128675	-0.023069699
536	1.9592897	-0.54349864	0.38656332	550.0336	3.8007479	1.5133393	0.2183234	-0.016026583
537	5.2951077	1.0406255	2.2289219	567.69345	12.941113	1.3947469	-0.21915498	-0.034663499
538	0.69897895	-0.72608622	2.4268556	336.85151	3.5883206	1.5463487	0.3566368	-0.038564488
539	1.7648293	-0.01808053	0.77786955	73.874533	6.6544566	1.2371112	0.43069442	0.044956645
540	5.6081981	-0.89918978	1.2188134	133.10826	6.2582448	1.4793914	0.16295116	-0.0028796338
541	0.86267889	-0.93913596	1.8285743	158.32081	17.746298	1.3517777	0.75004521	-0.024633039
542	1.5166869	0.27627044	2.4177067	1293.3718	57.872493	1.516333	0.97016239	0.037013258
543	0.41512353	-0.36191441	0.62559847	509.82733	5.3166136	1.696099	-0.90517431	-0.02575514
544	6.246545	0.2240924	0.45785873	271.10624	4.5062623	1.338146	-0.091469817	-0.026453055
545	2.7127737	-1.0380389	2.6628429	478.02786	20.507874	1.3224382	0.17460393	0.020031707
546	6.269179	0.041350757	2.5328856	622.33031	6.7016936	1.6422961	-0.17459696	-0.042774614
547	3.4948706	0.014564299	0.64286345	136.8643	4.4284021	1.311376	-0.131805	-0.0080308723
548	0.65249911	-0.65226209	2.2538487	146.94096	5.8708716	1.4452734	0.39684147	-0.027267602
549	5.3219903	1.2252414	0.5992135	159.59756	5.3475589	1.5118341	-0.82089259	0.014889888
550	1.0273358	-0.22569289	1.1674596	337.11585	7.3409749	1.3960239	0.97520055	-0.0033776757
551	5.1935961	0.49944064	2.1885625	454.34443	32.88108	1.4418266	-0.73434862	-0.049757927
552	6.003803	0.86589566	0.80367073	373.67254	16.100582	1.3857893	0.57669294	-0.02511632
553	0.32183609	-0.7267406	1.1163546	316.93289	5.3084517	1.5008608	-0.4006478	-0.019498679
554	4.7200423	-1.0135086	1.1266067	105.12015	4.0408129	1.4133783	-0.73563184	0.042799111
555	1.2957152	0.11394855	2.3395876	632.21822	16.976459	1.6441557	-0.4407569	-0.009318072
556	4.3201906	-0.15149233	2.9863371	301.61998	11.727202	1.444559	-0.98849333	0.014554058
