simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
66	0.25943796	0.7611129	2.5590766	1160.8044	1.7775266	1.7370463	0.035781085	-0.012183293
67	2.8854634	-0.44592625	1.4954367	521.37906	1.4916845	1.3165005	0.00033195858	0.012961958
68	5.390106	0.52725094	2.5681701	1420.332	1.630267	1.6117766	0.024367192	0.021575928
69	4.9998883	0.13156479	2.0790728	246.60104	1.5852377	1.3364891	-0.022117394	0.0073007678
70	5.4568462	1.2509321	0.96921259	790.8989	1.5721394	1.5577994	-0.010023554	-0.045881859
71	4.1511292	1.4699447	0.837385	443.41554	1.5406922	1.4470549	0.019142442	0.0063408429
72	1.3751702	-0.46703729	1.9183487	215.67826	1.542162	1.3089808	-0.011737195	-0.0058942318
73	3.5960277	0.32448241	0.27436885	1216.8081	1.7573975	1.5736244	-0.02101563	-0.013670102
74	4.298287	-0.31136216	2.8573772	1013.4721	1.7527874	1.7300676	-0.0050851945	-0.01671272
75	3.2975846	0.57397112	0.88878494	401.90518	1.5595839	1.3852055	0.0046836144	0.04996739
76	1.985721	-1.2475181	2.576093	5714.1221	2.378698	2.3105062	-0.020927085	0.049952065
77	2.3066977	1.0246288	2.1312238	118.98337	1.3615792	1.2921185	0.03307216	0.0031073026
78	2.9724515	-0.042321864	2.4296594	915.73627	1.6057802	1.3484136	0.0099501962	0.031587552
79	3.9170715	0.66409494	1.0771633	742.65405	1.6778018	1.5198413	-0.049426365	-0.0040043737
80	6.1548248	-0.99983766	2.1976991	1252.8052	1.6698497	1.6613051	0.04791918	0.045025491
81	5.5494821	0.96150342	2.4469084	377.14772	1.4483627	1.3102623	0.035751145	0.018524348
82	5.2918127	-0.57083059	1.7186163	282.28689	1.4487409	1.3322209	-0.048250469	-0.043164286
83	0.67546942	-0.012283228	0.84779266	396.04337	1.4402704	1.2734047	0.033739518	0.031696561
84	2.509917	0.27129061	0.9989039	547.34843	1.4226265	1.3197293	0.037586756	0.047531048
85	5.0662051	1.1242633	2.1928357	352.03479	1.4673141	1.3816106	0.038499508	-0.010671338
86	4.0935529	-0.34425057	0.49844268	1657.9417	1.757306	1.6811185	0.016562766	0.013617109
87	5.2381856	-0.13717783	2.4413243	736.75641	1.6407583	1.6244411	0.028451387	0.00030618456
88	3.0538715	-0.38970452	0.98322088	8743.8919	2.8197196	2.5460767	0.026754618	0.040921692
89	3.5781198	-0.39162067	0.033205468	1424.8977	1.7283898	1.6410191	-0.031596785	0.029212565
90	5.95525	0.24198483	0.41035964	1496.2117	1.7434706	1.6656828	-0.012210798	-0.045724519
91	2.4767271	-0.67572109	1.7971532	191.98054	1.3098663	1.2153802	0.041418767	0.039183272
92	0.068151991	1.2671598	2.3757738	1553.4558	1.7999228	1.781078	-0.028179224	0.020318228
93	2.7444202	-1.4862271	2.9367676	504.40107	1.5846112	1.5124582	0.036307524	0.005837881
94	0.32968952	-0.79797473	2.276701	272.492	1.4593358	1.3701186	0.02896159	-0.042307395
95	5.1284243	0.2598158	1.9350621	299.16234	1.5570971	1.5178814	-0.01687311	0.0036609538
96	3.1017807	-0.70862947	0.86431187	748.88016	1.7091697	1.5011464	0.032513272	0.040445046
97	4.0843913	1.2658593	2.3158491	465.57614	1.4079978	1.2862596	0.046929512	0.0031292269
98	2.5151402	0.84237622	0.33771869	791.72624	1.6000246	1.2095061	0.026890864	0.047209156
99	5.3682316	0.66546764	0.70076211	258.05194	1.5030985	1.2289181	0.026342795	-0.0095161965
100	5.2731852	0.71180215	1.2761184	452.83251	1.4723337	1.440138	-0.040227618	0.0070750134
101	2.0077762	-0.017791802	1.9503137	637.31227	1.4911988	1.3885324	0.0059438902	0.025236051
102	0.70555018	0.27950434	2.7058516	482.39231	1.4976837	1.4385432	-0.013524043	-0.011069164
103	3.8362108	0.08757742	1.4155443	305.01073	1.3445497	1.2307559	-0.0039162889	-0.014538875
104	0.26452254	-0.37696982	1.9024783	300.98144	1.5159136	1.3907607	-0.031660461	-0.041654614
105	4.6411839	-0.3127962	1.0974869	311.28765	1.6208284	1.4754378	-0.011764786	-0.011338512
106	1.2878182	0.63683744	2.2636943	1156.035	1.6498191	1.6183008	0.038114197	-0.013735032
107	2.3095923	-0.89997378	2.459659	533.79594	1.6823913	1.5676858	-0.047466458	-0.04058804
108	3.8860093	-0.39857275	0.76079108	699.18562	1.6586024	1.5849402	0.026796187	0.025991812
109	1.9103822	-0.4255028	0.65576879	780.03922	1.5435804	1.5250674	-0.020417744	-0.047132607
110	0.71953116	-0.69707687	0.80138823	582.81793	1.4705497	1.4551589	0.045798327	-0.018349804
111	2.3441493	0.86401552	2.6701756	1770.6436	2.0327792	1.6386622	0.0015566155	-0.002980272
112	5.8789558	-0.36531957	2.8192632	562.42965	1.407923	1.3586173	0.032100881	0.023402082
113	1.0877956	-0.93325096	2.6635506	518.60854	1.6393454	1.3855256	0.036939838	-0.042955858
114	4.6260748	-0.74187415	1.361949	163.34085	1.4015245	1.3366395	-0.0088031787	-0.045963579
115	3.3005912	0.66161096	2.8972973	1170.9388	1.5866479	1.5126124	0.0069699082	0.0092054366
116	3.8775825	0.8650757	0.75127193	12894.158	3.4579891	3.2063011	0.033071625	-0.049379742
117	0.27723363	0.85686919	0.79754999	552.42963	1.5454662	1.3766446	-0.024978529	0.0093301764
118	3.8814029	-0.34580569	1.8368169	9860.3145	2.9244323	2.7950368	0.0065187863	0.0093526901
119	0.56705449	0.53023299	0.93772536	699.39171	1.7216326	1.5681639	-0.0057727533	-0.035775534
120	6.0878719	0.4483674	1.8628483	151.26754	1.385405	1.3213665	0.037587459	-0.0060875781
121	1.6716207	-0.81259341	1.4161733	226.58181	1.4889234	1.2870567	-0.030854715	0.029536129
122	2.8172398	-0.64517575	2.1398185	309.10048	1.3395449	1.2273883	0.044904825	0.017269041
123	6.1311255	-0.19166658	2.7624161	1471.9319	1.7364222	1.630156	-0.0083860483	-0.045129071
124	0.53601931	0.45523148	0.74091476	1478.1008	1.8069421	1.5116034	-0.049778378	-0.037349638
125	4.9620497	1.363331	0.83113	1506.7454	1.6965376	1.6400291	0.009070488	-8.5185642e-05
126	6.088916	-0.70731775	2.6277945	1125.2894	1.6234445	1.6053959	-0.0080526232	-0.033721995
127	2.1289086	0.7046711	2.554734	748.43919	1.5892198	1.4345902	-0.013207288	0.035972523
128	0.31444664	-0.76507391	1.6948255	266.24623	1.354875	1.2899682	-0.0068246507	-0.036937177
129	4.7741119	-0.022494061	1.1141118	480.72248	1.4254681	1.4066313	0.0028805744	0.0059849907
130	1.2191877	-0.14589199	0.61579192	411.04485	1.5076089	1.4458031	0.014776307	0.035247034
131	1.9602538	0.69764788	0.23216416	582.68697	1.6548699	1.3447791	0.0471691	0.03328039
132	0.13616679	1.1552326	0.590588	812.34469	1.4326128	1.4141971	-0.013516046	0.031751091
133	3.8528281	0.36127899	0.94861961	636.44611	1.5354105	1.4804697	0.028965035	0.022936995
134	5.3488975	0.71424288	0.36999163	549.37622	1.5513782	1.4553853	-0.023318703	-0.02186576
135	1.2212013	1.3617844	2.3317278	203.34681	1.4723672	1.4391852	-0.021501819	0.014661726
136	0.85419749	1.200377	0.80267652	843.13551	1.6579117	1.4586908	0.027643091	-0.023575992
137	5.3718585	-0.92466847	2.7143407	622.46381	1.5013724	1.4388783	-0.0047992082	0.022430859
138	4.5540799	1.2205137	1.617918	518.50818	1.5914027	1.5547998	0.031631337	-0.038067234
139	4.4968548	1.1367265	2.272756	10604.725	3.4567523	3.1862456	0.037456282	-0.029768325
140	4.9150006	-0.91689547	3.0427611	2233.9699	1.7324208	1.66586	-0.0047820895	0.032236545
141	3.5914157	1.0817035	0.39030658	632.33531	1.5692687	1.5094007	0.042085745	-0.013579474
142	2.6158273	-0.3192832	1.4291389	211.81402	1.4634578	1.4308901	-0.031650309	0.024108874
143	4.0705484	-0.20064689	1.8122659	3224.7235	1.865103	1.7573058	0.009365998	-0.035360568
144	3.6881278	-0.58235305	1.6919373	373.76499	1.6567481	1.4268744	0.036059708	-0.047805128
145	3.6232482	-1.0429928	2.8032567	798.57793	1.6854859	1.6667806	0.0046145342	-0.033198346
146	1.6349989	0.11970944	1.0454228	300.87575	1.4389145	1.4041826	0.016129067	-0.023488996
147	0.48667678	-1.0630781	0.89403531	963.62158	1.6241578	1.5628544	0.027561535	0.022632014
148	3.6002255	1.1446322	2.4308296	767.88104	1.6702907	1.4524153	-0.036664835	-0.0041012162
149	4.3842144	0.00035804523	2.977227	1060.9074	1.6341138	1.592779	0.0058798884	-0.026964216
150	2.7478534	1.166954	2.5033937	484.01309	1.4760951	1.3857473	-0.033423755	-0.023610148
151	1.0998779	0.18324504	0.45650245	598.45776	1.5505221	1.4921001	-0.014783777	0.034714685
152	4.6476739	0.10130288	0.24157796	856.68479	1.6008666	1.4895664	0.043523226	0.019921025
153	5.2268026	-0.20825069	0.49255223	518.73963	1.5608761	1.4391056	-0.01532898	0.027013907
154	1.9852744	-1.3361165	2.8482559	1392.8978	1.8458473	1.5605113	-0.037502896	0.044021628
155	3.4307938	0.64122526	2.5600182	701.32811	1.5515829	1.4868465	-0.0035448976	-0.027025832
156	6.0312702	0.49978689	1.2340786	373.9827	1.5833077	1.407239	0.021916217	0.0018899302
157	0.52133984	0.12459066	2.4383925	527.79914	1.4945126	1.4629154	0.040094269	0.037034683
158	1.2222786	0.99177116	2.0137482	626.17451	1.481459	1.3956376	0.037245587	0.012097303
159	0.30862576	0.80514587	1.9557562	325.97347	1.4440209	1.4100874	0.021988091	0.022166243
160	1.9970338	-0.66497616	1.4858735	12384.492	3.4969157	3.3147198	0.0063418539	-0.00055545677
161	3.7558125	0.38693987	1.3115605	255.8879	1.4327947	1.2598526	-0.036577133	-0.0038404391
162	5.0411405	-1.1331709	2.8401796	752.48673	1.603376	1.5014085	0.017779007	-0.00604258
163	4.7356542	0.5973757	2.861039	1203.7791	1.6929832	1.6162538	0.011619978	-0.010249586
164	0.49164946	-0.82726102	0.96624213	410.12485	1.6407333	1.6168861	0.025458325	-0.02524387
165	2.4929766	0.51910815	0.46699952	471.65948	1.6043238	1.4465648	-0.0029539464	0.00039472746
166	2.7077719	-0.27087169	2.5127141	694.61011	1.5069234	1.4833466	0.021916509	0.025270143
167	2.0302906	-0.80946645	1.639288	749.16892	1.5271491	1.3081554	-0.027134618	-0.035914232
168	4.9980363	0.59401379	0.89392357	194.69273	1.3323746	1.3214506	-0.03331952	0.019477701
169	0.94355497	-0.23686472	0.69719857	221.1685	1.556977	1.4353802	-0.00024154724	-0.037942614
170	1.8344885	1.0093528	0.16937949	1201.4028	1.6546526	1.5173341	0.04377257	0.026570438
171	1.2138507	0.8908627	2.5951844	461.20809	1.3989233	1.3906229	0.0198926	0.041700976
172	3.098499	-0.37175419	0.65159435	347.04164	1.5159662	1.4053282	0.023042623	0.038900455
173	2.9154949	0.070592939	2.557693	288.75382	1.4155326	1.2212384	0.043957851	-0.04941734
174	2.4031143	0.96183172	0.91869251	13080.917	3.6108743	3.1338624	0.021397189	-0.016917022
175	5.8301885	-0.5497207	0.99415863	645.97141	1.5527349	1.4539508	-0.026277661	0.0016771756
176	2.1270545	-1.3705717	2.8272376	1645.1416	1.6293373	1.6058251	0.026450483	-0.047670437
177	1.4056076	0.38842116	0.48351293	641.44925	1.6402398	1.6131694	0.038092622	-0.045333362
178	1.4549246	0.24253691	0.6855619	569.57715	1.52899	1.345156	0.028016997	-0.021840656
179	4.031471	0.34390534	2.1021455	558.94665	1.6279298	1.5007639	-0.0078943455	0.021288929
180	3.1511528	0.73537123	1.1108201	530.20243	1.5753623	1.4674779	0.033540416	0.025705426
181	5.5954605	1.3321121	0.60940499	570.51025	1.6510334	1.4269501	0.03720534	-0.001267055
182	4.9835796	-0.93989845	1.4896516	483.03055	1.4876628	1.3636513	-0.0043181473	0.04985
183	5.7147301	-0.044020889	2.4526001	873.2255	1.6462554	1.5180976	0.039542839	0.014515278
184	1.2575132	0.19767047	0.93761341	399.84587	1.4558633	1.2323735	0.018325134	0.046590377
185	2.9030363	0.33186676	0.51506374	481.3667	1.4451146	1.4286387	0.041500669	0.035256638
186	5.6076887	-0.14047514	0.67897107	468.26237	1.4999224	1.4242177	-0.039414924	-0.030351975
187	4.3114984	-0.62837488	2.6095669	289.58093	1.5292831	1.4652468	-0.022087152	-0.037362905
188	3.4314621	-0.51295783	2.2632882	392.22869	1.4862906	1.324337	-0.0071911459	0.047377811
189	3.8694162	-0.84721878	0.74513939	495.97877	1.4196661	1.374245	-0.042790096	0.014244267
190	1.3110338	-0.68109908	0.70043087	769.81017	1.5816608	1.5197229	-0.049814906	-0.043286864
191	0.83811952	0.60308843	0.028362409	681.76894	1.5432694	1.4817922	-0.0054212321	0.045936327
192	1.1488825	0.64815062	2.4018749	470.55232	1.3820369	1.3471818	0.011756505	0.04928187
193	0.33067654	0.027722878	0.56521328	788.39403	1.6390214	1.4010643	-0.010236396	0.049588917
194	3.1038789	0.51002878	2.576237	385.32652	1.5136067	1.4654492	0.0042824683	0.023459026
195	4.846853	-1.5120291	0.98743065	283.58871	1.46179	1.4235823	-0.010977949	0.041129922
196	4.0044558	-0.34932314	2.5227178	487.78731	1.6601676	1.3159206	-0.004940424	-0.0044835665
197	5.4543809	0.096667931	1.3107881	388.86789	1.4130384	1.2890497	-0.024580217	0.047543525
198	5.3519914	-0.29885894	0.53519597	493.38644	1.489542	1.4724906	-0.035444704	0.035952119
199	3.2040593	1.1657867	0.25601211	866.02673	1.7154017	1.5016668	0.00047990255	-0.01075764
200	5.6595275	0.47928397	2.1792959	332.93185	1.5116789	1.4302104	-0.0039413695	-0.0088940333
201	0.63903919	-1.1063143	0.13695317	1253.9555	1.6590959	1.6444054	0.029378214	-0.031626313
202	0.83981345	-0.2723871	2.8725667	825.32248	1.66329	1.4504658	-0.0015506521	-0.020164646
203	5.4835346	1.0148018	2.3213761	764.88358	1.6399252	1.6035033	0.045439443	0.025035078
204	5.6664008	-0.73761495	2.9139666	184.83919	1.4591487	1.3942371	-0.043485931	0.0059116435
205	4.7270539	-0.16557062	2.3047972	183.52848	1.4301449	1.3377081	-0.0085788838	0.022570992
206	4.2878765	0.42958903	0.048676676	1269.0707	1.7456772	1.4805272	0.0094689347	-0.048619774
207	2.2996409	0.67215191	2.2035469	754.21517	1.4665656	1.4615853	0.0060537364	-0.017722717
208	4.7611751	0.065408248	2.856042	324.98873	1.3379974	1.3247665	0.043419977	0.0088376633
209	2.0712658	0.71327951	0.71142627	510.71654	1.3626792	1.3343331	0.042265754	0.020885303
210	4.6217538	1.0408177	2.465213	794.75569	1.6740193	1.6233873	-0.049932656	0.026504406
211	2.6618508	0.031702267	2.363993	1042.5969	1.648171	1.5262059	-0.0014666339	-0.021954774
212	4.7259967	-0.16394093	2.6682302	800.04168	1.6348581	1.4321248	-0.049684699	0.017686934
213	0.76380595	0.18000085	1.8719496	299.67045	1.4027788	1.3376603	0.0035337216	-0.0096563904
214	5.6923055	0.014588209	2.9977902	789.80187	1.4979194	1.3859249	0.019852655	-0.0069174669
215	3.4967618	0.14883993	2.238471	1080.9394	1.6909293	1.6705779	-0.0027184236	-0.0088080709
216	5.6202367	-0.11770566	0.29285203	1389.4655	1.6137185	1.5337431	-0.046047148	-0.013502735
217	5.7721017	-0.38747946	0.9992799	443.41038	1.5595801	1.4800048	0.034394544	0.014570821
218	1.8148269	-0.5048804	1.6084017	266.14707	1.3828687	1.3004508	-0.015207825	-0.0026387326
219	2.9599966	0.92772345	0.16433975	445.17973	1.5887315	1.3107017	-0.019840307	-0.045262758
220	3.5520778	-0.51312455	0.76890648	780.18172	1.6782265	1.45275	0.012661998	0.032149906
221	5.2445701	0.094288055	0.4687137	745.39913	1.7409263	1.4553573	0.00025841878	0.017491761
222	3.7848114	-0.77059072	2.8574158	380.36139	1.5581136	1.5509531	0.0021907662	0.0010337439
223	2.6439178	0.68296326	0.474495	1092.9527	1.7468161	1.5030084	0.02857734	-0.02070963
224	3.2742427	-0.50111745	2.4654502	367.29067	1.4683164	1.3759961	-0.013551195	-0.040788085
225	4.790031	0.095737099	0.90244836	332.64	1.4806728	1.4285388	0.04772194	-0.047963408
226	0.33796807	0.29530684	0.86434771	6147.8095	2.3803089	2.2636714	0.044077614	-0.039042321
227	5.874813	0.60689815	2.3210035	605.20474	1.5337819	1.4848933	-0.0016338432	0.032555283
228	6.0968216	-0.6972725	0.35755234	135.22608	1.4420242	1.3993659	0.021559245	0.014222763
229	1.8835973	0.31375003	0.97036324	427.3867	1.4379183	1.289501	-0.037833444	0.026219799
230	2.0867478	-1.0546816	2.2472446	469.66122	1.5416951	1.514478	-0.016887724	-0.034371375
231	3.9958425	0.076123507	2.089067	649.04422	1.6111231	1.3258158	0.025907884	-0.021093571
232	3.7366092	-1.0332911	0.48568384	523.65573	1.5233189	1.3301579	-0.0081034214	0.036380132
233	0.94341058	0.58134498	0.61309606	671.46527	1.5763223	1.3195668	-0.016479691	0.029531396
234	4.2141921	1.4744574	0.93860635	416.11863	1.5951826	1.4126043	0.011168959	0.017526265
235	3.7422102	0.13333752	1.7257831	6261.039	2.5914864	2.4538261	-0.031879725	0.012330763
236	3.9607418	-0.39396986	2.15494	294.7207	1.4669937	1.3556702	-0.013482947	-0.0040699119
237	4.4443924	0.8017568	0.6527038	1659.9896	1.9100075	1.7428428	0.037854415	-0.010558782
238	2.9569903	0.61323147	0.71602085	261.24876	1.4076942	1.3589533	0.0047666706	0.031938046
239	1.804113	0.37750026	0.23073075	368.49395	1.5609286	1.3253678	0.014710309	-0.04421411
240	3.8316244	0.75833853	0.509185	1891.7414	2.0324567	1.8031067	-0.00049129875	0.017064521
241	2.8684514	0.66033505	0.2672449	1166.436	1.5418336	1.398916	-0.018019446	-0.0053477015
242	1.0466466	0.2274869	2.4541077	503.92544	1.5277061	1.3896129	-0.041312995	0.0014879645
243	5.8786827	-0.010913643	2.4580728	639.01029	1.5754986	1.4359638	0.03227357	-0.024249493
244	0.46975227	0.47324235	0.5856409	656.28912	1.6759534	1.5174112	0.010263831	0.036417979
245	0.19909456	-0.12609517	0.28176883	640.85069	1.5382202	1.5001556	0.016749216	-0.037513995
246	4.7807677	-0.015442317	0.15839202	851.97794	1.630576	1.6077235	0.012949204	-0.01306462
247	3.8346853	0.2061824	0.85052097	340.02926	1.3292453	1.2933183	-0.046026883	0.0341461
248	1.5338507	-0.39259285	2.8775739	678.00485	1.6621747	1.6055548	-0.048864098	-0.015378034
249	3.2598236	-0.22885233	0.13319403	657.27581	1.5042662	1.4382075	0.032141066	-0.045305708
250	3.6495164	-0.7063425	0.92628558	499.92859	1.6346472	1.3294703	-0.0052304112	0.014472283
251	1.1333215	-0.57318174	2.4411384	683.48517	1.5515659	1.4377961	-0.037439472	-0.048856865
252	0.99116605	-1.2009338	0.43500654	1030.5983	1.7161192	1.4873435	-0.01238744	0.046001636
253	5.0812922	1.2985125	2.7543012	13390.43	3.6380208	3.504507	0.047505784	-0.018078109
254	1.1776869	1.0223322	1.1038893	994.72223	1.6787188	1.4102544	0.028112966	0.028654153
255	2.4322494	1.0281292	2.4656442	469.27924	1.623138	1.4714668	0.038741029	-0.0029779996
256	2.7688169	-0.73071383	0.17311833	1155.3383	1.8231163	1.6408221	0.018217666	-0.043686029
257	4.7868644	0.38726129	2.6636926	878.1325	1.4727634	1.454965	0.0056180538	0.03731041
258	0.25149491	0.68343764	0.70245956	636.18307	1.5330706	1.4218097	-0.020661005	-0.01621675
259	2.3943979	-1.4311552	0.66047941	837.01539	1.6067126	1.5791884	-9.206355e-05	-0.048577504
260	5.9754239	0.38683036	0.47183317	771.87146	1.796948	1.4375931	0.027787399	-0.032900105
261	5.4411388	-0.93397711	1.0934048	434.78427	1.7463656	1.4148652	-0.02120827	-0.031692062
262	1.6336887	-0.99440015	2.5695192	657.14824	1.6357351	1.371346	-0.03567672	-0.028593427
263	1.605102	-0.28675351	0.42280093	1544.0848	1.7445512	1.7023819	-0.019705822	-0.023940848
264	3.0079459	1.2840389	2.0196205	795.23124	1.7010115	1.5771828	-0.04321081	-0.018880291
265	5.7900749	-0.87323536	2.2527952	317.47215	1.4402284	1.3428455	-0.0020257193	-0.0037361323
266	2.1531647	-0.07421437	2.3392685	1424.5575	1.8687407	1.6766301	-0.0023470967	0.035081476
267	1.532299	-1.232934	2.4440571	2318.5023	1.881184	1.8046487	0.039551206	-0.047632233
268	3.0775953	-0.57956018	0.6440343	4729.2637	2.4640621	2.4495183	-0.044425059	0.0062844849
269	4.361175	1.1334123	1.2440203	10549.426	3.3879848	2.7516112	0.019304319	-0.047482305
270	6.1989485	-0.59408946	2.0814387	254.71283	1.5522142	1.346519	-0.0089314705	-0.012865943
271	2.7059897	-1.0575461	0.78302715	725.56792	1.5173225	1.4831149	0.042481094	-0.029545384
272	4.6620857	-0.011661618	2.457632	902.73139	1.6351138	1.5950919	-0.02369845	-0.030233351
273	4.5656947	-0.36600144	1.5445828	13857.403	3.9083881	3.6045823	-0.047257452	0.0085959697
