coinc_event_id	ifos	snr
694	H1,K1,L1,V1	8.008817742666832
695	H1,L1,V1	8.469035581515097
696	H1,L1	8.497109517231671
697	H1,K1,L1	9.264943717437786
698	H1,K1,L1,V1	13.54176641953715
699	H1,K1,V1	9.098130442293332
700	H1,K1,L1,V1	9.036656106824488
701	H1,K1,L1,V1	11.04988534286929
702	H1,K1,L1,V1	8.338455989598204
703	H1,K1,L1,V1	9.099383557884668
704	H1,K1,L1	8.065052972979831
705	H1,V1	8.948930881472121
706	H1,K1,L1,V1	8.340602755720465
707	H1,K1,L1,V1	8.645311443120919
708	H1,K1,L1,V1	11.6245227300285
709	H1	8.011424215259959
710	H1,L1,V1	10.02739720468103
711	H1,V1	14.00536893266117
712	H1,K1,L1,V1	9.2623090052571
713	H1,L1,V1	12.4176092640127
714	H1,K1,L1	9.385054579286578
715	H1,K1,V1	9.389794508257115
716	H1,K1,L1,V1	8.025738463928192
717	H1,K1,L1,V1	8.238678700274953
718	H1,K1,L1,V1	9.569799489178054
719	H1,L1	9.153338212574178
720	H1,K1,L1,V1	8.885330937744163
721	H1,K1,L1,V1	8.756685364498985
722	H1,K1,L1,V1	8.096329266117017
723	H1,K1,L1,V1	10.0631715834632
724	H1,K1,L1,V1	9.029210090836768
725	H1,K1,L1	33.28634158771091
726	K1,L1,V1	8.105958616947211
727	H1,K1,L1,V1	10.58712716471087
728	L1,V1	8.039191213691756
729	K1,L1,V1	11.28826877284471
730	H1,K1,L1,V1	9.971132361911678
731	H1,L1,V1	17.77253205976375
732	H1,V1	11.94700513634067
733	H1,K1,L1,V1	9.19565377258397
734	H1,K1,L1,V1	12.11185089054181
735	H1,V1	15.91857773796618
736	H1,K1,L1,V1	8.380995061692069
737	H1,K1,L1,V1	8.07377286472007
738	H1,K1,L1,V1	10.3745043243816
739	H1,K1,L1,V1	9.262362175303434
740	K1,L1	20.00452626984973
741	H1,K1,L1,V1	8.866756256454257
742	H1,K1,L1	12.2749038846557
743	H1,K1,L1,V1	10.90435527876855
744	H1,L1,V1	8.229025429632733
745	H1,K1,L1,V1	8.251710383732799
746	H1,L1,V1	21.87925716370621
747	H1,K1,L1,V1	8.386614483105058
748	H1,K1,L1,V1	12.17146289105279
749	H1,K1,L1,V1	10.04405217993635
750	L1,V1	8.716891504972139
751	K1,L1,V1	21.19992954047389
752	L1,V1	8.920539959800806
753	H1,K1,L1,V1	8.816920593514448
754	H1,K1,L1,V1	10.02446229687462
755	H1,K1,L1	8.44920382130964
756	L1	9.456844818155252
757	H1,K1,L1,V1	8.091796696349803
758	H1,K1,V1	16.86010885090044
759	H1,K1,V1	13.70433645550349
760	K1,L1,V1	8.547214477325467
761	H1,K1,L1,V1	11.81967490795845
762	H1,L1,V1	8.241238786516309
763	H1,K1	10.75407836823112
764	H1,K1,V1	15.08143793048421
765	H1,K1,L1	53.08374218535742
766	H1,L1,V1	24.84185846184392
767	H1,K1,L1,V1	9.034934265696362
768	H1,K1,V1	16.74965793633568
769	K1,L1,V1	13.94741268245898
770	H1,K1,V1	9.280981168518993
771	H1,K1,L1,V1	11.41293768165285
772	H1,K1,L1,V1	11.53907404972363
773	K1,L1	21.12759774106155
774	L1,V1	11.38919961960257
775	H1,K1,L1,V1	9.300072922681709
776	H1,K1,L1,V1	8.115810851315567
777	H1,K1,L1,V1	8.202279296540832
778	H1,L1,V1	11.35923056716917
779	K1,L1,V1	11.25067160170202
780	H1,K1,L1,V1	8.072611955785797
781	H1,L1,V1	9.047287439381792
782	H1,K1,L1	8.071155548313746
783	H1,L1,V1	17.03899058565322
784	H1,K1,L1,V1	20.03423364747323
785	H1,K1,L1	8.318927160143557
786	H1,K1,L1,V1	18.58227413991784
787	H1,L1	8.328254707562003
788	H1,K1,L1,V1	8.535540784500615
789	H1,L1,V1	8.782940844181038
790	H1,L1,V1	8.576535644970775
791	H1,K1,L1,V1	8.683619061223581
792	H1,L1,V1	8.96414555253064
793	H1,K1,L1,V1	18.37648048117207
794	H1,L1,V1	21.52554097555989
795	H1,K1,L1	9.789329460199584
796	H1,K1,L1,V1	8.26956572899854
797	H1,K1,L1,V1	8.461205442952641
798	H1,K1,L1,V1	13.24510790556607
799	H1,K1,L1,V1	14.31993855208175
800	H1,K1,L1,V1	18.5361288015072
801	K1,L1,V1	8.181846438807813
802	H1,K1,L1,V1	8.742173439951156
803	L1,V1	20.54696017979757
804	H1,K1,L1,V1	13.80398599531998
805	H1,K1,L1,V1	10.62042512672999
806	H1,K1,L1,V1	10.118310509402
807	H1,L1	12.12993297596642
808	H1,K1,L1,V1	9.788964970660402
809	H1,K1,L1,V1	10.64273690309075
810	H1,K1,L1,V1	9.192336425499111
811	H1,K1,L1	11.00113546236443
812	H1,K1,L1	10.69076580140876
813	H1,K1,L1,V1	13.94411854538453
814	H1,L1,V1	14.85837920282334
815	H1,K1,L1,V1	8.177147719027454
816	H1,K1,L1,V1	9.236972998852329
817	H1,K1,L1,V1	8.235683740111535
818	K1,L1,V1	8.515578590617769
819	H1,K1,V1	8.108421657171322
820	H1,L1	8.92918713543712
821	H1,L1,V1	8.439072475584975
822	K1,L1,V1	13.8192502685077
823	H1,K1,L1,V1	8.100088081857159
824	H1,K1,L1,V1	8.362709505171694
825	H1,K1,L1,V1	8.248725038145908
826	H1,K1,L1,V1	9.62567514098356
827	L1	8.629860150194707
828	H1,K1,L1,V1	8.301957180945479
829	K1,L1,V1	8.579539192474781
830	H1,K1,L1,V1	8.739982065071825
831	H1,L1,V1	14.30660045723391
832	H1,K1,L1,V1	11.4914684550015
833	H1,K1,L1,V1	10.50713849023403
834	H1,K1,L1,V1	8.006778178589903
835	K1,L1,V1	13.85720838710454
836	H1,K1,L1,V1	12.98968649587075
837	H1,L1,V1	9.210387408659104
838	H1,K1,L1,V1	8.642844500935755
839	H1	8.44909386290287
840	H1,K1,L1	9.711753316413413
841	H1,K1,L1,V1	8.311709198564662
842	H1,K1,L1,V1	14.52385282101024
843	H1,L1	24.28066751036006
844	K1,L1,V1	8.092395376986076
845	K1,L1,V1	8.029979093353633
846	H1,K1,L1,V1	8.234578952199461
847	H1,K1,L1,V1	21.2558520452058
848	H1,K1,L1,V1	8.091251581489066
849	H1,K1,L1,V1	8.095928857088508
850	H1,K1,L1,V1	8.134952036998222
851	H1,K1,V1	8.367521739072808
852	K1,L1,V1	10.17014246147071
853	H1,K1,L1	9.386341164726192
854	H1,V1	8.056578289203255
855	H1,L1,V1	23.97593093489733
856	H1,K1,L1,V1	10.09389498619892
857	H1,K1,L1,V1	66.6850299201336
858	H1,L1,V1	8.964296331107604
859	K1,L1,V1	12.15583897313891
860	H1,L1,V1	13.59574412188641
861	H1,K1,L1,V1	8.003890121480344
862	H1,L1,V1	12.07366788763134
863	H1,L1,V1	9.38906214309007
864	H1,L1,V1	9.210854950898645
865	H1,K1,L1,V1	10.82489772733765
866	L1,V1	9.910229448852578
867	H1,K1,L1,V1	8.793559672957819
868	H1,L1,V1	9.680074145673487
869	H1,K1,L1,V1	8.736949728611986
870	H1,K1,L1,V1	9.298373081074637
871	H1,L1,V1	12.28384389404502
872	H1,L1	9.654754779299347
873	H1,L1,V1	18.15883063963392
874	K1,L1,V1	24.74745829841367
875	H1,K1,L1,V1	9.587522813688267
876	H1,K1,L1,V1	9.108285837316815
877	H1,K1,V1	9.103416729752547
878	H1,L1,V1	8.095585883121602
879	K1,L1	12.20642563492208
880	H1,K1,L1,V1	9.44383460646198
881	H1,K1,L1,V1	9.071939976290501
882	H1,K1,L1,V1	8.023943986230092
883	H1,K1,L1,V1	26.62870499297404
884	H1,V1	12.39199480013351
885	H1,L1,V1	8.207963557650347
886	H1,K1,L1	21.05621040825698
887	K1,L1,V1	13.12614148651426
888	K1,L1,V1	10.2281618164189
889	H1,L1,V1	8.05720619966444
890	H1,K1,L1,V1	8.075210411389833
891	K1,L1	13.67495982968349
892	H1,L1,V1	8.300626399797107
893	H1,L1,V1	17.93486981369146
894	H1,K1,L1,V1	9.24422701844081
895	H1,L1	9.646372384538738
896	K1,L1,V1	28.32223989402639
897	H1,K1,L1	10.30697986869496
898	H1,K1,L1,V1	12.46391552116118
899	H1,K1,V1	10.2603379331909
900	H1,K1,L1,V1	10.42853333620894
901	H1,K1,L1	11.16058264415027
902	H1,L1,V1	8.255395426985336
903	H1,K1,L1,V1	8.043356367138763
904	H1,K1,L1,V1	15.1398027712004
905	H1,K1,L1,V1	8.154650763394525
906	H1,K1,L1,V1	10.45463660735072
907	H1,K1,L1,V1	8.155936152657398
908	H1,K1,L1,V1	18.30933056222492
909	H1,K1,L1,V1	16.25332429968048
910	H1,L1,V1	13.71378245329239
911	H1,K1,L1,V1	8.493271243108174
912	K1,L1,V1	10.79126544270522
913	K1,L1,V1	8.713312598861426
914	K1,L1,V1	12.71900357622373
915	H1,K1,L1,V1	8.070802919266857
916	H1,L1	14.9052882154301
917	H1,K1,L1,V1	10.45338350271353
918	K1,L1,V1	9.55402264421698
919	H1,K1,V1	8.572830473012766
920	H1,K1,L1	8.018592484551446
921	L1,V1	9.371484580404811
922	H1,K1	10.36390357491063
923	H1,K1,L1	8.729530966048907
924	H1,K1,L1,V1	8.505559881276483
925	H1,L1	8.13114852827
926	K1,L1,V1	11.65221129482547
927	H1,K1,L1,V1	8.145979096450501
928	H1,V1	12.67593840936461
929	H1,K1,L1,V1	9.059261871289538
930	H1,K1,L1	12.52287211003141
931	L1,V1	8.632107694274039
932	H1,K1,L1,V1	21.56911015407809
933	H1,K1,L1	8.414835586894192
934	K1,L1,V1	9.358430147453618
935	H1,K1,L1,V1	9.018390636760911
936	H1,K1,L1,V1	9.282333307913806
937	H1,K1,L1,V1	8.044842045265375
938	H1,K1,L1,V1	8.082721086040129
939	K1,L1,V1	25.81916333281342
940	H1,K1,L1	9.987119448174425
941	K1,L1,V1	8.520606266150505
942	L1,V1	8.674251926077876
943	H1,L1,V1	8.357576484702305
944	H1,L1,V1	8.982874315920869
945	H1,K1,L1,V1	9.884587739160976
946	H1,K1,L1,V1	8.384610600893332
947	H1,K1	8.733734234848527
948	H1,K1,L1,V1	10.44707646186699
949	H1,K1,L1,V1	9.02543544902715
950	H1,K1,L1	9.051251293076435
951	H1,K1,L1,V1	8.87628142789454
952	H1,K1,L1,V1	8.160887752728629
953	H1,K1,L1,V1	8.198419028418721
954	H1,K1,L1,V1	8.900882717879377
955	H1,K1,L1,V1	10.13768179470993
956	K1,L1,V1	9.256817526806067
957	H1,K1,L1,V1	8.363359753222699
958	H1,K1,L1	9.085713907498761
959	H1,K1,L1,V1	8.236413263557393
960	H1,L1,V1	18.54767399507669
961	H1,K1,L1,V1	10.37347430868047
962	H1,L1,V1	9.596404878688029
963	H1,K1,V1	13.138311926671
964	H1,K1,L1,V1	8.861244614480514
965	K1,L1,V1	8.267070718756139
966	H1,K1,L1	8.040765701947045
967	H1,K1,L1,V1	8.764051628582314
968	H1,K1,L1	12.81038451197987
969	H1,K1,L1,V1	9.560329506853757
970	H1,K1,V1	9.053818616212414
971	H1,K1,L1	9.110154352092824
972	H1,K1,L1	8.389934262460688
973	H1,K1,V1	8.56616800451701
974	H1,K1,L1	9.656737731435042
975	H1,L1,V1	11.84127847446828
976	H1,K1,L1	9.13316432034488
977	H1,K1,L1	8.38278378088471
978	L1,V1	8.104939891144063
979	H1,K1,L1,V1	10.42623735209073
980	H1,K1,L1,V1	8.754984738977702
981	H1,K1,L1,V1	8.068297589907401
982	H1,K1,L1,V1	8.214906469356819
983	H1,L1	8.873441291961353
984	K1,L1,V1	11.54144090208892
985	H1,L1,V1	13.39801785181189
986	H1,K1,L1,V1	8.914145990458076
987	H1,K1,L1,V1	8.551807710561885
988	H1,K1,L1,V1	11.86494050496858
989	H1,L1	11.76475988868025
990	H1,L1,V1	10.11918522851572
991	H1,L1,V1	8.732150945996681
992	H1,K1,L1,V1	8.135616352851898
993	H1,K1,L1,V1	8.573014758097273
994	H1,K1,L1,V1	8.244531046276451
995	K1,L1,V1	12.92308937899892
996	H1,K1,L1,V1	8.34549723617755
997	H1,K1,V1	12.12866626028621
998	H1,K1,L1,V1	21.81135300501819
999	H1,K1,L1,V1	13.76759053445527
1000	H1,K1,L1,V1	12.30988526768038
1001	H1,K1,L1,V1	17.69489568445427
1002	H1,K1,L1,V1	10.28797155965921
1003	H1,K1,L1,V1	11.39542276196362
1004	H1,L1	8.022733058305532
1005	K1,L1,V1	15.4986573822485
1006	H1,K1,L1,V1	8.097647569420642
1007	H1,V1	10.03601326647075
1008	H1,L1	9.454485105778966
1009	H1,K1,L1,V1	8.337897786823024
1010	H1,L1,V1	8.381928027437702
1011	H1,K1,L1,V1	10.30186258504012
1012	L1,V1	9.697443653537386
1013	H1,K1,L1,V1	8.017972588989707
1014	H1,L1,V1	8.335323580130241
1015	H1,K1,L1,V1	8.726025481534862
1016	K1,L1,V1	9.308051872402592
1017	H1,K1,L1,V1	17.37808907808816
1018	H1,L1,V1	11.37379736815295
1019	H1,K1,L1	12.96763720899995
1020	H1,K1,L1	8.65256457033238
1021	K1,L1,V1	8.031969596944975
1022	K1,L1,V1	9.424128418252101
1023	H1,K1,L1,V1	9.340602658533676
1024	H1,K1,L1,V1	15.94518257663909
1025	H1,L1	11.26580105022654
1026	H1,L1,V1	10.9953541053117
1027	H1,L1,V1	9.38741928649679
1028	H1,L1	9.818917396410168
1029	K1,V1	8.503724020602212
1030	H1,L1,V1	9.048103429751421
1031	H1,K1,V1	11.6230590278282
1032	H1,K1,L1,V1	8.571294086277341
1033	H1,L1,V1	8.731675964794558
1034	H1,K1,L1,V1	9.982930428818685
1035	H1,K1,L1,V1	8.060014797259532
1036	K1,V1	11.54978185732626
1037	H1	15.90362721067598
1038	H1,L1	10.81931602275395
1039	H1,K1,L1,V1	8.233068653882626
1040	H1,V1	10.40235296444671
1041	K1,L1,V1	24.13102746369264
1042	H1,K1,L1,V1	11.89201110598622
1043	H1,L1	20.7359388742871
1044	H1,K1,V1	9.144365612754505
1045	L1,V1	11.8084730967873
1046	K1,L1,V1	8.05210389720904
1047	H1,K1,L1,V1	17.27896704737572
1048	H1,K1,L1,V1	9.412255806410478
1049	H1,K1,L1	13.01402352586008
1050	H1,K1,L1,V1	8.53399303700683
1051	H1,K1,V1	8.66883947227382
1052	K1,L1,V1	10.95624207236541
1053	H1,K1,L1,V1	8.272845465167029
1054	H1	9.151239864542086
1055	H1,K1,L1	11.17649808786881
1056	K1,L1,V1	8.967517381885681
1057	H1,L1,V1	28.0040325896206
1058	H1,L1	8.317187447047875
1059	H1,K1,L1	11.40118880908206
1060	K1,L1,V1	15.4586954937949
1061	H1,K1,L1,V1	12.88139912811277
1062	H1,K1,L1	8.601301101244314
1063	H1,K1,L1	8.216616335766197
1064	H1,K1,L1,V1	9.559635663807493
1065	L1,V1	12.24267790789577
1066	H1,K1,L1,V1	8.185216218639034
1067	L1,V1	8.226547705699383
1068	H1,K1,L1,V1	8.323503635914816
1069	H1,L1,V1	8.555520740742569
1070	H1,K1,V1	8.245648607036312
1071	H1,K1,L1	9.096720279416793
1072	H1,K1,L1,V1	10.90169407350269
1073	H1,K1,L1,V1	10.3561070273314
1074	K1,L1	8.32144440893234
1075	H1,K1,L1,V1	18.8513731010252
1076	H1,K1,L1,V1	13.5349063614162
1077	H1,L1,V1	8.502711095459871
1078	H1,K1,L1,V1	11.60225829635614
1079	H1,K1,L1,V1	8.342897109523767
1080	L1,V1	24.32509107831658
1081	H1,K1,L1,V1	8.226997335296639
1082	H1,L1,V1	11.62581344985544
1083	H1,L1,V1	17.24286090594885
1084	H1,L1,V1	10.13435706978971
1085	H1,L1,V1	8.712378066225783
1086	H1,K1	8.304612206512701
1087	H1,K1,L1,V1	8.64113811100928
1088	H1,K1,L1,V1	8.592946337273329
1089	L1	8.990752496226293
1090	H1,L1,V1	9.363940958387444
1091	H1,L1,V1	10.52432826882994
1092	H1,K1,L1,V1	8.299047014388625
1093	H1,L1	9.955232217885003
1094	H1,L1,V1	13.01385090495497
1095	H1,K1,L1,V1	8.252702906100893
1096	H1,K1,V1	8.17119216605205
1097	K1,L1,V1	8.523903549085272
1098	H1,K1,L1,V1	9.406024491360863
1099	H1,V1	9.301438995132886
1100	H1,K1,L1	9.96194370419831
1101	K1,L1,V1	12.72014449175273
1102	H1,K1,L1,V1	9.324229041184488
1103	H1,K1,L1	15.84100830065727
1104	H1,K1,L1,V1	14.56174345030232
1105	H1,K1,L1,V1	8.679566374225088
1106	H1,K1,L1,V1	9.185844296902291
1107	H1,K1,L1,V1	10.89951230134599
1108	H1,K1,L1,V1	20.95265654763963
1109	H1,L1,V1	8.112952889272727
1110	H1,K1,L1	8.584667322029533
1111	H1,K1,V1	22.50473369220536
1112	H1,K1,L1,V1	10.87527633593417
1113	H1,K1,L1,V1	8.323170185122027
1114	H1,L1	11.57979122779959
1115	H1,K1,L1,V1	9.104931801813677
1116	H1,K1,L1,V1	15.47774691067084
1117	H1,L1,V1	8.208453171421949
1118	H1,K1	9.6896827058096
1119	L1,V1	8.358550478101449
1120	H1,K1,L1,V1	9.438925772729927
1121	H1,K1,L1,V1	13.32764105497821
1122	H1,L1,V1	8.116185037327755
1123	H1,K1,L1,V1	12.18254487286836
1124	H1,K1,L1	8.818722881068572
1125	H1,K1,L1,V1	8.779654300320592
1126	H1,K1,L1,V1	8.041608544426047
1127	H1,K1,L1,V1	8.727105250599175
1128	H1,K1,L1,V1	10.25491989617209
1129	H1,K1,L1,V1	13.41470161705267
1130	H1,K1,V1	8.124285702109693
1131	H1,L1	9.515184128722792
1132	H1,K1,L1,V1	8.757197827136924
1133	H1,K1,L1,V1	11.62965131753585
1134	H1,K1,L1,V1	8.166445258156577
1135	H1,K1,L1,V1	8.840973159517569
1136	H1,L1	13.16506615563694
1137	K1,L1	8.065939382706928
1138	H1,K1,L1	9.046517127567304
1139	L1	9.191206863408315
1140	H1,K1,V1	8.969322512787487
1141	H1,L1	9.710544118901378
1142	H1,K1,L1,V1	9.923308604665348
1143	H1,K1,L1	9.84690883187057
1144	H1,K1,L1,V1	8.894702094134443
1145	H1,V1	9.503698418759676
1146	H1,K1,L1,V1	8.158510188695287
1147	H1,K1,L1,V1	9.892659304141887
1148	H1,K1,L1,V1	9.21397178274281
1149	H1,L1,V1	11.10849809866017
1150	H1,K1,L1,V1	9.321620064709959
1151	H1,L1,V1	9.281678372000369
1152	L1	21.43537725531108
1153	H1,K1,L1,V1	9.09929629612027
1154	K1,L1,V1	10.88486189470599
1155	H1,K1	8.432439884628257
1156	H1,K1,V1	9.780860873111013
1157	L1,V1	9.30383121359176
1158	H1,K1,V1	8.366669647275483
1159	H1,K1,L1,V1	11.87633009120608
1160	H1,K1,L1,V1	8.280096900944487
1161	H1,K1,V1	8.768236095099391
1162	L1	21.90720123262285
1163	K1,L1,V1	8.939135057790798
1164	H1,L1,V1	12.47821136437135
1165	H1,L1,V1	8.630866572924496
1166	H1,K1,L1,V1	13.76555687469582
1167	H1,L1,V1	9.284560399263064
1168	H1,K1,L1	8.356211683787974
1169	H1,L1	9.490760980599713
1170	H1,K1,L1	9.568899437748275
1171	H1,K1,L1,V1	8.661051597328287
1172	H1,K1,L1	8.220300046319892
1173	H1,K1,L1,V1	8.194439916247982
1174	H1,K1,L1,V1	11.54004210633847
1175	H1,K1,V1	8.93865091578021
1176	H1,L1	11.52040784778869
1177	H1,K1,L1	8.28411132079435
1178	H1,V1	8.976883752927083
1179	H1,K1,L1,V1	10.27065428772311
1180	H1,K1,V1	12.37622276097088
1181	K1,L1,V1	11.73004431443284
1182	H1,K1,V1	9.605447569996512
1183	H1,K1,L1,V1	8.125834900700779
1184	K1,L1,V1	8.489164097968265
1185	K1,L1,V1	8.336949378669452
1186	H1,K1,L1,V1	8.060444757488604
1187	H1,K1,L1,V1	10.07059684156262
1188	H1,L1,V1	9.690818702289864
1189	H1,K1,L1,V1	8.614846972290461
1190	H1,K1,L1,V1	10.95721133134326
1191	H1,L1	9.02318922007033
1192	H1,K1,L1,V1	12.16807752796688
1193	H1,K1,L1,V1	8.217696920999758
1194	H1,K1,L1,V1	8.291190080504565
1195	H1,K1,V1	9.682664677331637
1196	H1,K1,V1	15.05555056171504
1197	H1,K1,V1	8.34564527053036
1198	H1,K1,L1	11.05757642467226
1199	H1,K1,L1,V1	8.55146215718444
1200	H1,L1,V1	10.32358584448931
1201	K1,L1	23.65578116610006
1202	H1,L1,V1	9.004669172266199
1203	H1,K1	11.92308383446992
1204	H1,K1,V1	8.431094739315004
1205	H1,K1,L1,V1	21.02013258056839
1206	H1,K1,L1,V1	8.829724353255859
1207	H1,K1,L1,V1	8.229993229673346
1208	H1,K1,L1,V1	10.44618147584515
1209	H1,K1,V1	11.03386588631745
1210	H1,K1,L1,V1	10.73197182324789
1211	H1,K1,L1,V1	15.45859262028964
1212	H1,K1,V1	8.046010954943071
1213	H1,K1,V1	8.049299598929979
1214	H1,K1,L1,V1	8.222432378543806
1215	H1,K1,L1,V1	8.210108903258314
1216	H1,L1	9.019779711363711
1217	H1,K1,L1	9.131968469324073
1218	H1,L1,V1	10.63754534284484
1219	H1,K1,L1,V1	8.037705893305462
1220	H1,K1,L1,V1	9.915897182046432
1221	H1,L1,V1	9.791628322464726
1222	H1,K1,L1,V1	8.007873543236213
1223	H1,L1,V1	10.01619974583306
1224	H1,K1,L1,V1	8.098234432924372
1225	H1,K1,L1	11.54809986076064
1226	H1,L1,V1	23.65175398435211
1227	H1,K1,L1,V1	9.51632532811651
1228	H1,K1,V1	11.5417421954678
1229	H1	19.46589275249769
1230	K1,L1,V1	16.32847261137597
1231	H1,K1,L1,V1	8.182544906106315
1232	H1,K1,L1,V1	10.16303511804715
1233	K1,L1	9.824941107330098
1234	H1,L1,V1	12.76715118253555
1235	K1,L1	10.78995604501748
1236	K1,L1	9.074332774101467
1237	H1,K1,V1	10.87992433670221
1238	H1,L1,V1	10.8746346603112
1239	L1,V1	9.842974353279747
1240	H1,L1,V1	9.465875387457769
1241	H1,K1,L1,V1	37.76184826977499
1242	H1,K1,L1	13.9019568781066
1243	H1,K1,L1,V1	8.551325414200338
1244	H1,L1,V1	11.04857594013653
1245	H1,K1,L1,V1	9.282261950515947
1246	H1,K1	10.89761125267486
1247	H1,K1,L1,V1	8.080040391013828
1248	H1,K1,L1	9.511829090335677
1249	K1,L1,V1	10.93322620128434
1250	H1,L1,V1	9.711252031710613
1251	H1,K1,L1,V1	11.67585126898758
1252	H1,K1,L1,V1	8.525557652808704
1253	H1,K1,L1,V1	10.76170439307186
1254	L1,V1	12.3257469530682
1255	H1,K1,L1,V1	10.10423228168181
1256	L1	8.414688769218611
1257	H1,K1,L1	9.750268616885945
1258	K1,L1,V1	8.131809013354733
1259	H1,L1,V1	22.37295353725826
1260	H1,K1,V1	8.056415828774275
1261	H1,K1,L1,V1	8.440272027465278
1262	H1,K1,L1,V1	8.425657849088964
1263	H1,K1,L1,V1	8.183755873282653
1264	H1,K1,L1,V1	9.121913652720494
1265	H1,K1,L1,V1	9.837156241985493
1266	H1,L1,V1	8.006420972437571
1267	H1,K1,V1	9.128984396667514
1268	H1,K1,L1,V1	8.02511118231407
1269	H1,K1,L1,V1	10.59468045899088
1270	H1,K1,V1	9.555123251737021
1271	H1,L1	8.15258405032132
1272	L1,V1	12.88738045031735
1273	H1,K1,L1,V1	12.29191463100476
1274	H1,K1,L1,V1	9.310655176385312
1275	H1,K1,L1,V1	8.017669090422368
1276	K1,L1,V1	13.74298492716996
1277	H1,K1,L1,V1	9.976513657122267
1278	H1,K1,L1,V1	8.552457418984908
1279	K1,L1,V1	11.32146374805378
1280	H1,K1,L1,V1	21.92015067799015
1281	H1,L1,V1	8.138789784443301
1282	H1,K1,L1,V1	9.145394799057389
1283	H1,L1	14.72077647910721
1284	H1,K1,L1	23.33285071903957
1285	H1,K1,V1	8.90811715658656
1286	H1,K1,L1	17.53456096260082
1287	H1,L1,V1	15.73487955676465
1288	H1,K1,L1,V1	10.08005507816088
1289	H1,K1,L1,V1	13.43453410331441
1290	H1,K1,L1	10.20814571378317
1291	K1,L1,V1	14.28922150654669
1292	H1,L1,V1	8.565847588545214
1293	H1,K1,L1,V1	8.04726510775599
1294	H1,K1,L1	8.813797031965018
1295	K1,L1,V1	8.444795443673339
1296	H1,K1,L1,V1	13.80501615394654
1297	H1,K1,L1	11.18671415014303
1298	H1,K1,L1,V1	8.142882034589078
1299	H1,L1,V1	8.091968772929764
1300	H1,K1,L1,V1	8.623138550685564
1301	K1,L1	22.5014835193236
1302	H1,K1,L1	11.10727510052843
1303	K1,L1,V1	8.012459548981738
1304	H1,V1	10.00494579207506
1305	K1,L1	8.879846619665583
1306	H1,L1,V1	11.02940464149938
1307	H1,L1,V1	8.412760059155072
1308	H1,K1,V1	10.9393522894586
1309	L1	8.162147668104041
1310	H1,K1,L1,V1	11.75620433956628
1311	H1,K1,L1,V1	8.550978600899038
1312	H1,K1,L1,V1	8.868829184700228
1313	H1,K1,L1	9.166643909501824
1314	H1,K1,L1,V1	55.6412153643452
1315	H1,K1,L1,V1	11.63444562042054
1316	H1,K1,V1	8.129393653118166
1317	H1,L1,V1	9.700041672042447
1318	H1,L1,V1	16.02656755437607
1319	H1,L1	25.14181255835295
1320	H1	8.13888802684974
1321	H1,K1,L1,V1	24.51038798427611
1322	H1,K1,L1	9.369302597899765
1323	H1,K1,L1,V1	8.852297340409338
1324	H1,K1,L1,V1	8.411525355474382
1325	H1,K1,L1,V1	8.151972479976431
1326	H1,K1,L1,V1	8.327706042565259
1327	H1,K1,L1	8.000017653247204
1328	H1,K1,L1,V1	8.249676536017864
1329	H1,K1,L1,V1	8.128654585957788
1330	H1,K1,L1,V1	9.031409898224625
1331	K1,L1,V1	8.522790531095106
1332	K1,L1,V1	10.1781134030157
1333	H1,K1,L1,V1	8.02221016707651
1334	H1,K1,L1,V1	8.346408723627754
1335	H1,K1,L1,V1	10.70435705764946
1336	H1,L1,V1	8.391965441905946
1337	H1,K1,L1	9.402432583100213
1338	H1,K1,L1	8.144333805496403
1339	H1,K1,L1,V1	8.438722359396245
1340	H1,K1,L1,V1	13.05456551267156
1341	H1,K1,L1,V1	8.39699654535816
1342	H1,K1,L1,V1	11.24617274090769
1343	H1,L1,V1	10.54311318666302
1344	H1,K1,V1	8.198946512665518
1345	H1,K1,L1,V1	9.508212961180842
1346	H1,L1,V1	9.416832175359389
1347	H1,K1,L1,V1	9.106002063746535
1348	H1,K1,L1,V1	10.23428355446188
1349	H1,K1,V1	9.286727195693445
1350	H1,L1,V1	10.48437479847896
1351	H1,K1,L1	8.836938359412807
1352	H1,K1,L1,V1	8.450704185247206
1353	K1,L1,V1	9.181328817458111
1354	H1,K1,L1	10.080649951072
1355	K1,L1,V1	8.496295879328393
1356	H1,L1	13.45246599430133
1357	H1,K1,V1	10.038107946325
1358	H1,K1,L1,V1	9.670111350767479
1359	H1,L1,V1	9.246317027782233
1360	H1,L1,V1	11.19700562896588
1361	H1,K1,V1	14.56035396654646
1362	H1,K1,L1,V1	23.46083476136058
1363	H1,K1,L1	10.38044951235528
1364	H1,V1	12.72080294408923
1365	L1,V1	11.72981951004732
1366	H1,K1,V1	10.11459147799865
1367	H1,K1	8.390601024310001
1368	H1,K1,L1,V1	9.593419824145819
1369	H1,K1,L1,V1	9.800154799999634
1370	H1,L1,V1	13.18772390789472
1371	H1,K1,L1,V1	8.083511957746762
1372	H1,K1,L1	39.83271654308934
1373	H1,L1,V1	11.26862936300446
1374	K1,L1,V1	8.401157770339108
1375	H1,K1,L1,V1	8.254918509990288
1376	H1,K1	16.66006900035389
1377	H1,K1,L1,V1	8.55428578731143
1378	H1,L1	9.659531601085069
1379	H1,K1,L1	8.594417609861761
1380	H1,K1,L1,V1	16.75325373575173
