simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
39	0.60789625	-1.1208054	2.1703644	950.26361	3.7851939	1.3881619	-0.085250197	0.0046402784
40	2.6074591	-0.92781966	2.9113443	2307.1827	13.292595	1.9213157	0.84173188	0.037164409
41	5.1780088	-0.89913346	0.18006638	1976.1741	34.509118	1.8548051	0.72177934	-0.038725178
42	4.8291842	-0.48198172	1.2720993	1315.6024	20.59444	1.8035748	0.72291204	-0.04141895
43	1.3461192	-0.48002079	2.6337377	1965.0912	8.0251888	1.7450308	0.34444917	0.0020418412
44	3.3265122	-0.19651118	2.7759645	1585.2377	17.997915	1.9644712	0.78589557	0.014160617
45	0.37307845	-0.43503502	2.8834601	281.94699	3.4727067	1.3833194	0.66887264	-0.038373218
46	0.064439343	0.2952888	0.73637115	920.23235	9.1499529	1.492853	-0.14616089	-0.0091204296
47	4.3268888	-0.99590663	2.5670556	1026.2456	14.027319	1.445316	0.035959618	-0.029131363
48	5.0874881	1.0580646	0.032352303	365.44473	6.2793522	1.3587889	0.95333553	-0.00921142
49	0.6882847	-1.2607025	2.215733	871.5418	5.5389191	1.6460577	0.20852569	0.0085796229
50	0.97420214	-0.36835207	0.37780729	5005.4018	38.812879	2.252511	0.71108676	0.044397528
51	3.9745839	0.49656095	0.2298142	334.1478	16.183668	1.439832	-0.53352497	0.025579616
52	4.858365	-0.18128858	2.5045249	1192.4387	6.8843808	1.7061994	-0.015603419	0.023385874
53	2.0425071	1.4369196	2.6032899	107.78782	7.6929604	1.5702471	0.97904392	0.036528496
54	1.2936349	0.20900274	0.85637728	536.88889	5.0982503	1.2870309	-0.10530011	0.0071011199
55	0.65005231	-0.50868992	0.72564183	382.1036	10.634954	1.4632423	0.3691307	0.044967585
56	4.1448979	-0.64812222	0.31482855	2263.2221	4.452217	2.1520031	0.69326882	0.011746351
57	5.5057206	0.73435046	0.50589952	2424.6574	6.8754041	1.9067514	0.50181605	-0.025044104
58	3.6812013	-0.25719677	2.6189318	1560.365	6.6703301	1.6530594	0.47810624	-0.035585057
59	2.8979198	-0.817129	0.50603784	802.94074	4.3210878	1.4523239	0.88254686	-0.025347845
60	6.2359393	0.61046712	0.58003979	687.00915	7.8886289	1.4811756	0.89708846	0.0017491878
61	5.953362	1.0564065	2.6786883	394.74304	7.3344168	1.4498921	0.80508909	-0.049133766
62	5.8047392	0.33093627	2.1665771	642.92908	14.732954	1.311358	-0.47946164	0.013443118
63	0.64970793	-1.2490297	0.55016537	721.161	3.444126	1.41888	-0.61804491	-0.012236137
64	1.760018	0.42264284	2.0859287	764.13849	7.0112172	1.548146	0.4842749	-0.029627899
65	3.0626783	0.080145101	0.43053074	4002.4072	5.1270878	1.9116875	0.2942503	0.018601111
66	4.2611755	-0.25290693	1.1399748	2041.2189	37.418433	1.8074251	0.94895567	-0.033301745
67	2.259286	-1.1365445	2.7925235	55.331735	4.0624602	1.2060169	-0.034379801	0.01282487
68	2.9056879	1.2707842	1.9704058	475.22505	6.8316248	1.6521012	0.65089608	-0.0098385431
69	5.3985564	1.127207	1.9570925	13558.599	10.590576	3.8177152	0.5929062	0.011361966
70	4.3520048	0.8829403	2.9300558	1538.25	7.0225559	1.4729699	0.87745569	-7.5427693e-05
71	2.9711651	-0.85420156	0.47246759	704.65102	5.8310306	1.7226859	0.30422947	0.046800299
72	4.4746258	1.3703616	0.75069522	1013.1332	23.790866	1.3839398	-0.58389025	0.011517294
73	3.3830198	-1.2130516	0.71001165	1124.9435	3.6911914	1.6811999	-0.41159465	0.021307343
74	0.78863491	-0.74576362	3.0147455	828.15756	25.519868	1.5543234	-0.63042695	0.022337816
75	5.2885825	-0.053746606	0.73541977	1265.6634	39.016692	1.8324708	0.13036049	0.041132994
76	5.8952693	0.22818552	2.339503	1169.5781	3.6830437	1.7283711	-0.95572615	0.024433721
77	2.0597418	0.17479256	2.2605115	726.62605	8.7975465	1.5824455	-0.042162766	-0.0095875951
78	3.3677992	0.77688945	0.28794958	736.71727	9.9037936	1.4372149	0.51377596	-0.012169174
79	0.18095655	-0.089947643	0.65136007	1702.0693	11.879769	1.8216403	-0.69032277	0.045219684
80	1.8025112	-0.73514969	2.0880929	1208.7002	11.474043	1.5533999	-0.87374344	0.04640536
81	3.892812	-0.90156869	2.696277	1937.7963	12.126681	1.9889611	0.19183512	0.014560927
82	2.5160265	0.10995971	0.71380645	2076.1626	21.387097	1.9377582	-0.039613126	-0.021241467
83	3.443184	0.1814024	0.78492779	239.58948	5.169272	1.5018645	-0.86267428	-0.046598169
84	3.9892005	-0.86762	2.1600743	1168.2525	19.504981	1.5349284	0.42109585	0.0027585894
85	4.5676949	-0.56373539	0.5438284	2222.809	11.910438	1.8425706	0.81983926	-0.036811789
86	1.83562	0.4586396	0.29204783	1175.7051	4.7223798	1.864614	-0.32377131	-0.043773439
87	3.1449831	0.10284024	2.1496501	637.83138	4.2902145	1.6195589	-0.71376567	0.036784506
88	4.8932256	-1.0361011	2.547588	1673.9642	4.992872	1.7876865	-0.09715009	-0.044337352
89	0.76001756	-0.43612031	1.7467004	289.14159	21.765759	1.4223397	-0.69781508	0.031091741
90	6.1431696	1.0029309	0.24455566	979.77888	3.6287031	1.6873367	-0.14691544	0.049499355
91	1.4153516	0.85319948	2.0453465	1200.0461	5.0905655	1.6857743	0.47426664	0.023492738
92	5.6752451	-0.83875026	0.67784196	926.86979	8.6009003	1.4138414	0.16587401	-0.015085617
93	2.8555272	0.53618581	2.3653622	574.66492	20.09766	1.5332062	-0.25778253	-0.0054098919
94	5.7932387	-0.70698433	1.6944828	322.19063	3.3534034	1.3207638	0.71275949	-0.020655391
95	4.7733618	-0.35339582	0.45622628	1751.0535	5.1557491	1.7489943	0.85065045	-0.017903816
96	4.4397351	-0.21608106	1.2279796	715.17475	12.102995	1.5483662	0.4255198	-0.0093310274
97	2.5716602	0.88136944	0.44577934	941.58645	20.651529	1.6155255	0.63072507	0.0058015989
98	1.2174239	0.48901349	0.21649182	1817.9879	4.0131786	1.5396577	0.91902448	0.034364469
99	5.6886937	1.3958371	2.1528602	901.3381	6.8494577	1.4850777	-0.90122199	-0.019415233
100	4.3717974	-0.41336165	2.0776688	177.68063	3.6930822	1.4275943	-0.030341926	-0.0079708705
101	2.8842017	-0.62290109	0.67594119	914.19634	7.5335404	1.468524	0.51053667	0.013113547
102	5.264589	-0.13011912	1.9897103	804.68776	6.8871732	1.4108199	0.58758919	-0.0042997423
103	0.17245974	-0.84416793	1.3773277	26196.327	21.969706	5.5028207	0.77140195	-0.021437841
104	2.2828438	-1.4731778	0.25452869	2549.3932	16.668412	1.9126514	-0.45954604	-0.0068592397
105	2.6190751	-0.91945412	0.65924323	1037.765	31.676549	1.7047438	0.41105291	0.013040127
106	4.0354393	-0.67401502	2.6977644	1755.9739	4.0781807	1.5648878	-0.49949672	-0.040202102
107	2.8632564	0.88956503	0.4985485	1610.4366	4.2028176	1.8074115	-0.17603897	-0.042741574
108	5.093636	-0.46150996	2.7323746	1234.1388	18.009954	1.6748508	-0.23266782	-0.0016584244
109	0.33681451	-0.16005643	0.90185304	1979.7844	7.2057013	1.875209	-0.41233367	0.0070436364
110	1.045087	-1.0358076	0.22087048	2065.9652	39.369134	1.8310936	0.45275325	-0.0062968903
111	5.9562252	-0.09118806	2.6440905	2370.0531	10.665239	1.9121212	0.85826468	0.0093239115
112	3.2342286	1.1840172	1.2347411	849.71329	36.580921	1.5889103	-0.8863959	-0.031628201
113	5.8901188	-1.0422688	2.3472769	1330.1737	10.803201	1.6449	0.14511706	-0.0079545265
114	1.6106473	-0.94189716	0.48051984	874.54627	5.4951212	1.4817187	0.33344425	0.011400694
115	3.6852578	0.45499923	0.68342547	1661.984	30.525713	1.66931	0.95380561	-0.033763247
116	1.011151	0.50059004	2.4111137	1260.6625	8.5897598	1.7779152	-0.28207686	-0.01742346
117	4.6741223	-0.9008108	2.1748904	1367.7812	10.827709	1.6146361	0.75810936	0.043317027
118	4.9049309	-0.30718082	2.3633837	846.60514	6.0321904	1.5429957	-0.049010674	0.023816704
119	4.3374603	1.0623422	0.20484591	1510.0639	15.962071	1.7244389	0.43227709	-0.017788025
120	0.27226585	0.07745962	2.7225028	656.43484	4.7392672	1.6551322	-0.52994079	0.035542217
121	5.4862494	0.96915175	2.9025309	1563.8076	10.231497	1.7355099	-0.26095252	0.010480093
122	3.1433295	0.43418349	2.9929583	579.75142	5.6704227	1.5767321	0.79024808	-3.7747731e-05
123	6.2427177	-0.24126284	2.082039	437.64136	21.286741	1.440205	0.089387336	-0.046401815
124	2.1966371	0.31428303	0.073094225	442.76019	4.3374328	1.5669665	-0.40522399	0.044842578
125	4.4774684	0.54934635	0.3786023	550.65091	11.596056	1.5789998	-0.63867713	-0.0077789268
126	1.1045291	0.8888114	1.893088	786.55168	3.4995651	1.5346511	0.38102383	-0.0329131
127	4.7293319	-0.20866607	1.3523031	1021.1047	6.4328605	1.7723317	0.025868639	0.04499736
128	1.0949333	0.83492124	2.3925426	1300.2445	12.584731	1.5241461	-0.23924859	-0.0033488656
129	1.4281956	-0.045504465	2.6262372	1043.4385	3.8549596	1.6063327	-0.29837045	0.023544582
130	2.2933055	0.47677426	0.085611234	1055.5632	28.048623	1.4916231	-0.5414421	-0.0090567445
131	4.3969779	-0.29969775	2.0407824	326.14479	3.7577792	1.5181029	0.97709885	-0.027696388
132	3.0377629	1.142181	0.65178005	785.76899	4.9740247	1.4144156	-0.36568345	-0.039624176
133	4.9866078	-0.094386907	2.689125	1676.3221	8.1464665	1.6187932	-0.40041311	-0.0068466458
134	0.25943796	0.7611129	2.5590766	1609.9252	36.086936	1.6518174	0.70846548	0.021150041
135	0.10602085	0.9133868	0.91639296	1285.0766	13.810162	1.591399	-0.66447756	-0.029376635
136	5.9996034	-0.57777306	2.8429945	3833.7052	23.458061	2.1633958	0.90778627	0.014320272
137	4.2973777	-0.027941271	1.0228772	689.76635	5.7654314	1.5760259	-0.31997403	-0.047625822
138	2.8854634	-0.44592625	1.4954367	665.69573	5.3155967	1.3494083	0.22657278	-0.020371375
139	1.0808904	0.29722761	2.1236857	2201.631	13.500908	1.9111027	0.17946488	0.0020218207
140	2.4140439	-0.50881888	0.91314715	1887.4673	31.376329	1.9775273	0.86546451	0.0040743378
141	4.9998883	0.13156479	2.0790728	306.73152	4.1956227	1.4806172	0.5845552	0.033438161
142	3.775676	0.21886602	2.8316566	1677.3532	11.109167	1.7676163	0.20857664	-0.04878208
143	0.86163971	0.98442621	0.53080801	1008.5721	4.8003147	1.7614598	0.3853816	-0.039053737
144	3.0759586	-0.48785586	1.0327287	772.7818	8.1874254	1.5201125	0.90927326	0.042363845
145	5.4568462	1.2509321	0.96921259	943.14328	7.7603775	1.4606194	-0.41846637	-0.012548526
146	6.1961164	0.091625311	2.2144141	1013.1781	15.570136	1.71133	0.089131464	-0.016172483
147	4.3508961	0.75817656	0.73414287	624.42835	5.961131	1.5500491	-0.5378933	-0.044592902
148	4.1511292	1.4699447	0.837385	511.20945	11.018359	1.3420367	-0.72097965	0.039674176
149	1.3751702	-0.46703729	1.9183487	271.95768	17.301829	1.3237144	0.20760354	0.01632799
150	3.0888944	-0.58164724	2.1515667	2013.5855	6.4923868	2.2578996	0.93405382	-0.034768988
151	2.7409526	0.81279949	0.36624069	1729.8904	4.8403728	1.8801752	0.52972162	-0.043388538
152	3.5960277	0.32448241	0.27436885	1515.3144	5.1854337	1.8286679	-0.49066802	0.012317704
153	4.298287	-0.31136216	2.8573772	1553.908	18.481584	1.5650052	0.98908815	-0.027307417
154	3.2975846	0.57397112	0.88878494	511.83919	4.5334364	1.5908876	0.54935432	0.026905837
155	5.1484526	0.53328944	2.3589973	970.06085	3.9402086	1.4870693	-0.8392048	-0.046860681
156	2.9946783	-0.31162859	0.61528977	1141.2779	16.333552	1.5513497	0.010689566	-0.036080805
157	0.6728625	-0.4854595	2.1094151	1436.169	4.3780663	1.6865648	0.21131743	0.029377512
158	0.63368867	-0.44355688	0.33825869	1072.4466	4.573704	1.6405916	0.84638845	0.012673556
159	4.304835	0.11149484	0.50193568	1565.3288	25.925161	1.6768263	0.21305956	0.041171866
160	2.3422723	0.84970809	0.8161707	861.61704	5.4480734	1.5254165	0.34662753	-0.047387703
161	2.3066977	1.0246288	2.1312238	143.17236	4.6388642	1.4346277	-0.66517123	0.025329525
162	2.9724515	-0.042321864	2.4296594	1280.5348	5.9889111	1.421126	0.85701389	-0.046190226
163	1.8631481	-0.44858797	2.8107082	1834.85	5.5003058	1.9556892	0.66295166	-0.022823983
164	5.5494821	0.96150342	2.4469084	472.67525	3.5943866	1.4739375	0.14678209	0.0024178114
165	5.2918127	-0.57083059	1.7186163	368.3995	3.8561162	1.4926602	0.80464071	0.01239127
166	0.67546942	-0.012283228	0.84779266	490.78828	4.9787364	1.4272165	-0.43195755	-0.046081217
167	3.8596741	1.4142225	1.8186348	560.59465	11.664273	1.496846	0.086004202	-0.023620572
168	2.509917	0.27129061	0.9989039	702.9085	3.5716349	1.4605253	0.50111475	0.048697868
169	1.7550487	-0.2884277	2.0359431	588.99403	22.280841	1.4339431	-0.80052574	0.046321453
170	3.0073921	-0.16057523	0.50603762	939.33035	16.770567	1.6580179	-0.90459422	-0.014635663
171	5.3497552	0.2116258	1.4009691	1081.3728	17.76868	1.8026955	-0.059928759	0.028286416
172	6.2089819	0.45573683	2.7081394	1543.5585	10.28144	1.6398575	-0.59536877	-0.040172872
173	2.6021616	-0.27789748	1.2539222	20254.366	12.345948	5.1178397	0.92917235	-0.039263114
174	5.0662051	1.1242633	2.1928357	416.82392	9.919633	1.3984023	-0.55770974	0.00043977328
175	5.2381856	-0.13717783	2.4413243	905.91701	12.106328	1.6682659	-0.53666253	0.011417296
176	3.5781198	-0.39162067	0.033205468	2039.9026	6.6133235	1.7682748	0.91438365	-0.037454101
177	3.8405528	0.21102291	0.78518936	854.23013	6.2908627	1.554208	-0.13169095	0.021787696
178	2.4767271	-0.67572109	1.7971532	249.61918	3.2303817	1.3251381	0.77582878	-0.014136788
179	1.3859204	-0.56924004	0.13611587	1245.323	7.3713807	1.5800424	-0.42648637	-0.01862735
180	3.1007256	0.3751271	2.7259393	1602.2991	11.045589	1.6787764	-0.80066657	0.012950729
181	0.068151991	1.2671598	2.3757738	2036.8955	9.3983238	2.0650963	-0.47769909	-0.028179224
182	2.7444202	-1.4862271	2.9367676	717.80892	7.6987664	1.6431477	0.77559004	-0.0081369208
183	0.76636078	1.1907993	2.715025	1473.4277	5.7008676	1.7369628	-0.73853572	0.0040891468
184	0.32968952	-0.79797473	2.276701	342.47438	4.52993	1.4791826	0.26231358	0.02896159
185	5.1284243	0.2598158	1.9350621	348.70698	15.041277	1.4261211	-0.36751311	0.049793557
186	4.1098119	0.36640022	2.3454894	764.50193	6.0593997	1.6673931	0.54116346	0.0038434358
187	4.6197906	0.40516735	2.0664141	777.47721	3.9297989	1.5750779	-0.95093349	-0.044644767
188	3.1017807	-0.70862947	0.86431187	830.48855	36.916544	1.5207612	-0.23623721	-0.015110509
189	4.0843913	1.2658593	2.3158491	579.66114	4.6362567	1.4476411	-0.39079566	0.047573671
190	2.5151402	0.84237622	0.33771869	1106.7088	4.475938	1.5620003	0.97243911	0.002764712
191	4.6704267	0.19940752	2.3854435	1563.9273	10.356383	1.9061317	0.66520641	-0.0056982032
192	2.0318701	-0.21996692	0.89418324	1066.0312	5.8397607	1.5529202	-0.30159995	0.038311183
193	5.5788052	-0.082347599	0.78486491	866.73742	3.8855837	1.7067372	-0.61927327	-0.0058629163
194	3.8515949	0.57377601	2.4234537	17085.03	13.712277	3.9853564	-0.35164989	0.048416197
195	5.3682316	0.66546764	0.70076211	309.79754	3.2617319	1.5183527	-0.40842069	0.048565017
196	2.0077762	-0.017791802	1.9503137	854.45179	5.1777058	1.4381382	0.55768903	0.047458273
197	2.2985993	0.32094949	1.1400891	1641.6789	53.512224	1.6529487	0.4506623	-0.036630612
198	0.92307541	-0.13895439	0.60384661	1564.8987	10.268047	1.7749023	-0.45593361	0.035807384
199	2.3189189	0.38408005	1.6172418	757.31658	14.802392	1.5550961	-0.50816445	-0.030924628
200	2.8101724	-0.15959579	2.1754239	733.0289	3.6051359	1.4200583	0.075318272	-0.04748015
201	2.2711548	-0.39350847	2.7865729	2104.0749	15.090043	1.8737714	0.67112239	0.037478687
202	0.70555018	0.27950434	2.7058516	612.21006	6.6474904	1.3990511	0.22083055	0.0086981788
203	3.8362108	0.08757742	1.4155443	376.47119	3.2818154	1.3629415	-0.06786972	-0.026138511
204	5.8882373	1.2210228	3.0494756	1438.2798	5.1134488	1.8219101	0.80452636	0.012594839
205	0.26452254	-0.37696982	1.9024783	366.23436	4.6535189	1.5348982	-0.16476135	0.046117316
206	5.8395005	-1.0717363	0.30770913	3982.1352	11.321539	2.4845237	0.14494371	-0.0025567345
207	4.6411839	-0.3127962	1.0974869	353.42954	13.925187	1.5093661	-0.66450254	-0.033987009
208	6.2452573	0.1998847	0.9725678	561.65491	8.6883392	1.3651475	-0.60313296	0.029328288
209	6.0412774	-0.38958512	0.401362	1314.5758	20.697596	1.8560955	-0.81923838	0.01055007
210	1.2878182	0.63683744	2.2636943	1407.953	11.114271	1.6748343	-0.5653389	0.030709413
211	2.3095923	-0.89997378	2.459659	657.30566	20.710898	1.6011334	-0.059835865	0.0038564039
212	3.8860093	-0.39857275	0.76079108	939.03785	15.48584	1.5445505	0.51463787	0.04901841
213	2.2788182	0.27072261	2.8431405	1529.6778	6.1741773	1.8590359	-0.51019149	-0.028720368
214	1.9103822	-0.4255028	0.65576879	1076.8751	5.5193249	1.5953949	0.91572866	0.01953406
215	1.4906826	1.0841794	2.0052778	1040.2936	14.132355	1.5618347	0.2568685	0.048660917
216	0.46522226	0.56059549	2.7438858	2157.075	7.0783923	1.9446438	-0.33099979	-0.02175369
217	3.2699386	0.2736102	0.35493013	1625.9403	6.5380604	1.7026099	-0.87016004	-0.032695598
218	0.71953116	-0.69707687	0.80138823	830.70562	9.5221432	1.5155361	0.68680687	-0.029460915
219	3.3554522	0.96315166	0.2118012	1340.3477	4.0680193	1.5880185	-0.68174031	0.0093455601
220	5.4082403	-0.38256573	0.71075912	1027.4665	11.700302	1.6276196	-0.18293955	0.034868231
221	5.4183975	1.3490726	2.8270116	1458.833	25.272712	1.814253	-0.1525856	-0.039886932
222	5.8789558	-0.36531957	2.8192632	724.7655	3.7810385	1.4468093	0.46336122	0.032100881
223	1.0877956	-0.93325096	2.6635506	614.94052	18.809627	1.5476283	-0.36859121	-0.031844747
224	4.6260748	-0.74187415	1.361949	194.46421	6.7788077	1.2175438	-0.17430294	-0.034852468
225	4.4563834	1.4240681	2.1753956	2146.516	28.146947	2.0472415	0.3829862	-0.00075841348
226	0.27723363	0.85686919	0.79754999	754.82	4.3042199	1.7015793	0.82542512	0.0093301764
227	4.1894615	-0.41654151	2.0136162	696.48137	10.79381	1.4215477	-0.59683349	-0.022006766
228	2.474599	-0.61974299	0.87570214	1183.0917	24.860778	1.6925999	-0.38879367	0.0079664129
229	4.8639798	0.33746928	2.887266	1332.8152	15.269757	1.6450781	0.83665631	0.0059758019
230	1.5294945	-1.2109578	2.7938623	3264.4475	23.893621	2.2247024	0.35855152	0.017081293
231	0.755163	-0.91332187	2.2286467	2247.654	6.6307378	1.63853	0.045319207	0.013153779
232	2.2274125	-0.0049530704	2.4392051	1537.6318	25.763852	1.7667771	0.87665709	0.028298729
233	3.785616	-0.20576906	2.5170144	2185.5071	7.7542528	1.8366434	-0.93724728	0.032834607
234	2.338996	-0.23861764	0.60829461	837.74573	17.087158	1.7143074	0.97448312	-0.010055573
235	3.8375198	-0.71707148	2.2063532	1898.0149	38.743202	1.9932867	0.74847726	-0.020981172
236	0.56705449	0.53023299	0.93772536	850.31448	14.818217	1.4741458	-0.048355581	-0.016883864
237	2.091622	-1.1484502	1.4539417	398.60235	3.2571669	1.4645167	0.30684635	0.019392181
238	4.8094003	-1.0070509	2.4927332	2242.4431	11.488516	1.7060536	0.52948367	0.01661875
239	6.0878719	0.4483674	1.8628483	174.17695	5.8404752	1.3919901	-0.78053405	-0.029079208
240	0.47682279	-0.74902626	2.2189163	647.28951	8.018645	1.5576522	0.77564383	-0.022105384
241	1.6716207	-0.81259341	1.4161733	289.17943	4.2116752	1.5607701	0.26907665	-0.026019427
242	2.3510106	-0.019373987	2.5586569	1083.1102	4.4276575	1.5768214	-0.58369618	0.027854415
243	2.8172398	-0.64517575	2.1398185	405.1512	4.0409662	1.2498425	0.88911554	-0.027175404
244	0.47781248	1.0212084	0.89206348	1122.8077	6.9541447	1.6799171	0.22782462	0.040913394
245	2.8413661	0.096218145	1.9120154	495.48128	20.524632	1.5228218	0.30453683	-0.0021446672
246	2.3511212	0.67109486	1.9864016	1930.9091	14.065838	1.743473	0.77048158	-0.026723963
247	5.5771662	1.2574731	1.431803	923.09818	6.9780114	1.4670531	0.039672402	0.0069663693
248	6.088916	-0.70731775	2.6277945	1429.7116	7.884509	1.5320744	0.06055806	-0.011499772
249	0.78536467	-1.0621833	2.4670375	549.03481	4.9818633	1.5750902	0.10488543	-0.0058770244
250	4.1029747	-0.2592729	2.8473768	708.85735	40.322087	1.5401668	-0.24853303	0.014140627
251	2.1289086	0.7046711	2.554734	956.04534	4.2486005	1.6414409	0.27225595	0.031237156
252	1.4747901	0.36582658	1.2710319	740.36448	6.5376825	1.5564474	0.30455422	0.0033382713
253	0.31444664	-0.76507391	1.6948255	312.18938	3.5419307	1.3670458	-0.95135611	0.048730905
254	4.7741119	-0.022494061	1.1141118	611.7265	6.5079614	1.4391176	0.057035374	-0.049570565
255	1.2191877	-0.14589199	0.61579192	509.56267	9.3620078	1.5346584	-0.18210874	-0.0074459151
256	1.9602538	0.69764788	0.23216416	742.53679	19.045748	1.5098498	0.053948178	-0.022275165
257	0.13616679	1.1552326	0.590588	1027.4406	4.1061776	1.4612727	-0.047617705	0.0095288688
258	3.8528281	0.36127899	0.94861961	797.65686	10.421331	1.5199637	-0.3064923	0.011825884
259	5.3488975	0.71424288	0.36999163	662.54631	5.865615	1.6508003	-0.90171031	0.033689795
260	0.67036206	-1.0449265	0.43991674	1524.0127	3.9302479	1.738488	0.5458798	0.035284786
261	0.093449663	-0.43103374	2.5006123	663.41377	4.7372445	1.655721	-0.13972542	0.0033016862
262	5.5314575	-0.4014332	3.0006284	1850.6638	5.9584915	1.8121675	-0.48835783	0.038605885
263	1.2212013	1.3617844	2.3317278	267.42741	7.2560048	1.4913294	0.51030218	0.011831514
264	3.2280833	-0.71322779	1.439159	12012.781	10.970977	3.2459898	0.31100959	0.0064917494
265	0.85419749	1.200377	0.80267652	1035.3931	4.3298164	1.7068315	-0.46680465	-0.027912464
266	5.3718585	-0.92466847	2.7143407	799.31893	5.2649512	1.4811413	0.12497568	0.011319748
267	4.1126034	0.043201839	0.67911421	1055.4994	9.7619758	1.6916781	0.95657493	0.017221358
268	0.40863241	0.077699563	2.3401346	11257.057	11.836119	3.254919	0.57811734	0.035731405
269	4.5540799	1.2205137	1.617918	604.66857	11.684015	1.5781761	-0.91369954	-0.026956123
270	0.20678538	-0.3496162	2.6003062	1092.1946	5.7349539	1.6479765	-0.48983484	-0.0035346082
271	4.9948538	-1.0884412	0.26845648	2764.3059	4.8796762	1.8819797	0.47002773	0.013144267
272	1.5129979	-0.22319166	0.32832157	2456.6941	8.811549	1.9979109	-0.49656178	-0.015914619
273	3.5914157	1.0817035	0.39030658	740.81962	7.2039198	1.5976315	-0.92887358	0.030974634
274	2.6158273	-0.3192832	1.4291389	275.09963	5.5414429	1.449017	0.69332388	0.046331096
275	1.8787458	-0.78593933	1.0836303	1131.9894	50.638806	1.6124352	0.91284629	0.041384374
