coinc_event_id	ifos	snr
344	H1,L1,V1	16.63377278397249
345	H1,L1,V1	54.89558333308342
346	H1,L1,V1	10.06600773767133
347	H1,L1,V1	8.506057243645122
348	H1,L1,V1	8.285965324391883
349	H1,L1,V1	10.77977824564999
350	H1,L1	8.546872699320748
351	H1,L1,V1	10.06556955338788
352	H1	8.124398319272231
353	H1	8.88219258736526
354	H1,V1	19.89325513518003
355	H1,L1,V1	12.81180465112035
356	H1,L1,V1	11.13079678768267
357	H1,L1,V1	8.34455284944486
358	H1,L1,V1	9.101574377989698
359	L1	9.543413737714381
360	H1,V1	8.567961370828128
361	H1,L1,V1	8.010476260743443
362	H1,L1,V1	10.7340692170178
363	H1,L1,V1	8.173945690082299
364	H1	8.369202603311649
365	H1,L1,V1	8.163918391666522
366	H1,L1,V1	9.208243774618124
367	L1,V1	19.48058474373536
368	H1,L1,V1	10.51668087155042
369	H1,L1	9.391101847051999
370	H1,L1,V1	24.19269446232709
371	H1,L1,V1	8.009020321929157
372	H1,L1,V1	10.74509695124674
373	L1,V1	14.25053904739388
374	H1	10.55848524509779
375	H1,L1	52.89076585339072
376	H1,L1,V1	9.009058825721018
377	L1,V1	25.47909867965414
378	H1,L1,V1	11.36196970254873
379	L1,V1	12.23477116961494
380	L1,V1	10.78938794518183
381	H1,V1	8.078657034048639
382	H1,L1,V1	8.12429558579872
383	H1,L1,V1	17.59272279497127
384	H1,L1,V1	10.14679058917681
385	H1,L1,V1	13.22299883354851
386	H1,L1,V1	8.765066594734922
387	H1,L1,V1	8.831648459499743
388	H1,L1	11.59722828514599
389	H1,L1,V1	10.30615557687634
390	H1,L1,V1	42.97767952208029
391	H1,L1,V1	11.55127538692333
392	H1	11.71830531223905
393	H1,L1	10.59892751272916
394	H1,L1,V1	8.468618441949884
395	H1,L1	13.60321904262542
396	H1,L1,V1	10.17409012306911
397	L1	11.93765087689635
398	H1,L1	10.94616491531632
399	H1,L1,V1	12.11490167948113
400	H1,V1	10.21639007840794
401	L1	11.26089909865521
402	H1,L1,V1	11.52997544755688
403	H1,L1	19.30537484764634
404	H1,L1,V1	8.962401121634793
405	H1,L1,V1	8.680670833927854
406	H1,L1,V1	8.009822708231152
407	H1,L1,V1	8.284644334943629
408	H1,L1,V1	10.54212190977521
409	H1,L1	8.135233111645533
410	H1,V1	11.69322383467697
411	H1,L1,V1	11.19065672200217
412	L1,V1	10.16492477892298
413	H1,L1	15.15051176841969
414	H1,L1,V1	10.73497054824006
415	H1,L1,V1	9.351034920144352
416	L1,V1	10.57357915517066
417	H1,L1	8.726398521076126
418	H1,L1,V1	8.691917544685138
419	H1,L1,V1	40.06181045066793
420	H1,L1,V1	9.619788545690696
421	H1,L1,V1	10.90994446270272
422	H1,V1	41.2039767126742
423	H1,L1,V1	8.333199675930567
424	H1,V1	13.05831925082992
425	H1,L1,V1	12.32920085621947
426	H1,L1,V1	8.31598512425704
427	H1,L1	8.864943375140198
428	H1	8.507403117542514
429	H1,L1,V1	13.40870336950514
430	H1,L1,V1	14.59683831953608
431	H1,L1,V1	8.21923368305529
432	H1,L1	8.324772996498142
433	H1,L1,V1	8.289912225271618
434	H1,L1,V1	12.88786819007567
435	H1,L1,V1	11.10374332359989
436	L1	9.540758621135256
437	H1,L1,V1	11.16736693098642
438	L1,V1	11.17768696763234
439	H1,L1	10.38723244015896
440	H1,L1,V1	12.26927023616508
441	H1,L1,V1	23.43423937667773
442	H1,V1	9.947114224571749
443	H1,L1,V1	8.134473488600026
444	H1,L1,V1	8.394324959950579
445	H1,L1,V1	9.296642028642728
446	H1,L1,V1	9.45350792041606
447	L1,V1	18.39652834455045
448	H1,L1,V1	8.662617907107251
449	H1,L1,V1	12.02525268813928
450	H1,V1	31.40513247880152
451	H1,L1	9.899289678243177
452	L1,V1	15.3548752404119
453	H1,L1	10.6801153394483
454	H1,V1	8.98173136223849
455	H1,L1,V1	10.38099826821679
456	H1,L1,V1	9.065638208943936
457	H1,L1,V1	8.496514503142604
458	L1,V1	10.08334473570373
459	H1,L1	8.65786085569475
460	H1,L1,V1	20.3813249514518
461	V1	10.45017925055904
462	H1,L1,V1	10.50115546866595
463	L1,V1	9.157161916952139
464	H1,L1,V1	15.8619470910797
465	H1,L1,V1	10.32459017016227
466	H1,L1,V1	8.06907478847439
467	H1,L1,V1	8.192793213306503
468	L1,V1	13.38679467596999
469	L1,V1	9.549664107770774
470	H1,L1,V1	10.36368543513123
471	L1	17.07516177846124
472	H1,L1,V1	10.04344284822383
473	H1,L1,V1	35.2514897884349
474	H1,L1,V1	8.352695482732919
475	H1,L1,V1	9.967136542504981
476	H1,V1	12.73822768252184
477	H1,L1	8.047671622936146
478	H1,V1	10.29607207644528
479	H1,L1,V1	8.709630509036383
480	L1	8.508204285425766
481	H1,L1	9.4927722035864
482	H1,L1	9.569616709096167
483	H1,L1	10.83309049094022
484	H1,L1,V1	10.1758928729914
485	H1,V1	14.43142680297362
486	L1,V1	29.74927930065095
487	H1,L1,V1	21.04728756385668
488	H1,L1	8.408564634279093
489	L1	8.498593342968178
490	H1,L1,V1	8.237309096755608
491	H1,L1	9.777720456871116
492	L1,V1	16.95575449376368
493	H1,L1,V1	11.09094959031541
494	L1,V1	8.32429800635461
495	L1	8.151870545784959
496	H1,L1	33.74124700395382
497	L1,V1	10.72279026342632
498	H1,V1	22.19481149363343
499	H1,L1,V1	9.68761192212901
500	L1	10.75685457602112
501	H1,L1,V1	8.187940855719326
502	H1,L1,V1	8.057558952981973
503	L1	8.208381662369012
504	H1,L1,V1	8.373578679045972
505	L1,V1	9.504613628168988
506	H1,L1,V1	9.318493464353558
507	L1,V1	20.84906390824132
508	H1,L1	16.47895678427732
509	V1	10.32614704033652
510	H1,L1,V1	11.08831931306029
511	L1,V1	14.72906919096684
512	H1,L1	9.862534000748628
513	H1,L1,V1	8.47659770434616
514	H1,L1,V1	14.92903130408899
515	L1,V1	15.33502100760523
516	H1,L1,V1	29.49229625875145
517	H1,L1,V1	10.83034801822852
518	H1,V1	8.7890352390737
519	L1,V1	10.48681535561191
520	H1,V1	8.294625513604847
521	H1,L1	17.37353017236909
522	H1,L1	13.66739936337903
523	H1	8.42991712328131
524	H1,V1	8.308631049109129
525	H1,V1	9.174258201406802
526	H1,L1,V1	8.188896513940184
527	H1,L1,V1	8.004116750288416
528	H1,L1	12.72939781419737
529	H1,L1	9.923119174152735
530	H1,L1,V1	9.064185576940396
531	H1,L1,V1	26.39643364849598
532	L1	30.28879789948011
533	L1,V1	19.11621437284072
534	H1,L1,V1	8.717685577480422
535	H1,L1,V1	8.332786022465852
536	H1,L1	8.039516940160951
537	H1,L1,V1	8.09095988804447
538	H1,L1,V1	8.689457504204784
539	H1,L1,V1	11.91130786022562
540	H1,L1	27.44449134717394
541	H1,L1,V1	8.247793377433609
542	H1,L1	10.20564898348744
543	H1,L1,V1	12.15802781251002
544	H1,V1	9.769337577414754
545	H1,L1,V1	8.511936224221511
546	H1,L1,V1	12.31805333786316
547	H1,V1	8.197935440856128
548	L1,V1	16.66430077704589
549	H1,L1,V1	8.570403469117888
550	H1,L1,V1	9.555799456269218
551	H1,L1,V1	8.022312979561688
552	L1	10.09530124116293
553	H1,L1,V1	10.49792412418454
554	H1,L1	12.80214807590588
555	H1,L1	8.440598338078468
556	H1,L1,V1	10.70607350863303
557	H1,L1,V1	11.60004007371517
558	H1,L1,V1	14.13388203876439
559	H1	11.61642356494239
560	H1,L1	10.90878355411534
561	H1,L1,V1	13.89799638860819
562	H1,L1,V1	8.551015819673951
563	H1,V1	8.261304778162591
564	H1	9.9591241161112
565	H1,L1,V1	23.44613223587431
566	H1,L1,V1	11.63881206792815
567	H1,V1	8.179511408095429
568	H1,L1,V1	10.8124215172185
569	H1,L1	34.72132159892621
570	H1,L1,V1	12.21888320986001
571	H1,L1,V1	25.32208861674982
572	H1,L1	10.26152164557395
573	H1,V1	15.96784904253842
574	L1	13.79664997783899
575	H1,L1,V1	8.630826544082993
576	H1	10.1840068550435
577	H1,L1,V1	8.877232327447011
578	H1,L1	10.14895093863187
579	H1,L1	13.49107572284446
580	H1,L1,V1	9.087294760262381
581	L1	10.90400752418846
582	H1,L1,V1	13.31026975519242
583	H1,L1,V1	8.912888523795614
584	H1,L1,V1	9.525872339401348
585	H1,L1,V1	11.31505006257407
586	L1,V1	9.15378297355875
587	H1,L1,V1	11.06987610402807
588	H1,L1	10.77309860045012
589	H1,L1	11.97419352106183
590	H1,L1,V1	8.042401477951767
591	H1,L1,V1	10.25938625178484
592	H1,L1,V1	8.43234467673617
593	L1	15.67336493126183
594	H1,L1	9.23700579484464
595	H1,L1,V1	9.149961179694905
596	H1,L1	45.17792880543267
597	H1	9.622820441861609
598	H1,L1,V1	8.770177664390671
599	H1,L1,V1	8.798873570128109
600	H1,L1,V1	12.55108672626342
601	L1	9.555258158921392
602	H1,L1	8.253364196938994
603	L1,V1	11.99747453927259
604	L1,V1	10.88193028173963
605	L1,V1	8.225312386085648
606	H1,L1,V1	11.42191815276718
607	H1,L1,V1	10.82641006774295
608	H1,L1,V1	9.842463014305826
609	L1,V1	14.85905088102132
610	H1,L1,V1	20.02518367168052
611	H1,L1,V1	11.71988762972594
612	H1,L1,V1	8.178650908922558
613	L1,V1	18.71554940189411
614	H1,L1	8.861445733103894
615	H1,L1,V1	8.619723366452689
616	H1,L1,V1	10.91112708200903
617	H1,V1	13.12592199438717
618	H1,L1	22.09168589389567
619	L1,V1	12.19136200771571
620	H1,L1,V1	10.68490130685308
621	H1,L1	18.20006730353307
622	H1,L1,V1	9.694511582135002
623	L1,V1	13.56948427982718
624	H1,L1,V1	9.327936881079198
625	H1,L1	15.37375488499113
626	H1,L1	15.5818270769027
627	L1,V1	8.163411191667928
628	H1,L1,V1	8.838759038237265
629	H1,L1,V1	41.28240110213992
630	H1,L1,V1	9.992560861370862
631	H1,L1	10.43347227608314
632	H1,L1,V1	22.74662748498713
633	H1,L1,V1	9.066811537586668
634	H1,L1,V1	9.281907205221129
635	H1,L1,V1	20.65078144089457
636	H1,L1	8.195527085552362
637	L1	12.32442295146818
638	H1,L1,V1	10.11083775428608
639	H1,L1,V1	10.13923528992714
640	H1,L1,V1	11.83674375817483
641	L1,V1	10.08698309874754
642	H1,L1,V1	15.04928742056793
643	H1,L1,V1	11.10381702940607
644	H1,L1	12.66192356250388
645	H1,L1,V1	8.468266297588976
646	H1,L1,V1	9.640518126595792
647	H1,L1,V1	11.39639557895047
648	L1,V1	8.344249764316954
649	H1,L1,V1	8.198001118939738
650	H1,L1	9.678827685295987
651	L1,V1	12.82078788137182
652	H1,L1,V1	13.42398027279465
653	L1	12.5027477758926
654	H1,L1	9.43004365794202
655	H1,L1,V1	9.608898745006563
656	H1,L1	12.46589180800996
657	L1,V1	9.871317872439946
658	H1,L1,V1	21.73234467803827
659	H1,L1,V1	12.74682538700798
660	H1,L1,V1	9.546692015319325
661	H1,L1,V1	12.89502943196291
662	L1,V1	9.185060731799888
663	H1,L1,V1	22.65728850953425
664	H1,L1,V1	8.968803805768708
665	H1,L1,V1	9.52048390763172
666	H1,L1,V1	12.10138368489036
667	H1,V1	8.537958507870613
668	H1,L1	15.02209972334275
669	H1,L1	15.35604285676377
670	H1,L1,V1	8.655760919026122
671	H1,L1,V1	13.8588833901966
672	H1,L1,V1	11.66416697630034
673	H1,L1,V1	10.33311603007197
674	H1,L1,V1	15.32969686431858
675	H1,V1	9.346586242525447
676	H1,L1,V1	10.89829394463481
677	H1,L1,V1	25.64568658572311
678	H1,L1,V1	9.60837431345276
679	H1,L1,V1	8.417041100190861
680	L1	14.5309230600311
681	H1,L1,V1	8.836816645669678
682	H1,L1,V1	8.093056680660784
683	H1,L1,V1	11.38190314466031
684	H1,L1,V1	8.931641385964438
685	L1,V1	8.240645999497982
686	H1,L1,V1	8.652019290743633
687	H1,L1,V1	17.29256653736917
688	H1,L1,V1	8.412246578454376
689	H1,L1,V1	9.111741798661507
690	H1,V1	8.174229132317187
691	H1,L1,V1	9.731514593487743
692	H1,L1,V1	8.357469342037357
693	H1,L1,V1	9.501476110326498
694	H1,L1,V1	11.40002214372096
695	H1,L1,V1	8.785583299143193
696	H1,L1	23.77898746801462
697	H1,L1,V1	20.97058356834438
698	H1,L1,V1	14.26934833248163
699	H1,L1,V1	11.86001842805246
700	H1,L1	9.509763060052851
701	H1,L1,V1	8.006267158137893
702	H1,L1,V1	9.878623163915869
703	H1,L1,V1	9.536664983406656
704	H1,V1	15.78782833980316
705	H1,L1,V1	8.327874843129239
706	H1,L1,V1	10.0327847293162
707	H1,V1	8.207701498817054
708	H1,L1,V1	8.03794285432576
709	H1,L1	9.645594018890762
710	H1,L1,V1	8.558787584624797
711	H1,L1,V1	9.447148357239348
712	L1,V1	8.447905315309646
713	H1,L1,V1	9.871685308538639
714	H1,L1,V1	8.778016257492803
715	H1,L1,V1	8.672177480228944
716	H1,L1,V1	8.06720091320728
717	H1,L1,V1	9.780265151494618
718	H1,L1,V1	8.166987606370345
719	H1,L1,V1	14.20370379569573
720	H1,L1,V1	9.623563892693447
721	H1,L1,V1	15.66930638876555
722	H1,L1,V1	10.42974795459084
723	H1,V1	9.91231307692815
724	H1,L1,V1	8.401940978988794
725	H1,V1	8.891022869604946
726	H1,V1	8.904505700159502
727	H1,L1,V1	9.280595759606758
728	H1,L1,V1	15.6617596221975
729	L1,V1	8.50209115946217
730	H1,L1,V1	8.836582444707377
731	L1,V1	10.19563585486799
732	H1,L1,V1	12.20612060669866
733	L1,V1	9.40308562601032
734	H1,L1,V1	9.076670909051346
735	H1,L1,V1	11.56347576708685
736	H1,L1,V1	11.17474774290785
737	H1,L1,V1	8.777197549948237
738	H1,L1	9.282429580543283
739	L1,V1	19.18806068367613
740	H1,L1,V1	8.738112183948795
741	H1,L1,V1	59.24443117088346
742	H1,L1,V1	14.6969869809837
743	H1,L1,V1	14.9232144954367
744	H1,V1	9.731189412550638
745	H1,L1,V1	8.687335415683295
746	H1,L1,V1	9.19544522186216
747	H1,L1	10.24928930274145
748	H1,L1	8.198102726354289
749	H1,L1	9.232942382859623
750	H1,L1,V1	8.460480417207338
751	H1,L1,V1	8.949480083428895
752	H1,L1,V1	8.190289711481608
753	H1,L1,V1	8.199863050403305
754	H1,L1,V1	8.62012038906054
755	H1,L1,V1	8.399474184332162
756	H1,L1	9.212957876137109
757	L1,V1	25.57305493043574
758	H1,L1	10.79382877154594
759	H1,L1,V1	22.47361800673696
760	H1,L1,V1	11.48006559982309
761	H1,L1,V1	20.70875246360152
762	H1,L1,V1	8.414213930461804
763	H1,L1,V1	9.495215791701142
764	H1,L1	24.38997669442403
765	H1,L1,V1	13.11366663305835
766	H1,L1,V1	8.63946694977264
767	L1,V1	22.23702885938388
768	H1,L1,V1	8.066725833484588
769	H1,V1	8.298921051856393
770	H1,L1,V1	12.89141370014892
771	H1,L1	10.99259383710137
772	H1,L1,V1	10.18677056605152
773	H1,L1,V1	13.38024658533238
774	H1,L1,V1	11.31497327903713
775	H1,L1,V1	8.074862364487709
776	H1,L1	12.04275142062079
777	H1,L1,V1	11.93289765918983
778	H1,L1,V1	8.099951350708251
779	H1,V1	8.648409246239972
780	H1,L1,V1	24.41486644138192
781	H1,L1,V1	12.75459745840492
782	H1,L1	8.75702621050989
783	H1,L1	13.34875071213802
784	H1	23.7845513667428
785	H1,L1,V1	9.176601936973139
786	H1,L1,V1	8.544898443301168
787	L1	8.483865782106889
788	H1,L1,V1	12.98009707886954
789	H1,L1	8.837925410580317
790	H1,L1,V1	14.47738966159283
791	H1,L1	24.17686161528898
792	H1,L1,V1	8.294487960611859
793	H1,L1,V1	9.433195876704556
794	H1,L1,V1	11.03780738954776
795	H1,L1,V1	14.58632346574186
796	H1,L1,V1	9.53282180622424
