simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
85	2.1289086	0.7046711	2.554734	463.23887	1.5138266	1.3665327	0.020126045	0.035972523
86	0.31444664	-0.76507391	1.6948255	170.9703	1.329131	1.2654575	0.015397571	-0.036937177
87	4.7741119	-0.022494061	1.1141118	306.49923	1.3800629	1.3618261	0.0028805744	0.028207213
88	1.2191877	-0.14589199	0.61579192	263.47553	1.4658207	1.405728	0.036998529	0.035247034
89	1.9602538	0.69764788	0.23216416	384.00429	1.597091	1.4188345	-0.041719789	-0.011164054
90	0.13616679	1.1552326	0.590588	495.72126	1.3586807	1.3412153	-0.0024049346	-0.034915576
91	5.3488975	0.71424288	0.36999163	348.48434	1.4958399	1.4032835	-0.023318703	-0.010754649
92	1.2212013	1.3617844	2.3317278	132.56224	1.4510059	1.4183053	0.00072040335	0.014661726
93	4.5540799	1.2205137	1.617918	329.65632	1.5372316	1.5018747	0.031631337	-0.015845012
94	3.5914157	1.0817035	0.39030658	398.70909	1.5058523	1.4484036	-0.046803144	-0.0024683628
95	2.6158273	-0.3192832	1.4291389	137.98307	1.4413955	1.4093189	-0.031650309	0.046331096
96	3.6232482	-1.0429928	2.8032567	503.12612	1.6040966	1.5862946	-0.017607688	-0.022087235
97	4.3842144	0.00035804523	2.977227	650.17051	1.5328268	1.4940539	0.0058798884	-0.0047419937
98	2.7478534	1.166954	2.5033937	305.41804	1.4279384	1.3405382	-0.011201533	-0.023610148
99	1.0998779	0.18324504	0.45650245	378.26557	1.490753	1.434583	-0.0036726659	-0.043063093
100	4.6476739	0.10130288	0.24157796	526.32317	1.5159219	1.4105275	-0.023143441	0.031032136
101	5.2268026	-0.20825069	0.49255223	329.79779	1.5077235	1.3900996	-0.01532898	0.04923613
102	1.9852744	-1.3361165	2.8482559	836.84128	1.7043085	1.440852	-0.015280674	-0.03375615
103	6.0312702	0.49978689	1.2340786	242.86107	1.5437446	1.3720754	0.021916217	0.024112152
104	0.52133984	0.12459066	2.4383925	335.33206	1.4428444	1.4123397	0.040094269	0.048145794
105	1.2222786	0.99177116	2.0137482	390.95152	1.4210218	1.3387015	0.048356698	-0.032347142
106	3.7558125	0.38693987	1.3115605	164.46229	1.4065535	1.2367788	-0.0032437994	-0.0038404391
107	5.0411405	-1.1331709	2.8401796	470.50697	1.5283123	1.4311186	0.017779007	0.016179642
108	4.7356542	0.5973757	2.861039	731.33936	1.5770402	1.5055656	0.033842201	-0.010249586
109	0.49164946	-0.82726102	0.96624213	268.52244	1.5971109	1.5738978	-0.030097231	-0.014132759
110	3.1548373	-0.10720731	2.8068919	4088.6344	2.2001565	2.1803716	0.049386839	0.0082676263
111	2.4929766	0.51910815	0.46699952	304.03177	1.5550058	1.4020964	-0.047398391	0.011505839
112	2.7077719	-0.27087169	2.5127141	436.05794	1.4409659	1.4184211	0.021916509	0.036381254
113	0.89894849	0.33954903	0.95233338	4338.1569	2.4551733	2.1229427	0.017824746	0.0058987766
114	4.9980363	0.59401379	0.89392357	125.79144	1.3134819	1.3027128	-0.022208409	-0.047188966
115	0.94355497	-0.23686472	0.69719857	145.3931	1.5329917	1.4132681	-0.00024154724	-0.015720392
116	1.2138507	0.8908627	2.5951844	288.83027	1.3544727	1.346436	0.031003711	-0.01385458
117	3.098499	-0.37175419	0.65159435	223.57355	1.4798919	1.3718867	0.034153734	0.038900455
118	2.9154949	0.070592939	2.557693	185.0743	1.3865433	1.1962281	0.043957851	0.0061382158
119	5.8301885	-0.5497207	0.99415863	406.91103	1.488833	1.3941142	-0.026277661	0.023899398
120	2.1270545	-1.3705717	2.8272376	953.58378	1.4829908	1.4615905	0.026450483	-0.014337104
121	1.4549246	0.24253691	0.6855619	357.09684	1.4714947	1.2945735	-0.04976078	-0.010729544
122	3.1511528	0.73537123	1.1108201	336.79897	1.5206828	1.416543	0.044651528	0.025705426
123	5.5954605	1.3321121	0.60940499	361.28829	1.5899488	1.3741562	0.03720534	0.020955167
124	4.9835796	-0.93989845	1.4896516	304.82057	1.4392154	1.3192424	0.0067929638	0.0054055558
125	5.7147301	-0.044020889	2.4526001	541.60547	1.5590775	1.4377063	-0.04934605	0.025626389
126	1.2575132	0.19767047	0.93761341	253.97095	1.4157815	1.1984447	0.029436245	0.0021459322
127	4.3114984	-0.62837488	2.6095669	187.4235	1.498443	1.4356981	-0.022087152	-0.015140683
128	3.4314621	-0.51295783	2.2632882	249.28415	1.4460714	1.2885003	0.037253299	0.047377811
129	3.8694162	-0.84721878	0.74513939	312.68145	1.3723452	1.3284382	-0.0094567623	0.014244267
130	1.3110338	-0.68109908	0.70043087	480.77298	1.5061934	1.4472108	-0.027592684	-0.043286864
131	0.83811952	0.60308843	0.028362409	428.38069	1.476779	1.4179504	0.005689879	-0.031841451
132	1.1488825	0.64815062	2.4018749	294.46575	1.3373378	1.3036101	0.022867617	-0.0062736858
133	3.1038789	0.51002878	2.576237	247.4867	1.4740152	1.4271173	0.0042824683	0.034570137
134	4.846853	-1.5120291	0.98743065	183.63605	1.4328736	1.3954218	0.00013316252	-0.036647856
135	4.0044558	-0.34932314	2.5227178	310.80182	1.6065917	1.2734541	-0.004940424	0.017738656
136	1.7667637	0.25290704	0.36938856	4577.6515	2.4728571	2.2183695	-0.00064740828	-0.0017095117
137	3.2040593	1.1657867	0.25601211	543.22261	1.6268318	1.4241325	0.00047990255	0.011464582
138	5.6595275	0.47928397	2.1792959	214.72522	1.4770389	1.3974373	0.018280853	-0.0088940333
139	0.83981345	-0.2723871	2.8725667	508.13084	1.5777025	1.3758297	0.031782681	-0.020164646
140	5.4835346	1.0148018	2.3213761	477.85617	1.5620957	1.5274023	0.045439443	0.036146189
141	5.6664008	-0.73761495	2.9139666	120.68866	1.4398027	1.3757517	-0.043485931	0.028133866
142	4.7270539	-0.16557062	2.3047972	119.84594	1.4113106	1.3200911	0.0025322273	0.022570992
143	4.2878765	0.42958903	0.048676676	759.58568	1.6189092	1.373014	0.0094689347	0.0069357817
144	4.7611751	0.065408248	2.856042	205.78181	1.3069587	1.2940347	-0.012135578	0.019948774
145	2.0712658	0.71327951	0.71142627	318.60268	1.3153173	1.2879564	-0.013289801	0.031996414
146	4.6217538	1.0408177	2.465213	495.5136	1.5919967	1.5438456	-0.027710434	0.026504406
147	0.76380595	0.18000085	1.8719496	191.89657	1.3730535	1.3093149	0.025755944	-0.0096563904
148	5.6202367	-0.11770566	0.29285203	817.26533	1.4860808	1.412431	-0.023824926	-0.013502735
149	5.7721017	-0.38747946	0.9992799	283.51294	1.5133297	1.4361143	0.034394544	0.036793043
150	1.8148269	-0.5048804	1.6084017	170.90831	1.356602	1.2757495	-0.015207825	0.041805712
151	2.9599966	0.92772345	0.16433975	284.57266	1.5414398	1.2716861	-0.019840307	-0.023040536
152	3.9732233	-0.43609482	0.26913025	4947.2039	2.1465577	2.1146701	-0.041284271	0.029490085
153	3.5520778	-0.51312455	0.76890648	447.76081	1.511929	1.167901	-0.023405649	0.001550887
154	5.2445701	0.094288055	0.4687137	466.24499	1.6600492	1.3877467	0.00025841878	0.039713983
155	3.7848114	-0.77059072	2.8574158	244.39217	1.5178308	1.5108554	0.0021907662	0.023255966
156	2.6439178	0.68296326	0.474495	661.26396	1.6339859	1.4059261	0.02857734	0.023734814
157	3.2742427	-0.50111745	2.4654502	233.90147	1.4308665	1.3409009	0.0086710276	-0.040788085
158	4.790031	0.095737099	0.90244836	214.54281	1.4467707	1.3958303	-0.030055838	-0.036852297
159	1.8009713	-0.52524032	2.5579221	6272.9753	2.8575836	2.8309058	-0.041110912	0.022902447
160	6.0968216	-0.6972725	0.35755234	88.676743	1.4278304	1.385592	0.043781467	0.014222763
161	1.8835973	0.31375003	0.97036324	270.87425	1.3959019	1.2518214	-0.026722333	-0.029335756
162	2.0867478	-1.0546816	2.2472446	299.6974	1.4935858	1.4672181	0.0053344984	-0.034371375
163	3.7366092	-1.0332911	0.48568384	329.437	1.4700711	1.2836622	0.036341023	0.036380132
164	4.2141921	1.4744574	0.93860635	269.35211	1.5513115	1.3737545	0.011168959	0.039748487
165	1.0829475	0.18097335	1.160041	1096.631	1.7955069	1.7015485	-0.019756904	0.040496438
166	3.9607418	-0.39396986	2.15494	188.80487	1.4363798	1.3273794	-0.013482947	0.040374533
167	2.9569903	0.61323147	0.71602085	169.48207	1.3818826	1.3340353	0.015877782	-0.045839732
168	1.804113	0.37750026	0.23073075	236.96234	1.5217026	1.2920614	0.02582142	-0.021991888
169	1.0466466	0.2274869	2.4541077	317.49979	1.4760693	1.3426436	-0.041312995	0.045932409
170	0.46975227	0.47324235	0.5856409	417.47845	1.6073349	1.4552839	-0.034180613	0.04752909
171	0.19909456	-0.12609517	0.28176883	403.83358	1.4753443	1.4388356	0.027860327	-0.037513995
172	1.5338507	-0.39259285	2.8775739	430.64583	1.5922118	1.5379751	0.017802568	-0.015378034
173	3.2598236	-0.22885233	0.13319403	409.44782	1.4403084	1.3770583	-0.045636712	-0.034194597
174	1.1333215	-0.57318174	2.4411384	424.97696	1.4833722	1.3746028	-0.015217249	-0.048856865
175	0.99116605	-1.2009338	0.43500654	626.00044	1.6103382	1.3956641	-0.0012763288	-0.0095539193
176	2.4322494	1.0281292	2.4656442	302.551	1.5734641	1.4264346	0.038741029	0.019244223
177	4.7868644	0.38726129	2.6636926	533.45318	1.3917311	1.374912	-0.049937502	0.048421521
178	0.25149491	0.68343764	0.70245956	396.91069	1.4696743	1.3630143	0.012672328	-0.01621675
179	1.4742266	-0.85261905	1.892408	1420.7699	1.7652274	1.645591	-0.037735424	0.042895461
180	2.3943979	-1.4311552	0.66047941	520.38819	1.5245398	1.4984232	-9.206355e-05	-0.026355282
181	5.9754239	0.38683036	0.47183317	481.93256	1.7109986	1.3688319	0.027787399	-0.010677883
182	5.4411388	-0.93397711	1.0934048	281.03661	1.6964195	1.3744	-0.02120827	0.0016412718
183	3.0079459	1.2840389	2.0196205	501.12839	1.6191584	1.5012885	0.023455857	-0.018880291
184	5.7900749	-0.87323536	2.2527952	202.99742	1.4080527	1.3128453	-0.0020257193	0.040708312
185	1.532299	-1.232934	2.4440571	1327.9571	1.671604	1.6035953	-0.049337683	-0.036521122
186	6.1989485	-0.59408946	2.0814387	165.31305	1.5244082	1.3223978	-0.0089314705	0.0093562792
187	4.6620857	-0.011661618	2.457632	558.82672	1.5461403	1.5082962	-0.001476228	-0.030233351
188	1.1147251	0.961756	0.94262435	164.10503	1.53208	1.4535466	-0.042778479	0.026499423
189	2.7437606	-0.18709931	2.5482786	294.84502	1.3890297	1.3469427	0.038423472	0.041522531
190	3.2825398	-1.1922261	0.50946362	125.71386	1.4682031	1.3842431	0.025560629	0.033052675
191	5.5112781	0.27991721	0.14151438	519.54626	1.5290708	1.515171	-0.022002728	0.047727401
192	4.5391755	-1.2388617	2.8385888	479.13234	1.5117064	1.4263617	0.015492463	0.0040110036
193	1.7880335	0.43496991	2.7049506	2505.5796	1.9611655	1.7608957	-0.037080548	-0.038246802
194	3.1067007	-0.60668804	2.8892045	358.05569	1.4708577	1.3135457	0.046161283	-0.023567021
195	2.9706448	-0.047163587	2.3934337	542.63931	1.5426356	1.3907527	-0.034238174	0.013525563
196	4.1516093	0.9009799	2.3726534	663.28167	1.697115	1.4508354	0.025781876	-0.035757765
197	5.2706069	-1.0437053	0.82526049	386.57054	1.5871498	1.3201512	0.0088688957	-0.0082818654
198	4.1440716	-0.33546595	1.8442885	130.60982	1.4157878	1.0709498	-0.020856295	-0.0023903194
199	1.2616816	0.74760266	2.2126536	457.23359	1.3450967	1.2814298	0.048773598	-0.028822264
200	4.5857241	-0.04787565	0.63906986	276.11029	1.4343664	1.3937098	-0.016765718	0.022840951
201	4.1111756	-0.80798741	2.7746731	308.82771	1.3898635	1.3849702	0.016181888	-0.0038301684
202	3.623863	-0.91990841	0.32439481	442.60538	1.4854611	1.4716326	-0.028163751	-0.033531226
203	0.40708754	0.19537013	1.2616038	178.19907	1.3537619	1.3243595	0.025717051	-0.011068889
204	2.586393	1.2375113	0.12382293	646.9632	1.549314	1.4872216	-0.0041976814	-0.028357878
205	1.8676142	-0.50223232	1.9720442	250.05896	1.4927839	1.2619922	-0.010128705	-0.038464038
206	1.2351592	-1.1325008	2.8738631	329.87488	1.3857947	1.3405521	-0.040017647	0.0057089037
207	1.3411013	0.72349765	2.7079202	689.16862	1.6533825	1.4877825	-0.0018471134	-0.013968205
208	4.9357014	0.085454877	0.54964161	429.87966	1.6058739	1.3530278	-0.002596529	-0.034345178
209	0.69895372	0.55931534	1.2786084	299.77862	1.5008764	1.3151911	-0.00034584659	0.04708726
210	6.1018659	-0.0031120339	2.2414479	386.64369	1.4646514	1.3501802	-0.0025601468	-0.03088587
211	5.9536366	0.50158085	1.606515	2617.0688	2.1749261	2.1254994	0.042227008	-0.010399556
212	6.2214986	0.15285842	0.58370069	412.74959	1.4186971	1.3828885	-0.03128813	-0.033437215
213	3.6145195	0.20167248	2.6930776	776.33241	1.4746221	1.4446857	0.037396291	0.02995932
214	3.6222808	-0.70460259	2.4244473	545.10894	1.6013642	1.4718042	-0.049165115	0.020405724
215	6.0594999	-1.4283774	0.91577464	309.26776	1.4155212	1.3817788	0.010358219	0.0019263637
216	4.6709487	0.91021055	1.0480541	436.62387	1.4711658	1.4259231	-0.0082174304	-0.027756083
217	2.048695	-0.13495708	0.25624001	811.13019	1.5800147	1.5733864	0.042516247	-0.036438098
218	3.4886629	0.080768324	0.5337279	328.39159	1.4865193	1.4819739	0.040585337	0.021393439
219	0.47078075	0.39434089	2.5590731	573.65886	1.6967699	1.4850475	-0.015347514	-0.02078334
220	2.94292	-1.3226845	2.5216141	433.06474	1.5368662	1.5353903	0.0094207683	0.025969281
221	5.3343308	-1.3805827	2.8308724	902.57202	1.4796505	1.3393586	-0.02980984	0.0001520334
222	5.1640372	-1.4181989	0.74115519	611.1901	1.4342516	1.3928191	0.029387911	-0.030649465
223	1.3695349	0.13089915	1.9254089	233.45711	1.5954854	1.4644163	0.036059719	-0.039019605
224	5.0820912	-0.59009727	2.6364608	155.29831	1.347923	1.136494	-0.038672845	-0.012946432
225	0.71145964	0.066431899	0.25493645	429.56381	1.4849179	1.4173889	0.015787875	0.00975863
226	2.4101748	0.64676222	1.4787157	137.16202	1.4329023	1.3441264	-0.0037881161	-0.049832445
227	4.6512595	-0.66582073	0.65125817	383.27507	1.5091834	1.4745745	0.04225656	-0.0027696723
228	2.0578375	0.50332838	0.60038585	395.09722	1.4157001	1.4014408	0.013850439	0.038210093
229	5.182466	0.63767857	0.55089427	1686.8264	1.7970333	1.7238957	-0.029548207	-0.030395074
230	0.35254943	0.95609993	3.0211849	393.31399	1.5681412	1.2340239	-0.031579948	-0.0073827515
231	5.1186611	-0.57468008	1.0142186	313.83542	1.4959401	1.3913754	-0.045851216	-0.0011523416
232	3.2570612	-0.94377308	2.7086471	206.87029	1.4089499	1.2495819	0.035640308	-0.045810768
233	4.6370534	-1.2585571	2.4407606	2889.1516	2.1734706	1.8601424	-0.022859064	0.047858189
234	3.4665493	0.25845206	3.0374782	5106.0249	2.5043532	2.4228646	0.044200405	0.02364986
235	5.8730696	0.19192226	0.27638362	383.92805	1.5359838	1.4975279	-0.030557632	0.01442165
236	0.9893524	0.10512127	2.5496517	276.31124	1.6690007	1.1991427	0.015003181	-0.022184904
237	0.61903444	1.0636603	2.4939905	312.11526	1.4403906	1.3956988	-0.013344981	-0.039323021
238	5.3866849	-0.23214516	0.26083712	298.31754	1.4730088	1.3945351	-0.027510018	-0.025391371
239	3.1750016	-0.57729427	1.725003	75.118037	1.4276231	1.3280659	0.018153287	0.025786936
240	2.8281107	1.3817456	1.2795891	5079.4982	2.4204865	2.121619	0.044289438	-0.017442721
241	1.8329844	-0.37156826	0.38186379	346.25478	1.5361801	1.4107237	-0.01246564	0.025061456
242	2.0410358	0.12729779	1.6995359	4791.1888	2.4142578	2.2334193	0.014071839	-0.019938797
243	4.9870554	0.37350348	2.225737	243.42722	1.4463013	1.3384468	-0.023222922	-0.021023153
244	3.451641	-0.45997711	0.82583592	143.00811	1.4336867	1.3932807	-0.0024030012	-0.0081224687
245	2.8759808	0.19791073	2.8871651	599.40498	1.6612449	1.6293999	0.039965351	0.021511271
246	4.3477904	0.98410048	0.41371418	281.72521	1.4903199	1.3720375	0.018924739	0.027645402
247	5.5577647	-0.92167222	2.4715049	912.68055	1.6299213	1.5734265	0.023974708	0.038490199
248	5.2406398	-1.4487561	2.2649077	547.36932	1.6886101	1.3708003	0.017214874	-0.0072480541
249	2.1472155	-0.68016122	0.57629666	622.3979	1.6358891	1.3359521	-0.0077528444	0.024685945
250	1.7086878	-0.10944515	1.1267508	192.54269	1.4155531	1.4064452	-0.041140118	0.0027538029
251	5.6289065	-0.72261922	2.2556161	598.41287	1.5735619	1.4220233	-0.027980275	-0.03990521
252	4.9474606	-1.0391015	2.2673575	455.094	1.524712	1.5109606	-0.032488812	-0.037725069
253	0.015255494	-0.93900282	0.39178622	141.75298	1.3597509	1.2541088	0.037931426	-0.02724326
254	1.1516184	-0.41742447	0.25178281	357.62288	1.4006805	1.281707	-0.0090754016	0.00012135218
255	2.8229207	-0.59008175	2.6929272	425.27868	1.6326645	1.3662335	0.017568816	-0.040123167
256	6.1185102	-0.82661392	1.4509791	1629.4886	1.8232546	1.7337622	-0.047364353	0.013793387
257	0.84530425	-0.11192293	1.8446321	86.595544	1.4834206	1.4509422	-0.043515833	0.0011819761
258	5.4179442	1.3301107	0.66272918	210.66428	1.5306925	1.363567	0.0083015891	-0.011522819
259	5.2282641	-0.85059518	0.48204347	365.39689	1.5812464	1.4328662	0.01639147	0.017855795
260	2.1722578	-0.17724297	2.1230619	290.99756	1.5730994	1.3970563	-0.047920593	-0.032961953
261	3.3958217	-0.62983172	1.1590699	142.06271	1.4905217	1.3596809	0.0060556245	0.0055272627
262	2.752943	-0.46618628	0.58960788	600.21456	1.5609484	1.2976576	-0.0089149668	0.025228007
263	0.85899873	0.43575132	0.27318991	194.56881	1.3772475	1.3717735	-0.045674463	-0.040014463
264	2.1733375	1.054205	2.1704718	248.07001	1.4145068	1.3938069	0.0071120622	0.046471175
265	5.5260074	0.99283673	2.0300154	150.99803	1.3812897	1.3433745	0.0033377014	0.040280941
266	1.7079125	-0.073994649	0.6498436	61.441407	1.2793516	1.2261692	0.03484609	-0.028087638
267	0.56065878	0.48142447	2.7643513	161.88412	1.4003376	1.3933203	-0.048579374	0.036832327
268	2.3409328	0.42434142	2.3619388	388.3857	1.5688237	1.5635455	0.024384347	0.031302301
269	0.17095879	0.29989888	2.6794634	354.41776	1.5459785	1.5001858	0.032331983	0.0059647435
270	0.5772652	0.24926674	0.78801375	101.41214	1.4383038	1.3256652	0.04330996	0.0077320469
271	5.5560004	-0.53836808	0.62808295	277.37756	1.4240447	1.3823448	0.020205681	0.026072185
272	5.1911494	-0.25596304	0.80615853	418.58124	1.428572	1.4265886	0.016829069	-0.017991207
273	0.87978417	0.45951998	2.5565567	1082.6545	1.6796058	1.527829	0.035637582	-0.0429944
