coinc_event_id	ifos	snr
154	H1,K1,L1,V1	8.960788154169602
155	H1,K1,V1	10.71594346867218
156	H1,K1,L1	8.493898300243954
157	H1,K1,L1,V1	11.06075905747958
158	K1,L1,V1	9.02206164906511
159	H1,K1,L1,V1	8.496082027479099
160	H1,L1	25.47542592845627
161	H1,L1,V1	10.38064085543438
162	H1,K1,L1,V1	10.01209027313201
163	H1,K1,L1	8.519212805643424
164	H1,L1	8.931003144477064
165	H1,K1,L1,V1	8.523309269805788
166	H1,L1,V1	10.79238623189808
167	H1,K1,L1,V1	11.91494714212152
168	H1,K1,L1	18.66908288096342
169	H1,L1,V1	9.659530870641676
170	H1,K1,L1	8.884633895289923
171	H1,L1,V1	8.307087433380769
172	H1,K1,L1,V1	9.182516352913744
173	H1,K1,L1,V1	10.79671512934778
174	H1,V1	8.34384020424789
175	H1,L1,V1	9.053384537863622
176	H1,K1,V1	8.99170016073305
177	H1,K1,L1,V1	8.587900530882781
178	H1,K1,L1,V1	9.746730836072171
179	H1,K1,L1,V1	8.242010616085835
180	H1,K1,V1	9.470316478124472
181	H1,K1,L1,V1	8.118197683285221
182	H1,L1,V1	8.216338595736421
183	H1,K1,L1,V1	8.181037073473616
184	H1,L1	16.02125292558086
185	H1,K1,L1,V1	8.504411614950683
186	K1,L1,V1	10.25430653376724
187	H1,K1,L1,V1	8.894537636602896
188	H1,L1	8.974550770602422
189	K1,L1,V1	9.906489925931195
190	H1,L1,V1	19.5558825553158
191	H1,K1,L1	8.566417706055331
192	H1,K1,L1,V1	8.446550371546223
193	H1,K1,L1,V1	8.038592736895252
194	H1,L1,V1	9.422307377407765
195	H1,K1,L1,V1	8.81316243733737
196	H1,K1,L1,V1	8.382924976178662
197	H1,K1,L1,V1	9.028504350068674
198	H1,L1,V1	11.30468395141614
199	H1,K1,L1,V1	8.275043814425462
200	H1,K1,L1	11.6855404048856
201	H1,V1	8.359192209153916
202	K1,L1,V1	8.217763757206201
203	H1,K1,L1,V1	10.28708559245682
204	H1,K1,L1	8.129420256848
205	H1,L1,V1	9.463334021489235
206	H1,K1,L1	11.83896480626261
207	H1,K1,L1,V1	8.075525784074671
208	H1,K1,L1,V1	8.550862830740364
209	H1,L1,V1	8.067308085127024
210	H1,L1,V1	8.981030181878879
211	H1,K1,L1,V1	8.268082691801
212	H1,K1,L1	8.684854176233667
213	H1,K1,L1,V1	8.073775731793525
214	H1,K1,L1,V1	8.467442028181944
215	H1,K1,L1	8.752784760335155
216	H1,K1,L1,V1	8.090342722754041
217	H1,K1,L1,V1	8.194085823987354
218	K1,L1,V1	8.882652849859859
219	H1,K1,L1,V1	9.415959787801443
220	H1,L1,V1	8.900911165303267
221	H1,K1,L1,V1	8.125672745857937
222	H1,K1,L1,V1	8.126493652463839
223	H1,K1,L1,V1	9.462644239993731
224	H1,K1,V1	12.20321277317056
225	H1,K1,L1	9.763297009640095
226	H1,K1,L1,V1	12.72564671483648
227	H1,L1	9.247933705665579
228	H1,K1,L1,V1	8.772824785057406
229	H1,K1,L1,V1	9.043263453408255
230	H1,K1,L1,V1	10.46706085287385
231	H1,L1,V1	8.697460792600298
232	K1,L1,V1	14.61559881864129
233	H1,K1,L1,V1	8.038524480149308
234	H1,K1,L1,V1	8.030777764623956
235	H1,K1,L1,V1	10.88476430144756
236	K1,L1	9.067880930616418
237	H1,K1,L1,V1	8.865211739029517
238	H1	10.63399036121742
239	H1,K1,L1,V1	19.6573493611367
240	H1,K1,L1,V1	8.137175150342712
241	H1,K1,L1	13.21108274555841
242	H1,K1,L1,V1	8.270840891045728
243	H1,K1,L1,V1	8.795905883276646
244	H1,K1,L1,V1	13.60545583065473
245	H1,K1,L1,V1	8.333901117953024
246	H1,L1,V1	14.82066420832733
247	H1,K1,L1,V1	8.025173308393175
248	H1,K1,L1,V1	8.304393722404818
249	H1,K1,L1	8.132032692151459
250	H1,K1,L1,V1	8.055938757465317
251	H1,K1,L1,V1	8.033819680343182
252	H1,K1,L1,V1	10.49365051942623
253	H1,K1,L1	24.60301100980016
254	K1,L1,V1	9.122219593672691
255	H1,L1,V1	10.05185543329808
256	H1,K1,L1,V1	8.09605973334541
257	H1,V1	11.39248217863657
258	K1,L1	9.308774753932902
259	H1,L1,V1	14.20615407267154
260	H1,K1,L1,V1	8.355067206131929
261	K1,L1,V1	12.53018131011293
262	H1,K1,L1,V1	8.795878607836547
263	H1,K1,V1	13.24234115957505
264	H1,K1,V1	10.24495306355441
265	H1,K1,V1	10.00530623555695
266	H1,K1,L1	37.40622208172292
267	H1,L1,V1	18.03349918808966
268	H1,K1,V1	8.804948151126984
269	K1,L1,V1	9.977760442239498
270	K1,L1	13.52024481062804
271	L1,V1	8.186557219087844
272	H1,K1,L1,V1	8.459653109542844
273	H1,K1,L1,V1	8.151054126665525
274	H1,L1,V1	11.17335362250485
275	H1,K1,L1,V1	12.98871246935614
276	H1,K1,L1,V1	11.40370397842621
277	H1,L1,V1	8.556236014114351
278	H1,L1,V1	8.391667620683412
279	H1,K1,L1,V1	12.2638684189795
280	H1,L1,V1	14.64081831891106
281	H1,K1,L1	8.519598265836095
282	H1,K1,L1,V1	11.03591499257287
283	L1,V1	15.74368547398755
284	H1,K1,L1,V1	9.145909205012327
285	H1,K1,L1,V1	8.573253243326755
286	H1,L1,V1	8.972769852868614
287	H1,K1,L1	8.465970093154034
288	H1,K1,L1,V1	10.87070234633527
289	H1,L1,V1	10.28576111402336
290	H1,K1,L1,V1	8.130471591196546
291	K1,L1,V1	8.350976447661861
292	K1,L1,V1	8.217952299429193
293	H1,L1,V1	11.69847557217198
294	H1,K1,L1,V1	8.078828282130246
295	H1,K1,L1,V1	8.756706305988454
296	K1,L1,V1	9.654088671401349
297	H1,K1,L1,V1	8.669543624031801
298	H1,K1,L1,V1	8.538498001884882
299	H1,K1,L1,V1	8.533416881376974
300	H1,K1,L1,V1	9.569207845388949
301	H1,L1	18.37473820112411
302	H1,K1,L1,V1	11.54603655392541
303	H1,L1,V1	13.72970606691091
304	H1,K1,L1,V1	37.30909488238794
305	H1,L1,V1	8.753345918098869
306	H1,K1,L1,V1	8.13704451639085
307	H1,L1,V1	8.366517972220155
308	H1,L1,V1	8.678339576939033
309	K1,L1,V1	12.00531646324594
310	H1,K1,L1,V1	9.879067539099832
311	H1,K1,L1,V1	19.72326587398558
312	H1,V1	9.134406688638263
313	H1,K1,L1	16.70523698463474
314	K1,L1,V1	10.26972327284244
315	H1,L1,V1	8.237530750634754
316	K1,L1	8.453429050624424
317	H1,L1,V1	12.69235101811297
318	H1,K1,L1,V1	8.160672643206967
319	K1,L1,V1	16.51252976117294
320	H1,K1,L1,V1	8.240452309187486
321	H1,K1,L1,V1	10.62259907604691
322	H1,K1,L1,V1	12.17165750554258
323	H1,K1,L1,V1	9.372671841224921
324	K1,L1,V1	8.543412426815548
325	H1,L1	9.324324760034392
326	L1,V1	8.627092588330338
327	H1,K1,L1	8.537177794975761
328	H1,K1,L1,V1	11.96688810750103
329	K1,L1,V1	17.66428031941302
330	H1,K1,L1,V1	8.015555047840641
331	H1,K1,L1,V1	9.057256364956041
332	H1,K1,L1,V1	9.314617583971552
333	H1,K1,L1,V1	8.000289374662731
334	H1,L1,V1	9.936015453398037
335	H1,K1,V1	10.19927741907168
336	H1,K1,L1	8.022777816961353
337	H1,L1,V1	8.391059392828868
338	K1,L1,V1	9.836933589967549
339	H1,K1,L1,V1	8.126762463288275
340	H1,K1,L1,V1	13.02632044189107
341	H1,K1,L1,V1	10.13026056786264
342	H1,K1,L1,V1	8.823771698521281
343	H1,K1,L1,V1	8.920243932676499
344	H1,K1,L1,V1	8.117368138412333
345	H1,K1,L1,V1	8.056205042558842
346	H1,K1,L1,V1	10.18354499315765
347	H1,K1,L1,V1	9.172186225592304
348	H1,L1,V1	8.689084719898959
349	K1,L1,V1	11.11278189369243
350	H1,K1,L1,V1	11.05436923548002
351	H1,K1,L1,V1	8.29293725384586
352	H1,L1,V1	8.236307755797561
353	H1,L1,V1	9.41830651517254
354	H1,K1,L1,V1	8.599021356867425
355	H1,K1,L1,V1	8.17605335035392
356	K1,V1	11.18482264332069
357	H1	8.874086222715032
358	H1,L1	10.3765950867009
359	K1,L1,V1	14.71217663197327
360	H1,K1,L1,V1	8.069890107339786
361	H1,L1	14.55032910186166
362	L1,V1	8.14773209155906
363	H1,K1,L1,V1	8.051825228435764
364	H1,K1,L1,V1	13.90221854062202
365	H1,K1,L1,V1	8.293264333390857
366	H1,K1,L1	8.249091704901165
367	H1,L1,V1	19.39755503463039
368	H1,K1,L1	8.435691198996322
369	K1,L1,V1	9.029773296749877
370	L1,V1	8.192914661389645
371	H1,K1,L1,V1	8.044957871825632
372	H1,K1,L1,V1	9.928916971240637
373	H1,K1,L1,V1	8.018925546354799
374	H1,L1,V1	8.217987607524796
375	L1,V1	10.66196357222834
376	H1,L1,V1	13.61552514455016
377	H1,K1,L1,V1	8.165559163242001
378	H1,K1,L1,V1	8.873424448323119
379	K1,L1,V1	8.582937681628547
380	H1,K1,L1	8.983803881883448
381	H1,K1,L1,V1	10.06143667628226
382	H1,K1,L1,V1	8.100085596180429
383	H1,K1,L1,V1	13.29204126063703
384	H1,K1,V1	12.68301504847745
385	H1,K1,L1,V1	8.550811871872595
386	H1,K1,L1,V1	12.73996065378749
387	H1,K1,L1,V1	9.15282840086525
388	H1,K1,L1,V1	8.852070894100555
389	H1,K1,L1,V1	8.097755894412362
390	H1,L1	8.35156230472197
391	H1,K1,V1	8.81010863879807
392	H1,K1,L1,V1	9.654951384705459
393	H1,K1,L1,V1	9.307688314501652
394	H1,L1,V1	8.368023187812607
395	H1,L1,V1	8.488361132318856
396	L1	10.26114275978202
397	K1,L1,V1	8.128069043161004
398	L1	15.64934665306422
399	H1,L1,V1	8.578002700249169
400	H1,L1,V1	8.061074892809168
401	H1,K1,L1,V1	8.976075936595041
402	K1,L1,V1	9.264510273679903
403	H1,K1,V1	8.631436274544555
404	H1,K1,L1,V1	9.082863282311061
405	H1,K1,L1,V1	9.798237811626052
406	H1,K1,L1,V1	8.609105571864069
407	H1,K1,L1,V1	8.008627774452885
408	H1,K1,V1	10.41554960829965
409	H1,L1,V1	8.245295881421233
410	K1,L1	16.90646576010574
411	H1,K1	10.2164737351621
412	H1,K1,L1,V1	8.105770136856266
413	H1,K1,L1,V1	13.1359473491273
414	H1,K1,V1	9.19051652277825
415	H1,K1,L1,V1	9.451584843729796
416	H1,K1,L1,V1	11.06540438833732
417	H1,L1,V1	10.37617268770056
418	H1,K1,L1,V1	8.290309231081864
419	H1,L1,V1	9.659243043152733
420	H1,K1,L1	8.663728461524082
421	H1,L1,V1	14.90753392351281
422	H1,K1,V1	8.134478873446652
423	H1	12.89594771913566
424	K1,L1,V1	8.733319627727527
425	H1,K1,L1,V1	8.435792847536158
426	H1,K1,V1	9.247044914881119
427	L1,V1	9.258320838770025
428	H1,K1,L1,V1	24.41783854863246
429	H1,L1,V1	8.073185384147726
430	H1,K1,L1,V1	8.029652334688892
431	L1,V1	11.8445922393847
432	H1,L1,V1	16.64830327565742
433	H1,K1,L1,V1	8.21930571408393
434	H1,K1,L1,V1	8.54232997507911
435	L1,V1	11.49793711910517
436	K1,L1,V1	8.122143120268124
437	H1,K1,L1,V1	17.18452899676854
438	H1,K1,L1,V1	9.350078560520936
439	H1,L1	8.10822689397385
440	H1,K1,L1	15.54316897312491
441	H1,K1,L1	10.49885682482874
442	H1,L1,V1	10.08421103255982
443	H1,K1,L1,V1	8.00865744279406
444	H1,K1,L1,V1	8.036397008750102
445	H1,K1,L1,V1	8.028899073501375
446	H1,K1,L1	8.966003980276641
447	H1,K1,L1,V1	8.607363022142456
448	H1,K1,L1	8.094184911351654
449	K1,L1	14.78365999675244
450	H1,K1,L1	9.125544537542689
451	H1,K1,L1,V1	8.203150317790437
452	H1,K1,L1,V1	8.024370877043356
453	H1,K1,L1,V1	33.17633151485958
454	H1,L1,V1	11.94318908663796
455	H1,L1	14.2841617736326
456	H1,K1,L1,V1	15.5724753832199
457	H1,K1,L1,V1	8.060593558709096
458	K1,L1,V1	8.916405188913242
459	H1,L1,V1	8.058169476818877
460	H1,K1,L1,V1	10.10336787598805
461	H1,K1,L1,V1	8.22589363594917
462	H1,K1,L1,V1	9.048492348917213
463	H1,K1,L1,V1	8.207958619553022
464	H1,K1,V1	8.895700535388258
465	H1,K1,L1,V1	16.44683003345756
466	H1,V1	10.05886706964473
467	L1,V1	8.116388468594943
468	H1,K1,V1	9.801681087065823
469	H1,L1,V1	9.983546520993521
470	H1,K1,L1	26.66810432832912
471	H1,K1,L1,V1	8.124323626416176
472	H1,K1	11.75832791125718
473	H1,K1,L1,V1	9.984251142223011
474	H1,L1,V1	8.898420451930525
475	H1,L1,V1	8.33330991383299
476	H1,K1,L1,V1	11.99389472924642
477	H1,L1,V1	8.433139447183486
478	H1,K1,L1	8.23475096936453
479	H1,K1,L1,V1	9.340143394627754
480	H1,K1,L1,V1	16.64990269916979
481	H1,K1,L1,V1	12.09873490991684
482	H1,L1,V1	10.87293199278279
483	H1,K1,L1,V1	9.098426870978313
484	H1,K1,L1,V1	11.67182945937694
485	H1,L1,V1	12.50590744487229
486	H1,K1,L1,V1	15.59244360067768
487	H1,K1,L1,V1	9.363245137121771
488	H1,L1,V1	35.41149811103401
489	H1,K1,L1,V1	8.463857847036719
490	H1,K1,L1,V1	9.419995867210092
491	H1,K1,L1,V1	8.040170133450149
492	H1,K1,L1,V1	8.680196733192664
493	H1	18.55137371155353
494	K1,L1,V1	8.372501843381126
495	H1,L1,V1	9.192867257267174
496	H1,K1,L1,V1	8.361378147051138
497	H1,K1,V1	8.237048340102207
498	H1,K1,V1	26.65025679806958
499	H1,L1,V1	8.99539323589069
500	H1,K1,L1,V1	8.530687405738076
501	H1,K1,L1	8.319495468029896
502	H1,K1,L1,V1	8.093482815969159
503	H1,K1,L1,V1	8.722751234152843
504	H1,L1,V1	9.129049667145324
505	H1,K1,L1,V1	9.730045265191364
506	H1,K1,L1,V1	8.1704291498122
507	H1,K1,L1,V1	10.22090733473107
508	H1,K1,L1,V1	9.246408693195981
509	K1,L1,V1	10.41279034079436
510	H1,L1,V1	8.043887064574569
511	K1,L1,V1	14.05491671851498
512	H1,K1,V1	13.50000783602287
513	H1,K1,L1,V1	9.459082132377521
514	H1,K1,L1,V1	8.807846695210873
515	H1,K1,L1,V1	8.755693524738456
516	H1,K1,L1,V1	11.96506988029831
517	H1,K1,V1	8.132640026059766
518	H1,K1,L1,V1	10.60593440269167
519	H1,K1,L1,V1	22.84326194521863
520	H1,K1,L1,V1	8.429458910052729
521	H1,K1,L1,V1	8.788283699635986
522	H1,K1,L1,V1	8.015957859603894
523	H1,K1,L1,V1	8.134524162123327
524	H1,K1,L1,V1	8.351381268910298
525	H1,L1,V1	9.164354426190899
526	H1,K1,L1	9.067595767317032
527	K1,L1	8.478429678932846
528	H1,L1,V1	9.007381592972081
529	H1,K1,L1,V1	8.047888350267028
530	H1,K1,V1	10.97093971001536
531	H1,K1,L1,V1	11.97977278995442
532	H1,K1,L1,V1	8.367447999284471
533	H1,K1,L1,V1	10.24460969046839
534	H1,K1,L1,V1	9.527880597639847
535	H1,K1,V1	8.821007085808841
536	H1,K1,L1,V1	8.912994808927767
537	K1,L1,V1	9.212215250614562
538	L1,V1	8.524721473801
539	H1,K1,L1,V1	8.354645517817957
540	H1,L1	17.56673875722473
541	H1,K1,L1,V1	8.266494145171528
542	H1,K1,V1	9.853980982650771
543	H1,K1,L1,V1	9.516691752816788
544	H1,L1,V1	9.122875156096789
545	H1,K1,L1,V1	32.71112373248258
546	L1,V1	9.358341716539215
547	H1,K1,L1,V1	8.128450408851585
548	H1,K1,L1	10.52011143887673
549	H1,K1,L1,V1	8.065041638322036
550	H1,L1,V1	11.40880777777039
551	H1,K1,L1	11.98789336392981
552	H1,K1,L1,V1	8.15796847362726
553	H1,K1,L1,V1	8.822297484619247
554	H1,K1,L1,V1	10.62569212289251
555	K1,L1,V1	46.44804913247725
556	L1,V1	11.08562946149336
557	H1,K1,L1,V1	8.165413420618117
558	H1,K1,L1,V1	9.02774437244269
559	H1,L1,V1	10.17424066142471
560	H1,K1,L1,V1	8.482849770450049
561	K1,L1,V1	23.73429758583121
562	H1,K1,L1,V1	11.1296652583437
563	H1,K1,L1,V1	8.000635023379767
564	H1,K1,L1	8.740296483298907
565	H1,K1,L1	9.473852597174281
566	H1,K1,L1,V1	9.721130777187582
567	H1,K1,L1,V1	8.252241241694001
568	H1,K1,L1,V1	9.353863491261988
569	H1,K1,L1,V1	15.71282449235207
570	H1,K1,L1	11.83217753321858
571	H1,K1	12.88615531432391
572	H1,K1,L1,V1	8.911792695754524
573	H1,K1,L1,V1	10.5816997561228
574	H1,L1	16.05698624905533
575	H1,K1,V1	8.56002521054274
576	H1,K1,L1	8.13922956500789
577	H1,K1,V1	23.26811019644391
578	H1,K1,L1,V1	8.012617167554575
579	H1,K1,L1,V1	8.267348912366007
580	K1,L1	9.635756305327529
581	H1,L1,V1	11.71266662310357
582	H1,K1,L1,V1	8.63988104832638
583	H1,K1,L1,V1	8.13855317933637
584	H1,K1,L1,V1	8.218135216296494
585	K1,L1,V1	10.32363867942873
586	H1,K1,L1,V1	8.04099944510015
587	H1,K1,V1	9.737207196120435
588	H1,L1	9.460454321445829
589	H1,L1	18.96611213258396
590	H1,K1,L1,V1	8.221918017928992
591	H1,K1,L1,V1	8.001056583626522
592	H1,K1,L1,V1	11.47205996654433
593	H1,K1,L1	9.915238024233894
594	H1,K1,L1,V1	10.23286709926311
595	K1,L1,V1	15.66191543923538
596	H1,K1,L1	8.375047922772938
597	H1,K1,L1,V1	8.157279517211926
598	H1,K1,L1,V1	8.950666620747217
599	H1,K1,L1,V1	8.149356101546852
600	H1,K1,L1,V1	14.38217351566006
601	H1,K1,L1,V1	8.205809971040408
602	H1,L1,V1	29.05621833510555
603	H1,K1,V1	8.293920278360519
604	H1,K1,L1,V1	17.3463805141668
605	H1,K1,L1,V1	8.577691971802402
606	H1,L1,V1	9.288274983336965
607	H1,L1,V1	11.18233289914905
608	H1,K1,L1	11.98052660688811
609	H1,K1,L1,V1	19.04372312385951
610	H1,K1,L1,V1	8.057836256426777
611	H1,L1,V1	8.106815246316792
612	H1	15.53771675668539
613	H1,K1,V1	8.195878771065221
614	H1,K1,L1,V1	8.406158531751633
615	H1,K1,L1,V1	10.42268967511691
616	H1,K1,L1,V1	9.307224264730365
617	H1,L1	8.680959348586589
618	H1,K1,L1,V1	8.732002070251239
619	H1,K1,L1,V1	8.9787217169541
620	H1,L1	13.97196346606565
621	H1,K1,L1,V1	12.54808580684175
622	H1,K1,V1	8.602087246485594
623	H1,V1	9.650408340031456
624	H1,L1,V1	8.284145975199365
625	H1,K1,L1,V1	9.195436650108089
626	H1,K1,L1,V1	10.44686223630744
627	H1,K1,L1,V1	8.22820189187753
628	H1,K1,L1,V1	16.29785211576601
629	H1,K1,L1,V1	9.733059981371557
630	H1,K1,V1	10.71091686784745
631	H1,K1,L1,V1	8.13074098078126
632	H1,L1,V1	8.512603972735699
633	H1,V1	11.56155819892124
634	H1,L1	37.04184175467374
635	H1,K1,L1,V1	8.584162900990101
636	H1,K1,L1,V1	9.687008690644827
637	H1,K1,L1,V1	23.1950163487336
638	H1,K1,L1,V1	8.692092571768956
639	H1,K1,L1,V1	8.003211628803243
640	H1,K1,L1,V1	16.39210582247591
641	K1,L1,V1	11.51557952391613
642	H1,K1,V1	8.139696333784197
643	H1,L1,V1	8.086849605166869
644	H1,K1,L1	8.343139444399648
645	H1,K1,L1	8.330774060600513
646	H1,K1,L1,V1	8.731864668021002
647	H1,K1	8.692648886879436
648	H1,K1,L1,V1	11.68374639572329
649	H1,K1,L1,V1	8.123614184836242
650	H1,L1	13.46859829993657
651	H1,L1,V1	11.16355979762892
652	H1,K1,L1,V1	16.08117610349413
653	K1,L1,V1	13.37489973339456
654	H1,K1,L1	8.370660562068519
655	L1,V1	12.01934179501381
656	H1,K1,L1,V1	9.210359902325219
657	H1,K1,V1	27.18256816007897
658	H1,K1,L1,V1	8.806630235066143
659	H1,L1	10.31081940848708
660	H1,K1,L1,V1	8.06877245218049
661	K1,L1,V1	13.32077809639212
662	H1,L1,V1	8.342106773913759
663	H1,K1,V1	20.07147219579349
664	H1,K1,L1,V1	8.481461774787952
665	H1,K1,V1	11.33935804266211
666	H1,K1,L1	13.42672832167911
667	H1,K1,L1,V1	8.07016111611297
668	H1,K1,L1,V1	8.637299985227802
669	K1,L1,V1	13.48906817737571
670	H1,K1,L1	17.41557589393148
671	H1,L1	11.15967999651875
672	H1,L1	9.875279967269918
673	H1,L1,V1	9.831236884313808
674	H1,K1,L1,V1	8.657706514131084
675	K1,L1,V1	8.728400527866036
676	H1,K1,L1,V1	12.63698482042412
677	H1,K1,L1	10.88975965561367
678	H1,K1,L1	14.70916604323845
679	H1,K1,L1,V1	14.86584825351238
680	H1,K1,V1	8.444538932895497
681	H1,L1,V1	11.54355171982847
682	H1,K1,L1,V1	9.007815966465555
683	H1,K1,L1	8.430563332991577
684	H1,K1,L1,V1	8.263078570356173
685	H1	8.661344271388016
686	H1,K1,L1,V1	12.9509338587248
687	H1,L1,V1	12.3065410329115
688	H1,L1,V1	8.179981805667467
689	H1,K1,L1,V1	8.198389102414959
690	H1,K1,L1,V1	8.50517462748024
691	H1,K1,L1,V1	9.7100580849294
692	H1,K1,L1,V1	16.65919770611278
693	H1,K1,L1,V1	8.209165622357942
